Date,Open,High,Low,Close,Volume
2025-12-29,2314.0,2332.5,2305.0,2318.0,3508600
2025-12-30,2311.5,2334.5,2310.0,2334.5,3676600
2026-01-05,2352.5,2430.5,2351.5,2391.5,5991000
2026-01-06,2388.0,2439.0,2330.0,2369.5,6334600
2026-01-07,2304.5,2326.5,2284.0,2305.0,7226600
2026-01-08,2284.0,2306.0,2276.5,2294.0,5938000
2026-01-09,2299.0,2308.5,2269.0,2300.0,7838800
2026-01-13,2333.0,2353.5,2326.0,2343.0,9092500
2026-01-14,2357.5,2401.5,2342.0,2389.0,7746900
2026-01-15,2373.0,2393.0,2337.0,2372.5,6764100
2026-01-16,2336.0,2385.0,2333.5,2360.0,5228500
2026-01-19,2312.5,2334.5,2290.0,2330.5,3920300
2026-01-20,2347.5,2347.5,2295.0,2300.0,5063100
2026-01-21,2260.0,2305.0,2260.0,2283.5,5424300
2026-01-22,2317.0,2322.0,2270.0,2273.0,5694800
2026-01-23,2290.0,2294.0,2262.5,2262.5,5907700
2026-01-26,2200.0,2210.5,2151.0,2182.5,7263700
2026-01-27,2169.0,2170.0,2100.5,2106.5,10409100
2026-01-28,2075.0,2079.0,2045.0,2057.5,8618200
2026-01-29,2072.0,2096.5,2025.0,2088.5,9797500
2026-01-30,2114.5,2124.0,2103.0,2106.5,8947500
2026-02-02,2185.0,2185.0,2087.0,2095.5,7541800
2026-02-03,2163.5,2165.0,2121.0,2159.0,8544400
2026-02-04,2169.5,2193.0,2153.0,2181.5,7167600
2026-02-05,2228.0,2310.0,2185.0,2218.0,17443000
2026-02-06,2201.5,2310.0,2188.0,2308.0,9658300
2026-02-09,2358.0,2358.0,2253.5,2261.0,9907500
2026-02-10,2299.0,2397.0,2285.0,2386.0,10870800
2026-02-12,2351.5,2364.5,2303.5,2353.0,10309200
2026-02-13,2370.0,2401.5,2358.0,2382.0,8350100
2026-02-16,2400.0,2408.0,2349.5,2349.5,4278000
2026-02-17,2333.0,2349.5,2308.0,2308.0,9615200
2026-02-18,2322.5,2355.5,2319.0,2330.0,8865200
2026-02-19,2337.5,2402.0,2310.0,2387.5,6126300
2026-02-20,2337.5,2360.0,2275.5,2294.0,7615700
2026-02-24,2250.0,2275.5,2247.0,2252.5,6803100
2026-02-25,2260.0,2287.5,2252.5,2266.0,6518200
2026-02-26,2287.5,2321.0,2284.0,2306.5,4307900
2026-02-27,2323.0,2381.0,2311.0,2370.5,9255900
2026-03-02,2270.5,2285.0,2237.0,2265.0,7446100
2026-03-03,2234.0,2242.0,2101.5,2101.5,9758000
2026-03-04,2058.5,2081.0,2032.5,2081.0,9715100
2026-03-05,2143.0,2144.0,2070.5,2081.5,9093000
2026-03-06,2070.0,2122.5,2057.0,2122.5,7407900
2026-03-09,2000.0,2050.0,2000.0,2043.5,9211500
2026-03-10,2064.5,2096.0,2050.0,2064.5,7682100
2026-03-11,2114.0,2145.0,2089.5,2094.5,6057800
2026-03-12,2069.5,2071.0,2016.5,2036.5,7007900
2026-03-13,1960.0,2006.0,1950.0,1963.5,12853700
2026-03-16,1935.0,1945.0,1891.0,1900.0,9577400
2026-03-17,1935.0,1953.0,1919.0,1934.5,6230300
2026-03-18,1946.5,1976.5,1946.0,1976.5,5793600
2026-03-19,1946.0,1951.5,1902.0,1919.0,9389800
2026-03-23,1823.5,1882.0,1820.0,1882.0,8374200
2026-03-24,1944.5,1947.0,1893.0,1918.5,6214800
2026-03-25,1975.5,1976.5,1941.0,1943.0,6336900
2026-03-26,1942.0,1957.0,1929.0,1945.5,4828200
2026-03-27,1899.124159337817,1917.8882565959648,1889.2483186756333,1909.0,7987000
2026-03-30,1850.0,1866.5,1837.0,1865.0,7380100
2026-03-31,1865.0,1921.5,1859.0,1875.5,8684400
2026-04-01,1935.5,1936.0,1878.0,1897.5,8779400
2026-04-02,1935.0,1935.0,1856.5,1860.5,6895900
2026-04-03,1839.0,1849.0,1827.5,1832.5,9691700
2026-04-06,1820.0,1832.0,1803.0,1803.0,9107400
2026-04-07,1683.0,1748.5,1670.0,1744.0,23078600
2026-04-08,1816.5,1853.0,1785.0,1853.0,16377400
2026-04-09,1844.0,1868.0,1832.0,1842.0,11184100
2026-04-10,1815.0,1840.5,1808.5,1826.0,9912100
2026-04-13,1800.0,1839.5,1796.5,1817.0,8925800
2026-04-14,1836.5,1849.0,1829.5,1849.0,8249700
2026-04-15,1889.0,1891.0,1856.0,1877.5,8293200
2026-04-16,1920.0,1933.0,1906.5,1921.0,8913400
2026-04-17,1930.0,1930.0,1895.0,1895.0,4932900
2026-04-20,1931.0,1931.5,1886.5,1894.0,5105100
2026-04-21,1897.0,1901.5,1868.5,1868.5,4950600
2026-04-22,1857.0,1860.0,1825.0,1825.0,6543500
2026-04-23,1832.5,1844.5,1796.5,1805.5,5598000
2026-04-24,1808.5,1817.5,1776.5,1776.5,6409900
2026-04-27,1787.0,1792.0,1776.0,1776.0,4429900
2026-04-28,1814.5,1822.0,1786.0,1800.0,6958600
2026-04-30,1833.5,1833.5,1733.0,1748.5,14389200
2026-05-01,1738.0,1759.0,1711.5,1753.0,5801700
2026-05-07,1769.0,1803.0,1720.0,1785.0,10255400
2026-05-08,1801.5,1829.5,1778.0,1808.0,10743900
2026-05-11,1796.0,1813.0,1770.0,1783.5,8130100
2026-05-12,1768.0,1791.5,1753.0,1781.0,5652200
2026-05-13,1780.0,1813.0,1769.0,1808.0,5800200
2026-05-14,1801.0,1948.5,1797.0,1920.0,15637500
2026-05-15,1867.0,1893.5,1819.0,1843.5,12586700
2026-05-18,1833.0,1837.0,1764.0,1769.0,8552700
2026-05-19,1821.5,1822.5,1795.5,1810.0,7959000
2026-05-20,1826.5,1829.5,1752.0,1753.0,5666100
2026-05-21,1770.0,1809.5,1770.0,1779.5,5027900
2026-05-22,1803.0,1808.5,1777.5,1789.5,6054700
2026-05-25,1818.0,1918.0,1811.5,1911.0,10274800
2026-05-26,1907.0,1929.0,1891.0,1921.0,7300600
2026-05-27,1934.0,1964.5,1903.5,1914.5,7352400
2026-05-28,1926.0,1947.5,1901.5,1919.0,6440100
2026-05-29,1945.5,2011.0,1936.0,1973.5,19065400
2026-06-01,1976.0,1990.0,1912.5,1940.5,6000200
2026-06-02,1904.0,1926.5,1862.0,1918.5,8061200
2026-06-03,1912.5,1944.5,1888.5,1890.5,6803900
2026-06-04,1892.0,1899.0,1856.0,1856.0,6019400
2026-06-05,1872.0,1892.5,1859.0,1865.5,4192600
2026-06-08,1839.0,1883.0,1830.0,1854.5,5791100
2026-06-09,1894.5,1896.0,1834.5,1838.5,5987300
2026-06-10,1846.0,1848.0,1816.0,1844.0,5054600
2026-06-11,1773.5,1792.5,1764.0,1786.5,7785200
2026-06-12,1840.0,1868.5,1825.5,1868.0,9853900
2026-06-15,1925.0,1946.0,1911.0,1933.0,7104100
2026-06-16,1957.0,1957.0,1892.0,1900.0,5543900
2026-06-17,1919.0,1950.0,1904.0,1950.0,9805000
2026-06-18,1925.0,1963.5,1906.5,1936.0,8573700
2026-06-19,1936.5,1945.0,1904.0,1916.5,8527400
2026-06-22,1921.5,1941.5,1908.0,1911.0,5323100
2026-06-23,1938.0,1938.0,1883.0,1883.0,7130000
2026-06-24,1886.5,1903.5,1876.5,1883.5,8459300
2026-06-25,1899.5,1955.0,1869.0,1936.5,10128300
2026-06-26,1948.5,1973.5,1928.0,1963.5,12537800
