Date,Open,High,Low,Close,Volume
2025-12-22,2595.0,2599.0,2576.0,2577.5,439400
2025-12-23,2576.0,2613.0,2576.0,2610.0,459300
2025-12-24,2610.0,2627.5,2600.5,2626.0,436100
2025-12-25,2631.0,2658.0,2629.5,2641.0,296700
2025-12-26,2650.0,2663.0,2644.5,2654.5,346600
2025-12-29,2654.5,2663.5,2640.5,2660.5,619600
2025-12-30,2661.0,2675.0,2640.5,2640.5,381200
2026-01-05,2640.5,2660.0,2640.0,2653.0,410000
2026-01-06,2666.0,2696.0,2664.0,2696.0,576800
2026-01-07,2676.0,2715.5,2663.0,2704.5,557000
2026-01-08,2694.5,2702.5,2661.0,2673.5,516600
2026-01-09,2690.0,2704.0,2680.0,2688.0,437000
2026-01-13,2718.5,2719.5,2690.0,2710.0,559100
2026-01-14,2706.0,2745.0,2699.5,2744.0,807300
2026-01-15,2744.0,2756.0,2735.5,2750.5,597100
2026-01-16,2738.5,2752.0,2727.5,2740.0,465400
2026-01-19,2741.0,2758.0,2737.5,2756.0,555600
2026-01-20,2756.0,2785.5,2751.0,2779.5,491700
2026-01-21,2752.5,2761.5,2725.0,2754.0,569500
2026-01-22,2765.0,2779.0,2750.0,2763.5,468600
2026-01-23,2778.0,2787.5,2752.5,2764.0,408100
2026-01-26,2750.0,2770.0,2740.0,2755.5,404500
2026-01-27,2733.0,2741.5,2710.0,2726.5,481400
2026-01-28,2710.0,2710.0,2672.0,2674.0,493900
2026-01-29,2660.0,2707.5,2641.0,2707.0,481100
2026-01-30,2727.0,2739.5,2702.5,2727.0,566300
2026-02-02,2740.0,2743.0,2717.5,2717.5,416200
2026-02-03,2717.5,2769.0,2710.0,2761.5,472000
2026-02-04,2760.0,2798.0,2740.5,2798.0,691700
2026-02-05,2814.5,2946.5,2810.0,2940.5,2042000
2026-02-06,2925.0,2962.0,2917.0,2962.0,708600
2026-02-09,2988.0,3012.0,2963.5,2974.0,909900
2026-02-10,2968.0,3008.0,2946.5,2995.0,624600
2026-02-12,3000.0,3028.0,2995.5,3015.0,652700
2026-02-13,3030.0,3060.0,3011.0,3011.0,946300
2026-02-16,3019.0,3020.0,2960.0,2994.0,699200
2026-02-17,3019.0,3039.0,3005.0,3024.0,539400
2026-02-18,3050.0,3099.0,3037.0,3085.0,659600
2026-02-19,3096.0,3110.0,3049.0,3110.0,699700
2026-02-20,3071.0,3113.0,3058.0,3058.0,788600
2026-02-24,3090.0,3136.0,3066.0,3124.0,713500
2026-02-25,3149.0,3151.0,3114.0,3116.0,636600
2026-02-26,3148.0,3148.0,3111.0,3112.0,514800
2026-02-27,3135.0,3146.0,3112.0,3146.0,565900
2026-03-02,3102.0,3164.0,3099.0,3149.0,548200
2026-03-03,3115.0,3120.0,3059.0,3061.0,540600
2026-03-04,3009.0,3022.0,2944.5,2976.5,764500
2026-03-05,3027.0,3034.0,2966.5,2966.5,658600
2026-03-06,2970.0,2982.0,2936.5,2969.0,515400
2026-03-09,2877.5,2948.0,2872.5,2935.5,787500
2026-03-10,2975.5,2976.0,2939.0,2943.5,620400
2026-03-11,2976.0,2986.0,2952.0,2957.0,441100
2026-03-12,2921.5,2955.5,2873.5,2886.5,496700
2026-03-13,2850.5,2894.0,2850.5,2867.0,749000
2026-03-16,2880.5,2898.0,2860.0,2861.5,502800
2026-03-17,2882.0,2916.0,2877.0,2894.5,370400
2026-03-18,2901.0,2935.5,2898.5,2935.5,418900
2026-03-19,2910.5,2916.0,2868.5,2876.5,588700
2026-03-23,2849.0,2856.5,2826.5,2826.5,832300
2026-03-24,2874.5,2883.5,2857.0,2883.0,491300
2026-03-25,2933.0,2934.0,2891.0,2904.0,645000
2026-03-26,2921.5,2921.5,2885.5,2914.0,889800
2026-03-27,2888.2285418821098,2895.1440882454326,2854.638745260256,2866.0,1858000
2026-03-30,2788.0,2844.5,2765.5,2842.0,1209500
2026-03-31,2861.0,2889.0,2846.5,2850.5,677800
2026-04-01,2890.0,2901.0,2863.0,2901.0,506700
2026-04-02,2924.5,2975.5,2912.0,2926.0,481800
2026-04-03,2926.0,2957.0,2921.0,2950.0,320000
2026-04-06,2947.0,2949.0,2920.5,2927.5,309700
2026-04-07,2930.0,2970.0,2925.0,2949.5,355100
2026-04-08,2996.5,3005.0,2982.0,2993.5,597800
2026-04-09,3025.0,3033.0,2976.0,2976.0,500600
2026-04-10,2975.0,2991.0,2942.5,2942.5,507100
2026-04-13,2930.0,2951.5,2921.0,2937.5,402300
2026-04-14,2931.5,2949.0,2920.5,2923.5,418300
2026-04-15,2937.0,2974.0,2934.5,2956.5,453500
2026-04-16,2952.5,2977.0,2916.0,2916.0,494900
2026-04-17,2910.0,2922.0,2877.5,2877.5,615900
2026-04-20,2895.0,2904.0,2879.0,2889.5,398400
2026-04-21,2905.0,2907.5,2848.5,2848.5,369200
2026-04-22,2825.0,2830.0,2780.5,2790.0,422300
2026-04-23,2755.5,2774.5,2735.0,2765.5,470300
2026-04-24,2780.0,2786.5,2768.0,2775.0,354700
2026-04-27,2774.0,2825.0,2762.0,2787.0,531100
2026-04-28,2803.0,2815.0,2794.5,2809.0,438200
2026-04-30,2796.0,2804.0,2751.0,2793.0,837600
2026-05-01,2759.0,2872.0,2746.5,2857.5,906900
2026-05-07,2862.0,2895.0,2837.5,2885.5,799700
2026-05-08,2878.5,2890.5,2809.0,2830.5,564700
2026-05-11,2820.0,2836.5,2777.0,2781.5,647900
2026-05-12,2800.0,2812.0,2776.0,2806.0,492600
2026-05-13,2812.0,2846.0,2812.0,2816.5,423800
2026-05-14,2844.5,2855.5,2816.0,2833.0,287700
2026-05-15,2822.0,2838.0,2791.5,2828.5,539200
2026-05-18,2808.5,2840.5,2807.5,2825.0,495600
2026-05-19,2860.0,2894.0,2854.0,2883.5,561200
2026-05-20,2899.0,2910.0,2826.0,2854.5,621300
2026-05-21,2884.0,2884.0,2826.0,2826.0,605800
2026-05-22,2806.5,2812.0,2777.5,2788.5,602200
2026-05-25,2777.0,2780.5,2753.0,2780.0,448300
2026-05-26,2778.5,2779.5,2746.5,2746.5,571000
2026-05-27,2746.5,2770.5,2742.0,2769.0,464100
2026-05-28,2783.5,2792.5,2771.0,2775.0,500100
2026-05-29,2770.5,2829.5,2764.0,2783.0,705700
2026-06-01,2777.5,2777.5,2702.0,2702.0,844000
2026-06-02,2680.5,2705.0,2645.0,2695.5,741300
2026-06-03,2704.0,2762.0,2688.0,2753.0,649900
2026-06-04,2773.0,2835.5,2769.5,2835.0,833200
2026-06-05,2847.5,2873.0,2813.5,2832.0,645600
2026-06-08,2852.5,2877.5,2807.0,2836.5,482400
2026-06-09,2838.5,2887.5,2820.0,2876.0,545900
2026-06-10,2890.0,2921.5,2877.0,2903.5,704400
2026-06-11,2911.0,2916.0,2850.0,2852.5,471600
2026-06-12,2852.5,2873.5,2824.5,2839.0,763300
2026-06-15,2848.0,2888.5,2841.5,2859.5,433500
2026-06-16,2853.0,2865.0,2816.0,2852.5,489300
2026-06-17,2894.0,2912.5,2850.0,2850.0,462700
2026-06-18,2846.5,2857.5,2823.0,2846.0,475600
2026-06-19,2826.0,2875.5,2814.0,2862.0,730100
