Date,Open,High,Low,Close,Volume
2026-03-04,2648.5,2699.0,2542.5,2586.5,1694700
2026-03-05,2686.5,2700.0,2623.5,2664.0,1137000
2026-03-06,2610.0,2673.0,2600.5,2673.0,854100
2026-03-09,2515.0,2550.0,2474.0,2524.5,1585300
2026-03-10,2574.5,2604.5,2570.5,2598.5,922100
2026-03-11,2632.5,2655.5,2607.5,2611.5,688900
2026-03-12,2600.0,2600.0,2532.5,2552.0,731200
2026-03-13,2510.5,2579.0,2510.0,2556.0,937600
2026-03-16,2533.0,2560.5,2513.0,2523.5,552100
2026-03-17,2543.0,2563.0,2515.0,2526.5,612700
2026-03-18,2562.0,2603.5,2555.0,2600.0,672100
2026-03-19,2551.0,2560.0,2485.5,2485.5,964400
2026-03-23,2440.0,2454.0,2377.0,2425.0,1253200
2026-03-24,2490.0,2490.0,2451.0,2475.0,603400
2026-03-25,2535.0,2535.0,2509.0,2514.0,693500
2026-03-26,2538.0,2540.0,2490.5,2518.0,713000
2026-03-27,2465.195729537367,2490.630288651641,2450.0328192961647,2474.0,915000
2026-03-30,2393.0,2446.5,2379.5,2431.5,897700
2026-03-31,2430.0,2475.5,2422.5,2431.0,890000
2026-04-01,2481.0,2501.5,2461.5,2500.0,794000
2026-04-02,2502.0,2528.0,2448.0,2448.5,618400
2026-04-03,2454.5,2473.0,2444.0,2459.5,567700
2026-04-06,2478.0,2479.0,2445.0,2445.0,493100
2026-04-07,2451.0,2469.0,2433.0,2447.0,722000
2026-04-08,2527.0,2527.0,2496.0,2518.0,1005500
2026-04-09,2518.0,2522.0,2463.0,2467.0,954100
2026-04-10,2473.5,2489.0,2440.0,2447.0,629400
2026-04-13,2434.0,2448.0,2415.0,2418.5,913300
2026-04-14,2424.5,2438.0,2400.5,2408.5,785600
2026-04-15,2411.0,2437.5,2410.0,2425.5,572500
2026-04-16,2425.5,2437.5,2421.0,2432.0,489000
2026-04-17,2438.0,2454.0,2424.5,2447.5,540000
