Date,Open,High,Low,Close,Volume
2026-03-05,29175.0,30040.0,27580.0,28465.0,8860500
2026-03-06,27965.0,28795.0,26775.0,28150.0,6838300
2026-03-09,25610.0,25955.0,23210.0,25300.0,8853900
2026-03-10,26800.0,28290.0,26535.0,27455.0,8141800
2026-03-11,28500.0,30680.0,28270.0,29750.0,7233100
2026-03-12,29250.0,30330.0,28650.0,28930.0,7678200
2026-03-13,28370.0,30990.0,28240.0,30690.0,9522900
2026-03-16,31250.0,31280.0,28480.0,29405.0,9034900
2026-03-17,29800.0,29805.0,27430.0,27440.0,6942700
2026-03-18,28300.0,28965.0,27950.0,28720.0,5600800
2026-03-19,28220.0,29875.0,28110.0,29400.0,7140000
2026-03-23,27900.0,28400.0,26850.0,27680.0,6708100
2026-03-24,28180.0,28990.0,27185.0,28085.0,6469100
2026-03-25,31000.0,31610.0,30210.0,31240.0,6757600
2026-03-26,31740.0,34040.0,31710.0,32210.0,9578100
2026-03-27,31346.788604726447,31426.374231142763,29118.3910650696,30730.0,10524900
2026-03-30,29700.0,31060.0,28935.0,30950.0,9232600
2026-03-31,29700.0,30980.0,28200.0,28785.0,17267800
2026-04-01,30500.0,32490.0,30280.0,32490.0,8973300
2026-04-02,33190.0,33790.0,31160.0,32420.0,11356700
2026-04-03,35000.0,36080.0,34180.0,35800.0,12149200
2026-04-06,37900.0,38050.0,36500.0,37300.0,9808200
2026-04-07,36600.0,37330.0,35770.0,36510.0,8801300
2026-04-08,40000.0,42980.0,39930.0,42940.0,10586900
2026-04-09,42740.0,45480.0,41820.0,44640.0,13310100
2026-04-10,45010.0,46020.0,44350.0,45800.0,10544100
2026-04-13,46000.0,47210.0,44930.0,45310.0,10187600
2026-04-14,47220.0,47940.0,46180.0,46880.0,7978700
2026-04-15,47230.0,47230.0,44240.0,44240.0,6674100
2026-04-16,43540.0,46090.0,43500.0,45720.0,6181000
2026-04-17,45910.0,46490.0,44330.0,44960.0,5629300
2026-04-20,44260.0,45380.0,43070.0,43070.0,4669600
2026-04-21,43700.0,45230.0,43600.0,44260.0,4770700
2026-04-22,44360.0,44440.0,43090.0,44050.0,3642700
2026-04-23,45030.0,45050.0,41530.0,42530.0,4730100
2026-04-24,43010.0,43770.0,42530.0,42950.0,2946900
2026-04-27,42750.0,43550.0,42090.0,42620.0,3141200
2026-04-28,41500.0,43460.0,41130.0,42900.0,4178900
2026-04-30,42720.0,42850.0,41580.0,42370.0,3259100
2026-05-01,42520.0,43140.0,41190.0,41190.0,2534500
2026-05-07,44690.0,46300.0,44590.0,46300.0,5132900
2026-05-08,44830.0,46030.0,43730.0,44870.0,4847500
2026-05-11,45570.0,46550.0,43430.0,43430.0,3737100
2026-05-12,45700.0,50430.0,43660.0,50430.0,7139800
2026-05-13,51180.0,58990.0,51050.0,58130.0,12098100
2026-05-14,57620.0,60150.0,56250.0,57220.0,7181700
2026-05-15,59500.0,60040.0,53330.0,54480.0,6507600
2026-05-18,55480.0,57060.0,53740.0,54840.0,7286300
2026-05-19,53200.0,53850.0,49600.0,50250.0,5244400
2026-05-20,48700.0,52070.0,46500.0,50860.0,8837900
2026-05-21,52010.0,52050.0,49130.0,49280.0,4704200
2026-05-22,51020.0,54350.0,51010.0,53650.0,4380900
2026-05-25,56480.0,59330.0,55920.0,58080.0,4214900
2026-05-26,57350.0,61050.0,56200.0,60140.0,4823900
2026-05-27,61030.0,62410.0,55570.0,56110.0,4660400
2026-05-28,54110.0,55350.0,50650.0,52000.0,5229200
2026-05-29,52400.0,52450.0,49150.0,52060.0,8510100
2026-06-01,52020.0,54660.0,51360.0,52130.0,3786600
2026-06-02,51140.0,52450.0,48020.0,50910.0,4460000
2026-06-03,55000.0,56120.0,52720.0,53100.0,4785700
2026-06-04,52990.0,53440.0,50050.0,51100.0,3007600
2026-06-05,49600.0,51140.0,48120.0,49050.0,3419500
2026-06-08,44850.0,45900.0,43600.0,45260.0,3207900
2026-06-09,45960.0,46850.0,44910.0,46500.0,3283600
2026-06-10,44400.0,44470.0,40220.0,41040.0,4182300
2026-06-11,38350.0,41460.0,38080.0,40780.0,3374700
2026-06-12,43250.0,43780.0,40870.0,42090.0,3507500
2026-06-15,44800.0,45700.0,43970.0,43970.0,2330600
2026-06-16,45000.0,48310.0,43580.0,46130.0,4207400
2026-06-17,44900.0,47660.0,44900.0,47440.0,2674600
2026-06-18,48120.0,48990.0,46290.0,46360.0,2700200
2026-06-19,53360.0,53360.0,52760.0,53360.0,1455100
2026-06-22,54500.0,58790.0,54280.0,58000.0,6108300
2026-06-23,58000.0,58240.0,48480.0,49000.0,6496100
2026-06-24,49000.0,49460.0,46000.0,48030.0,4085300
2026-06-25,50000.0,50500.0,47980.0,49920.0,3296800
2026-06-26,4905.0,4917.0,4462.0,4528.0,29920000
2026-06-29,4532.0,4545.0,4254.0,4419.0,14919400
2026-06-30,4750.0,4829.0,4589.0,4730.0,20063900
2026-07-01,4870.0,4870.0,4218.0,4351.0,28131000
2026-07-02,4225.0,4225.0,3925.0,3976.0,26552800
2026-07-03,3880.0,4015.0,3711.0,4000.0,23593000
2026-07-06,3880.0,3998.0,3793.0,3888.0,18637000
2026-07-07,3860.0,3900.0,3656.0,3674.0,15860500
2026-07-08,3534.0,3720.0,3442.0,3541.0,19410900
2026-07-09,3611.0,3687.0,3507.0,3543.0,15748900
2026-07-10,3730.0,3846.0,3719.0,3725.0,16901100
2026-07-13,3697.0,3933.0,3566.0,3589.0,16349600
2026-07-14,3500.0,3568.0,3357.0,3520.0,20118000
2026-07-15,3679.0,3793.0,3550.0,3766.0,16573600
2026-07-16,3595.0,3600.0,3455.0,3474.0,15717100
2026-07-17,3301.0,3309.0,3079.0,3262.0,23584700
2026-07-21,3332.0,3429.0,3208.0,3419.0,15270000
2026-07-22,3699.0,3725.0,3518.0,3525.0,17372500
2026-07-23,3621.0,3675.0,3460.0,3513.0,10401200
2026-07-24,3450.0,3469.0,3340.0,3388.0,10763100
2026-07-27,3350.0,3391.0,3170.0,3277.0,10701100
2026-07-28,3100.0,3131.0,2928.0,3008.0,19009200
2026-07-29,3009.0,3048.0,2646.0,2772.5,22152000
2026-07-30,2762.0,2930.5,2678.0,2777.5,16868300
2026-07-31,3168.0,3278.0,3095.0,3145.0,39342900
2026-08-03,2935.0,3233.0,2929.5,3200.0,15709100
2026-08-04,3250.0,3585.0,3205.0,3566.0,30259200
2026-08-05,3846.0,3976.0,3781.0,3919.0,28889200
2026-08-06,3781.0,4085.0,3436.0,3909.0,72354600
2026-08-07,3979.0,4068.0,3588.0,3856.0,63618100
2026-08-10,3926.0,4251.0,3907.0,3952.0,45988600
2026-08-12,3812.0,4234.0,3768.0,4222.0,37123200
2026-08-13,4250.0,4335.0,4095.0,4111.0,38198600
2026-08-14,4108.0,4157.0,3989.0,4057.0,25967600
2026-08-17,4170.0,4300.0,4024.0,4298.0,26957200
2026-08-18,4288.0,4632.0,4236.0,4368.0,43304600
2026-08-19,4088.0,4113.0,3755.0,3770.0,41166700
2026-08-20,3771.0,3911.0,3680.0,3864.0,26323100
2026-08-21,3752.0,3929.0,3752.0,3818.0,21887100
2026-08-24,3769.0,3859.0,3585.0,3625.0,23544200
2026-08-25,3621.0,4000.0,3601.0,4000.0,41467200
2026-08-26,3930.0,3950.0,3816.0,3905.0,25680100
2026-08-27,4097.0,4120.0,3894.0,4089.0,27681000
2026-08-28,4019.0,4072.0,3883.0,3903.0,22925600
2026-08-31,3720.0,4025.0,3697.0,4020.0,22025500
2026-09-01,3950.0,3992.0,3808.0,3858.0,20977700
2026-09-02,3852.0,3868.0,3710.0,3752.0,17620100
2026-09-03,3779.0,3790.0,3596.0,3613.0,15656400
