Date,Open,High,Low,Close,Volume
2025-12-22,1019.0,1040.0,954.2999877929688,967.5,13916500
2025-12-23,969.0,1018.5,967.0,1004.5,8951800
2025-12-24,1004.5,1022.0,993.2000122070312,996.5999755859376,5113600
2025-12-25,999.2999877929688,1025.5,980.5,1025.0,5046700
2025-12-26,1026.5,1031.5,1002.5,1011.5,4244900
2025-12-29,1020.5,1023.0,992.0,999.5999755859376,3352400
2025-12-30,994.9000244140624,1002.0,980.2000122070312,982.0,3891800
2026-01-05,978.0,987.2000122070312,952.5999755859376,955.7000122070312,5926500
2026-01-06,969.0,1014.0,965.0,984.5,5654200
2026-01-07,978.2000122070312,988.9000244140624,953.2999877929688,962.0999755859376,5255400
2026-01-08,970.0999755859376,970.7999877929688,945.0999755859376,951.2000122070312,5796600
2026-01-09,950.0,960.2000122070312,939.0,955.0999755859376,5413100
2026-01-13,965.5999755859376,992.9000244140624,957.7000122070312,980.2999877929688,6597000
2026-01-14,967.2000122070312,985.0999755859376,942.0999755859376,952.7000122070312,7913800
2026-01-15,892.7000122070312,923.2999877929688,857.0,871.2999877929688,23010000
2026-01-16,872.4000244140625,875.4000244140625,810.0,836.2000122070312,17450600
2026-01-19,821.2000122070312,831.2999877929688,807.0999755859375,816.2999877929688,18910300
2026-01-20,816.2999877929688,841.4000244140625,815.0,830.4000244140625,11599000
2026-01-21,829.5999755859375,845.7999877929688,818.0999755859375,828.9000244140625,8775100
2026-01-22,828.2999877929688,831.0,800.2000122070312,802.7999877929688,11624900
2026-01-23,813.2999877929688,863.2999877929688,812.0,826.7999877929688,13811100
2026-01-26,822.0999755859375,861.2000122070312,820.0999755859375,842.2999877929688,7708000
2026-01-27,841.0999755859375,869.0,840.2999877929688,850.4000244140625,6922900
2026-01-28,824.0,831.4000244140625,811.0999755859375,816.0,7214000
2026-01-29,801.0,801.0,764.2000122070312,769.0,13633600
2026-01-30,750.0,751.4000244140625,726.7000122070312,731.7000122070312,14977700
2026-02-02,744.5999755859375,749.0,725.0,745.7000122070312,7417100
2026-02-03,740.0,759.5,726.2999877929688,732.0999755859375,8238400
2026-02-04,710.0,714.7000122070312,666.5999755859375,677.9000244140625,18216200
2026-02-05,681.9000244140625,707.7999877929688,671.5,681.2999877929688,11896500
2026-02-06,658.0,674.9000244140625,648.7999877929688,658.9000244140625,8761900
2026-02-09,665.5,682.2999877929688,659.0,665.5,8080900
2026-02-10,675.5,698.5,671.0999755859375,694.0999755859375,10561000
2026-02-12,674.0999755859375,677.9000244140625,653.4000244140625,654.7999877929688,7949300
2026-02-13,646.4000244140625,648.2999877929688,623.2999877929688,623.5999755859375,8446900
2026-02-16,641.0,659.7999877929688,640.2999877929688,646.5,5778800
2026-02-17,636.5,642.7000122070312,626.0999755859375,640.2000122070312,4806400
