Date,Open,High,Low,Close,Volume
2025-12-15,6481.905906770515,6521.345553297868,6441.480269079978,6452.326171875,341700
2025-12-16,6448.382098031899,6460.213991789755,6242.309948415895,6274.84765625,414700
2025-12-17,6327.105461062365,6339.923346521897,6188.080703385914,6199.91259765625,508100
2025-12-18,6162.444961143355,6240.338265452207,6120.047339810689,6174.27685546875,427700
2025-12-19,6186.108717713084,6281.749863014035,6144.697087788961,6269.91796875,537700
2025-12-22,6328.091185326291,6357.670919754429,6199.912336137693,6233.43603515625,586400
2025-12-23,6165.402743088991,6199.912433798749,6143.7109375,6143.7109375,374600
2025-12-24,6180.192905196686,6191.038808508295,6066.803916029868,6084.5517578125,399200
2025-12-25,6095.3974609375,6134.837108048063,6067.789707960106,6095.3974609375,213500
2025-12-26,6095.397621762502,6116.103437041863,6044.126079165988,6053.0,271900
2025-12-29,6085.0,6104.0,5985.0,6029.0,377100
2025-12-30,6029.0,6058.0,5997.0,6017.0,302200
2026-01-05,6063.0,6089.0,6000.0,6030.0,401800
2026-01-06,6059.0,6188.0,6059.0,6182.0,623200
2026-01-07,6026.0,6154.0,5979.0,6139.0,484800
2026-01-08,6131.0,6208.0,6101.0,6109.0,339600
2026-01-09,6147.0,6304.0,6108.0,6304.0,713900
2026-01-13,6454.0,6506.0,6377.0,6396.0,530400
2026-01-14,6448.0,6534.0,6403.0,6526.0,384400
2026-01-15,6499.0,6595.0,6492.0,6570.0,388600
2026-01-16,6495.0,6726.0,6481.0,6722.0,427700
2026-01-19,6578.0,6623.0,6448.0,6451.0,505200
2026-01-20,6351.0,6466.0,6334.0,6416.0,341300
2026-01-21,6216.0,6339.0,6200.0,6287.0,460500
2026-01-22,6356.0,6407.0,6149.0,6271.0,637300
2026-01-23,6314.0,6426.0,6281.0,6395.0,392500
2026-01-26,6195.0,6224.0,6115.0,6160.0,383300
2026-01-27,6150.0,6185.0,6065.0,6185.0,386300
2026-01-28,6047.0,6105.0,6011.0,6024.0,339700
2026-01-29,6010.0,6127.0,5895.0,6086.0,310500
2026-01-30,6069.0,6132.0,6053.0,6090.0,321500
2026-02-02,6190.0,6249.0,6035.0,6063.0,431100
2026-02-03,6074.0,6396.0,6063.0,6254.0,893700
2026-02-04,6288.0,6367.0,6219.0,6332.0,548200
2026-02-05,6482.0,6545.0,6412.0,6452.0,568100
2026-02-06,6370.0,6568.0,6340.0,6550.0,437700
2026-02-09,6750.0,6868.0,6631.0,6651.0,632400
2026-02-10,6710.0,6936.0,6662.0,6875.0,645600
2026-02-12,6874.0,6951.0,6751.0,6877.0,1027200
2026-02-13,6777.0,6855.0,6659.0,6767.0,1012800
2026-02-16,6867.0,6870.0,6720.0,6721.0,717500
2026-02-17,6683.0,6801.0,6641.0,6712.0,798000
2026-02-18,6765.0,6940.0,6744.0,6768.0,724100
2026-02-19,6850.0,7743.0,6800.0,7660.0,6163400
2026-02-20,7764.0,7999.0,7636.0,7982.0,3743200
2026-02-24,7850.0,7888.0,7564.0,7759.0,1538900
2026-02-25,7909.0,8063.0,7753.0,7909.0,736900
2026-02-26,7900.0,7908.0,7761.0,7833.0,659500
2026-02-27,7881.0,7985.0,7809.0,7882.0,719900
2026-03-02,7559.0,7658.0,7400.0,7474.0,1013400
2026-03-03,7370.0,7511.0,6972.0,7034.0,886500
2026-03-04,6759.0,6889.0,6539.0,6600.0,1360300
2026-03-05,6992.0,7028.0,6603.0,6608.0,1328200
2026-03-06,6458.0,6589.0,6361.0,6553.0,1006500
2026-03-09,6053.0,6122.0,5828.0,5998.0,1946300
2026-03-10,6298.0,6479.0,6240.0,6312.0,1644900
2026-03-11,6612.0,6699.0,6537.0,6615.0,1291100
2026-03-12,6480.0,6540.0,6317.0,6391.0,1022800
2026-03-13,6191.0,6277.0,6135.0,6135.0,1298200
2026-03-16,6051.0,6099.0,5880.0,6016.0,945100
2026-03-17,6174.0,6199.0,6046.0,6069.0,738000
2026-03-18,6269.0,6469.0,6241.0,6443.0,1890200
2026-03-19,6243.0,6289.0,6011.0,6066.0,1424200
2026-03-23,5869.0,5882.0,5751.0,5859.0,1257500
2026-03-24,6159.0,6200.0,5996.0,6109.0,1430100
2026-03-25,6309.0,6319.0,6163.0,6245.0,799200
2026-03-26,6345.0,6380.0,6202.0,6264.0,702900
2026-03-27,6139.0,6258.0,6036.0,6196.0,1584700
2026-03-30,5836.0,5917.0,5713.0,5898.0,975900
2026-03-31,5760.0,5963.0,5716.0,5821.0,867500
2026-04-01,6193.0,6195.0,6064.0,6153.0,790200
2026-04-02,6258.0,6310.0,5900.0,5900.0,1131700
2026-04-03,5943.0,6065.0,5943.0,6021.0,827500
2026-04-06,6029.0,6229.0,6022.0,6172.0,1059100
2026-04-07,6146.0,6146.0,5982.0,6010.0,842700
2026-04-08,6510.0,6560.0,6396.0,6470.0,1958600
2026-04-09,6468.0,6501.0,6380.0,6395.0,826400
2026-04-10,6426.0,6443.0,6313.0,6344.0,854300
2026-04-13,6244.0,6316.0,6030.0,6040.0,883700
2026-04-14,6140.0,6163.0,6048.0,6115.0,714900
2026-04-15,6300.0,6395.0,6285.0,6292.0,1040000
2026-04-16,6392.0,6443.0,6309.0,6381.0,844200
2026-04-17,6475.0,6629.0,6402.0,6512.0,1027900
2026-04-20,6712.0,6792.0,6651.0,6754.0,1081300
2026-04-21,6813.0,6979.0,6759.0,6817.0,1164300
2026-04-22,6740.0,6740.0,6519.0,6556.0,892900
2026-04-23,6535.0,6535.0,6368.0,6410.0,628800
2026-04-24,6480.0,6506.0,6299.0,6313.0,533900
2026-04-27,6224.0,6325.0,6136.0,6246.0,499000
2026-04-28,6334.0,6487.0,6301.0,6477.0,783400
2026-04-30,6334.0,6425.0,6297.0,6297.0,855600
2026-05-01,6334.0,6335.0,6149.0,6149.0,528300
2026-05-07,6300.0,6525.0,6255.0,6400.0,901400
2026-05-08,6495.0,6522.0,6344.0,6453.0,756600
2026-05-11,6476.0,6556.0,6403.0,6429.0,637000
2026-05-12,6425.0,6483.0,6267.0,6300.0,694600
2026-05-13,6300.0,6385.0,6224.0,6366.0,503700
2026-05-14,6355.0,6550.0,6280.0,6474.0,839200
2026-05-15,6659.0,6883.0,6315.0,6600.0,4874000
2026-05-18,6700.0,6957.0,6627.0,6654.0,1999600
2026-05-19,6633.0,6651.0,6353.0,6407.0,1185200
2026-05-20,6307.0,6437.0,6228.0,6295.0,1103200
2026-05-21,6395.0,6479.0,6326.0,6356.0,695000
2026-05-22,6556.0,6656.0,6435.0,6532.0,1027700
2026-05-25,6816.0,7061.0,6740.0,7030.0,998800
2026-05-26,7140.0,7217.0,7077.0,7187.0,1207700
2026-05-27,7177.0,7214.0,6828.0,7011.0,1186500
2026-05-28,7094.0,7147.0,6797.0,6938.0,908800
2026-05-29,7038.0,7280.0,7008.0,7179.0,975800
2026-06-01,7110.0,7120.0,6865.0,6986.0,659700
2026-06-02,6898.0,7029.0,6735.0,7010.0,712700
2026-06-03,7000.0,7100.0,6900.0,7021.0,521900
2026-06-04,6987.0,7089.0,6904.0,6913.0,596600
2026-06-05,6934.0,7118.0,6929.0,7028.0,785500
2026-06-08,6878.0,7016.0,6778.0,6931.0,899900
2026-06-09,6970.0,7023.0,6871.0,6939.0,658600
2026-06-10,6910.0,6991.0,6800.0,6859.0,839900
2026-06-11,6759.0,6800.0,6628.0,6775.0,784100
2026-06-12,7066.0,7189.0,6978.0,7068.0,1178500
