Date,Open,High,Low,Close,Volume
2026-03-05,2647.0,2666.0,2562.5,2562.5,5019600
2026-03-06,2586.0,2602.5,2571.0,2589.0,4601400
2026-03-09,2545.5,2622.0,2535.0,2609.5,4861500
2026-03-10,2621.0,2634.0,2586.0,2595.5,3954300
2026-03-11,2620.0,2641.5,2604.5,2632.5,2665200
2026-03-12,2610.0,2610.0,2573.5,2575.5,2967900
2026-03-13,2575.5,2619.0,2575.0,2602.0,2926100
2026-03-16,2603.5,2619.5,2587.5,2611.5,2785900
2026-03-17,2597.0,2614.0,2587.0,2596.0,2494400
2026-03-18,2596.0,2603.0,2579.5,2595.5,2353400
2026-03-19,2528.0,2554.5,2461.0,2475.0,5624300
2026-03-23,2455.0,2462.0,2371.0,2390.0,4524200
2026-03-24,2408.0,2449.5,2405.0,2443.5,3814100
2026-03-25,2465.0,2475.0,2449.0,2468.5,3402500
2026-03-26,2480.0,2485.0,2446.5,2471.5,2303000
2026-03-27,2500.0,2519.0,2474.0,2508.5,3783900
2026-03-30,2446.0,2508.5,2433.5,2501.5,2887500
2026-03-31,2515.5,2540.0,2497.5,2525.0,3475600
2026-04-01,2555.0,2602.5,2529.5,2602.5,2719200
2026-04-02,2615.0,2645.5,2606.0,2616.5,2678700
2026-04-03,2516.5,2569.0,2513.0,2540.0,4083400
2026-04-06,2600.0,2654.5,2596.0,2620.0,3184100
2026-04-07,2624.5,2668.5,2621.0,2632.5,2937000
2026-04-08,2654.0,2674.5,2641.0,2648.0,3980800
2026-04-09,2655.0,2682.5,2650.0,2655.0,3866000
2026-04-10,2648.5,2672.5,2633.5,2635.5,3146900
2026-04-13,2611.0,2658.0,2602.0,2617.0,2443000
2026-04-14,2600.0,2627.0,2579.0,2601.0,2714700
2026-04-15,2577.5,2614.5,2571.0,2610.0,3444800
2026-04-16,2611.0,2630.0,2593.5,2604.5,3146800
2026-04-17,2628.0,2631.0,2587.0,2592.5,3289600
2026-04-20,2605.0,2608.5,2567.0,2573.5,2382500
2026-04-21,2580.0,2594.5,2570.0,2579.0,2678000
2026-04-22,2560.0,2560.0,2518.0,2518.0,4039000
2026-04-23,2452.5,2503.5,2446.5,2483.5,3943300
2026-04-24,2498.0,2533.5,2490.0,2506.5,2818000
2026-04-27,2468.0,2506.0,2466.5,2486.5,3077300
2026-04-28,2489.0,2500.0,2460.5,2495.0,12223100
2026-04-30,2470.0,2498.5,2458.0,2479.5,4575500
2026-05-01,2470.0,2501.5,2456.0,2498.0,2600300
2026-05-07,2490.5,2553.5,2476.0,2546.5,4633500
2026-05-08,2560.5,2564.0,2482.5,2496.5,4714800
2026-05-11,2486.5,2517.5,2467.0,2474.0,3531700
2026-05-12,2484.0,2512.0,2471.5,2475.0,3737700
2026-05-13,2499.0,2530.5,2485.5,2514.5,3201500
2026-05-14,2516.5,2536.5,2508.5,2524.5,3593700
2026-05-15,2545.0,2649.5,2545.0,2623.0,7419300
2026-05-18,2600.0,2629.5,2566.5,2601.5,3523200
2026-05-19,2635.0,2749.5,2626.0,2749.5,5641500
2026-05-20,2748.0,2773.0,2715.5,2735.5,4243400
2026-05-21,2749.5,2772.5,2738.0,2771.0,3368200
2026-05-22,2745.5,2755.0,2691.0,2720.5,2766000
2026-05-25,2744.5,2745.0,2693.5,2708.5,2092600
2026-05-26,2713.5,2757.0,2695.5,2753.0,2704600
2026-05-27,2733.0,2753.5,2700.5,2723.0,4001700
2026-05-28,2690.0,2754.5,2682.0,2721.0,4048300
2026-05-29,2686.5,2741.5,2677.5,2718.5,6120500
2026-06-01,2681.0,2684.5,2612.5,2612.5,3760400
2026-06-02,2562.5,2607.0,2541.0,2579.5,4067500
2026-06-03,2589.0,2655.5,2583.0,2637.5,3493500
2026-06-04,2635.0,2639.0,2605.5,2627.5,2922400
2026-06-05,2634.0,2661.0,2591.0,2607.5,3281400
2026-06-08,2651.0,2670.0,2610.0,2641.5,3266800
2026-06-09,2625.0,2673.5,2618.0,2636.5,3372900
2026-06-10,2676.5,2732.0,2655.5,2719.5,3419100
2026-06-11,2675.5,2739.5,2660.0,2739.5,4072300
2026-06-12,2748.5,2751.5,2701.0,2720.5,3979500
2026-06-15,2707.0,2732.0,2678.0,2682.0,3345100
2026-06-16,2670.0,2720.0,2655.0,2720.0,3194300
2026-06-17,2742.0,2769.5,2719.0,2732.5,2092600
2026-06-18,2745.0,2792.0,2718.5,2784.5,3322600
2026-06-19,2774.0,2783.0,2732.0,2772.5,4482000
2026-06-22,2772.0,2813.5,2757.5,2811.0,2963000
2026-06-23,2806.0,2807.5,2773.0,2784.5,2604300
2026-06-24,2782.5,2811.0,2742.0,2785.0,3214100
2026-06-25,2815.0,2858.5,2789.5,2815.5,3283100
2026-06-26,2797.832109771019,2831.873798287013,2777.1110819786754,2822.5,3247800
2026-06-29,2794.0,2878.0,2780.5,2833.0,3924400
2026-06-30,2811.0,2843.0,2779.0,2810.5,4075100
2026-07-01,2794.0,2817.0,2720.5,2734.0,2398300
2026-07-02,2764.5,2806.5,2759.5,2776.5,2216900
2026-07-03,2826.5,2863.5,2800.0,2813.5,2411000
2026-07-06,2815.5,2854.0,2812.5,2849.0,1739200
2026-07-07,2846.5,2893.5,2821.0,2876.5,3111100
2026-07-08,2863.5,2931.5,2853.5,2905.0,4185000
2026-07-09,2948.0,2949.0,2891.0,2920.5,3487900
2026-07-10,2914.0,2915.0,2820.5,2837.0,4048600
2026-07-13,2863.5,2864.0,2824.0,2832.0,3205100
2026-07-14,2848.0,2893.5,2826.0,2862.5,3918300
2026-07-15,2875.0,2887.5,2823.0,2862.5,3753000
2026-07-16,2860.5,2877.5,2850.0,2854.0,2834300
2026-07-17,2904.0,2947.5,2891.0,2909.0,3342300
2026-07-21,2918.5,2957.5,2895.0,2921.5,3391000
2026-07-22,2886.0,2917.0,2873.0,2906.0,2536100
2026-07-23,2897.0,2904.5,2881.5,2894.0,2038800
2026-07-24,2877.5,2910.5,2872.0,2908.0,2564900
2026-07-27,2935.0,2969.5,2900.0,2968.0,2844600
2026-07-28,2995.0,3016.0,2966.5,2998.0,3544100
2026-07-29,3048.0,3161.0,3016.0,3133.0,4116800
2026-07-30,3108.0,3139.0,3046.0,3068.0,17227600
2026-07-31,2967.5,3041.0,2945.0,2953.0,4380800
2026-08-03,2945.0,2945.0,2865.0,2910.5,3543400
2026-08-04,2888.0,2900.0,2833.5,2856.0,2834300
2026-08-05,2850.0,2865.5,2805.5,2830.0,3319600
2026-08-06,2853.0,2938.0,2825.5,2927.0,3678200
2026-08-07,2970.5,3068.0,2950.0,3038.0,4939700
2026-08-10,2973.0,3055.0,2935.5,2989.5,3990900
2026-08-12,3090.0,3129.0,3028.0,3068.0,4490700
2026-08-13,3063.0,3068.0,2988.5,3041.0,3410400
2026-08-14,3073.0,3132.0,3041.0,3108.0,4342400
2026-08-17,3089.0,3089.0,3000.0,3000.0,2544600
2026-08-18,2987.0,3029.0,2974.0,3000.0,2925300
2026-08-19,3033.0,3051.0,2983.0,2998.5,3096900
2026-08-20,3040.0,3049.0,3004.0,3032.0,2446700
2026-08-21,3041.0,3062.0,3021.0,3038.0,3261900
2026-08-24,3050.0,3068.0,3021.0,3053.0,2453600
2026-08-25,3095.0,3113.0,3075.0,3084.0,2954100
2026-08-26,3083.0,3119.0,3079.0,3079.0,1918500
2026-08-27,3070.0,3094.0,3047.0,3049.0,1796500
2026-08-28,3029.0,3060.0,3020.0,3053.0,2616800
2026-08-31,3053.0,3068.0,3039.0,3054.0,3198200
2026-09-01,3034.0,3077.0,3030.0,3061.0,2024700
2026-09-02,3060.0,3060.0,2970.0,2974.5,3277600
2026-09-03,3012.0,3017.0,2945.5,2945.5,2997400
