Date,Open,High,Low,Close,Volume
2026-03-02,3537.0,3564.0,3477.0,3545.0,2432800
2026-03-03,3483.0,3528.0,3418.0,3418.0,1451800
2026-03-04,3377.0,3407.0,3300.0,3325.0,2064400
2026-03-05,3395.0,3459.0,3361.0,3373.0,1421600
2026-03-06,3378.0,3499.0,3372.0,3491.0,1350400
2026-03-09,3388.0,3499.0,3336.0,3472.0,2308000
2026-03-10,3530.0,3657.0,3518.0,3609.0,2235900
2026-03-11,3595.0,3604.0,3493.0,3509.0,1654200
2026-03-12,3450.0,3460.0,3400.0,3419.0,1250000
2026-03-13,3400.0,3468.0,3386.0,3449.0,1151100
2026-03-16,3450.0,3507.0,3436.0,3460.0,644000
2026-03-17,3461.0,3532.0,3458.0,3500.0,813900
2026-03-18,3522.0,3589.0,3522.0,3560.0,1013300
2026-03-19,3503.0,3536.0,3475.0,3496.0,1230000
2026-03-23,3405.0,3435.0,3361.0,3403.0,1199400
2026-03-24,3444.0,3546.0,3441.0,3538.0,1765800
2026-03-25,3548.0,3587.0,3522.0,3585.0,1339000
2026-03-26,3595.0,3635.0,3525.0,3582.0,1155900
2026-03-27,3630.0,3771.0,3626.0,3764.0,2536200
2026-03-30,3676.0,3712.0,3623.0,3704.0,1842800
2026-03-31,3743.0,3777.0,3662.0,3671.0,2119900
2026-04-01,3778.0,3891.0,3760.0,3891.0,2251600
2026-04-02,3900.0,3971.0,3827.0,3904.0,1789100
2026-04-03,3958.0,3983.0,3920.0,3963.0,1437400
2026-04-06,3964.0,3996.0,3908.0,3930.0,1105000
2026-04-07,4096.0,4106.0,3875.0,3952.0,2225600
2026-04-08,4000.0,4060.0,3853.0,3912.0,2622200
2026-04-09,3850.0,3906.0,3773.0,3798.0,1832600
2026-04-10,3778.0,3787.0,3577.0,3613.0,2860600
2026-04-13,3568.0,3655.0,3546.0,3602.0,1590400
2026-04-14,3627.0,3645.0,3546.0,3630.0,1380700
2026-04-15,3686.0,3869.0,3673.0,3827.0,2028100
2026-04-16,3918.0,3994.0,3884.0,3952.0,1448200
2026-04-17,3933.0,4014.0,3895.0,3895.0,1196300
2026-04-20,3890.0,3993.0,3870.0,3977.0,1242800
2026-04-21,4017.0,4108.0,3985.0,4108.0,2171500
2026-04-22,4149.0,4185.0,4041.0,4070.0,1428600
2026-04-23,4014.0,4090.0,3982.0,4059.0,1485000
2026-04-24,4034.0,4060.0,3978.0,3995.0,1231700
2026-04-27,3815.0,3875.0,3751.0,3825.0,2094000
2026-04-28,3825.0,3903.0,3776.0,3873.0,1483900
2026-04-30,3766.0,3840.0,3725.0,3774.0,1915700
2026-05-01,3769.0,3885.0,3768.0,3855.0,1166700
2026-05-07,3820.0,3964.0,3775.0,3922.0,1667000
2026-05-08,3977.0,4083.0,3956.0,4042.0,1819700
2026-05-11,4066.0,4069.0,3880.0,3888.0,2234200
2026-05-12,4136.0,4145.0,3653.0,3814.0,6980400
2026-05-13,3860.0,4195.0,3846.0,4195.0,3594400
2026-05-14,4165.0,4222.0,4112.0,4193.0,2051700
2026-05-15,4260.0,4277.0,4133.0,4173.0,2084700
2026-05-18,4188.0,4188.0,4016.0,4072.0,1436300
2026-05-19,4160.0,4215.0,4106.0,4209.0,1650900
2026-05-20,4300.0,4330.0,4176.0,4218.0,1357100
2026-05-21,4288.0,4296.0,4052.0,4078.0,1543000
2026-05-22,4045.0,4248.0,4036.0,4201.0,1421400
2026-05-25,4150.0,4257.0,4031.0,4215.0,1671100
2026-05-26,4210.0,4222.0,4066.0,4066.0,1244600
2026-05-27,4128.0,4148.0,4006.0,4056.0,1384600
2026-05-28,4056.0,4097.0,4009.0,4071.0,1295000
2026-05-29,4071.0,4249.0,4071.0,4239.0,1491500
2026-06-01,4222.0,4328.0,4159.0,4160.0,1271900
2026-06-02,4150.0,4155.0,4042.0,4115.0,1166200
2026-06-03,4002.0,4043.0,3808.0,4012.0,1950400
2026-06-04,3881.0,3895.0,3740.0,3755.0,1857700
2026-06-05,3825.0,3942.0,3769.0,3874.0,2166000
2026-06-08,3874.0,3889.0,3773.0,3796.0,1738200
2026-06-09,3752.0,3752.0,3562.0,3678.0,2666600
2026-06-10,3636.0,3694.0,3612.0,3682.0,1688800
2026-06-11,3662.0,3788.0,3625.0,3716.0,1389800
2026-06-12,3770.0,3775.0,3658.0,3730.0,1281600
2026-06-15,3738.0,3810.0,3678.0,3720.0,1406600
2026-06-16,3745.0,3785.0,3647.0,3768.0,1492700
2026-06-17,3908.0,4065.0,3874.0,3938.0,3157900
2026-06-18,3898.0,3901.0,3797.0,3854.0,2147600
2026-06-19,3811.0,3898.0,3742.0,3870.0,1645700
2026-06-22,3800.0,3996.0,3800.0,3965.0,1561900
2026-06-23,4210.0,4224.0,3857.0,3900.0,2872400
2026-06-24,3950.0,4076.0,3892.0,3935.0,1869000
2026-06-25,3999.0,4015.0,3908.0,3908.0,1219000
2026-06-26,3866.0,3910.0,3736.0,3763.0,1172200
2026-06-29,3833.0,3974.0,3827.0,3960.0,1478000
2026-06-30,3999.0,4183.0,3986.0,4090.0,2093500
2026-07-01,4020.0,4123.0,3929.0,3929.0,1383700
2026-07-02,4010.0,4298.0,3977.0,4189.0,2612500
2026-07-03,4329.0,4401.0,4263.0,4392.0,2386900
2026-07-06,4398.0,4446.0,4363.0,4440.0,1121100
2026-07-07,4470.0,4554.0,4433.0,4512.0,1748700
2026-07-08,4580.0,4693.0,4505.0,4665.0,2195300
2026-07-09,4595.0,4644.0,4511.0,4617.0,2121200
2026-07-10,4720.0,4853.0,4642.0,4785.0,2497300
2026-07-13,4830.0,4843.0,4692.0,4712.0,1175100
2026-07-14,4724.0,4860.0,4694.0,4771.0,1408500
2026-07-15,4713.0,4804.0,4675.0,4693.0,1179500
2026-07-16,4725.0,4816.0,4596.0,4670.0,1749800
2026-07-17,4670.0,4730.0,4568.0,4616.0,1715800
2026-07-21,4658.0,4675.0,4511.0,4567.0,1444000
2026-07-22,4432.0,4500.0,4272.0,4417.0,3634000
2026-07-23,4450.0,4471.0,4385.0,4444.0,1307800
2026-07-24,4374.0,4413.0,4182.0,4250.0,1822000
2026-07-27,4368.0,4462.0,4327.0,4453.0,1709500
2026-07-28,4569.0,4580.0,4393.0,4542.0,1693700
2026-07-29,4550.0,4579.0,4423.0,4501.0,1483100
2026-07-30,4550.0,4619.0,4314.0,4372.0,1393600
2026-07-31,4302.0,4391.0,4244.0,4290.0,1222100
2026-08-03,4322.0,4344.0,4163.0,4274.0,1195200
2026-08-04,4315.0,4389.0,4286.0,4313.0,1147300
2026-08-05,4250.0,4410.0,4224.0,4410.0,1824900
2026-08-06,4760.0,5007.0,4699.0,4921.0,5659800
2026-08-07,4941.0,5079.0,4796.0,5030.0,3178800
