Date,Open,High,Low,Close,Volume
2026-01-20,62549.5056092287,62977.79044062947,61812.45729472505,62758.66796875,1117400
2026-01-21,62519.62628239605,62649.10774514436,61404.09368025675,61922.01953125,1233100
2026-01-22,61742.73799237367,61852.299230947,60607.28515625,60607.28515625,1142200
2026-01-23,61035.56845041322,61334.37182076446,60009.676878873965,60258.6796875,971000
2026-01-26,58764.66235556723,59581.391561186974,58764.66235556723,59262.66796875,1022900
2026-01-27,59282.58830488423,59362.269203143485,58615.260781962985,58933.984375,823600
2026-01-28,58266.6568010447,58416.05848514994,57629.209615529,58037.57421875,946600
2026-01-29,57449.92978169135,58226.81856861436,56961.884261701256,57828.4140625,1114100
2026-01-30,58764.66318558674,58764.66318558674,57340.36711176659,58565.4609375,1038000
2026-02-02,59989.75676793356,60208.87923993996,59163.0674417276,59929.99609375,1122100
2026-02-03,61254.69134200661,62310.46325782006,60577.40369789988,61772.6171875,1393800
2026-02-04,61155.09055110139,61842.33831136621,60726.805714994334,61493.734375,884700
2026-02-05,62868.23133982154,63615.23979205326,62290.54480342902,63067.43359375,1287000
2026-02-06,62748.709215059054,63246.71484375,61872.21930856299,63246.71484375,1074400
2026-02-09,67678.96831821112,68704.85996453573,66334.3530536109,67579.3671875,2946400
2026-02-10,67529.56634980295,69143.10466081594,67429.9652194935,68236.734375,1523800
2026-02-12,68226.7725681735,69670.98892180638,68027.5703125,68027.5703125,955700
2026-02-13,67210.8408577368,69103.26228082068,65856.26552331887,68874.1796875,2028200
2026-02-16,69292.50385893339,69501.66622504487,66603.2734375,66603.2734375,861200
2026-02-17,66981.7553902889,67210.83797377985,66423.98910005006,67141.1171875,698100
2026-02-18,67678.96452555724,68794.49712700867,67250.6796875,67250.6796875,751300
2026-02-19,67111.23569786125,67967.80534315898,66812.43233322252,67410.0390625,548100
2026-02-20,67410.04217069893,67639.12476081803,66692.9140625,66692.9140625,704600
2026-02-24,66324.38863944465,67330.35999439043,66244.707740043,66583.3515625,657100
2026-02-25,66593.31068104594,68127.1679716354,66543.51011966317,67420.0,823800
2026-02-26,68850.0,69580.0,67770.0,67930.0,1010400
2026-02-27,68810.0,69170.0,68180.0,69030.0,891200
2026-03-02,67910.0,68980.0,67470.0,67750.0,890400
2026-03-03,66750.0,66780.0,64520.0,64890.0,1178500
2026-03-04,64670.0,65180.0,63690.0,64320.0,1266900
2026-03-05,65980.0,66400.0,64330.0,64360.0,940600
2026-03-06,63920.0,65510.0,63550.0,65430.0,766000
2026-03-09,62900.0,63900.0,61750.0,63260.0,1596000
2026-03-10,64020.0,65190.0,63440.0,64250.0,1196300
2026-03-11,64700.0,65030.0,63350.0,63530.0,971300
2026-03-12,62870.0,65170.0,62860.0,65170.0,1279400
2026-03-13,63200.0,65000.0,63200.0,65000.0,1106600
2026-03-16,64330.0,64770.0,63920.0,64700.0,567600
2026-03-17,64950.0,65100.0,64440.0,65100.0,551400
2026-03-18,65100.0,66230.0,65040.0,65850.0,709300
2026-03-19,63850.0,64350.0,63120.0,63430.0,1242100
2026-03-23,60260.0,62060.0,60250.0,61830.0,1246000
2026-03-24,62500.0,62790.0,61080.0,61860.0,943000
2026-03-25,61930.0,63050.0,61930.0,62400.0,913800
2026-03-26,62670.0,62700.0,61660.0,61870.0,896100
2026-03-27,62250.0,62470.0,61150.0,61780.0,1102700
2026-03-30,59780.0,61620.0,59010.0,61620.0,1546800
2026-03-31,61250.0,62340.0,60600.0,61630.0,1219700
2026-04-01,63350.0,63890.0,62670.0,63670.0,1146500
2026-04-02,64430.0,64580.0,62340.0,63010.0,922000
2026-04-03,63800.0,64730.0,63610.0,64300.0,787200
2026-04-06,64310.0,65300.0,64160.0,65130.0,798900
2026-04-07,65690.0,65990.0,64850.0,65090.0,760000
2026-04-08,68550.0,69050.0,67660.0,67760.0,1476400
2026-04-09,68070.0,69360.0,67350.0,67450.0,1471400
2026-04-10,71950.0,75540.0,71700.0,75540.0,3284100
