Date,Open,High,Low,Close,Volume
2025-10-21,2073.0,2082.0,2039.0,2042.0,1529300
2025-10-22,2048.5,2052.5,2035.5,2044.5,818600
2025-10-23,2036.5,2036.5,2019.0,2027.5,1018000
2025-10-24,2024.0,2040.0,2018.0,2020.5,927900
2025-10-27,2051.0,2099.0,2043.0,2072.0,1851300
2025-10-28,2082.5,2082.5,2046.5,2056.0,1395800
2025-10-29,2055.0,2059.5,2032.5,2042.5,1507500
2025-10-30,2048.5,2083.5,2044.0,2083.5,1837400
2025-10-31,2088.0,2089.0,2066.5,2075.0,1085600
2025-11-04,2075.0,2132.0,2068.0,2110.5,1781000
2025-11-05,2111.0,2121.0,2037.5,2103.5,2268200
2025-11-06,2104.0,2151.0,2100.0,2148.0,1742500
2025-11-07,2136.5,2148.0,2081.0,2101.0,2588000
2025-11-10,2121.0,2154.0,2094.5,2102.5,2905000
2025-11-11,2091.0,2099.5,2043.5,2063.5,2716700
2025-11-12,2085.0,2114.5,2080.0,2092.0,1859000
2025-11-13,2104.0,2133.0,2100.0,2133.0,1603000
2025-11-14,2124.5,2143.0,2106.5,2135.5,1743800
2025-11-17,2144.5,2163.0,2123.0,2151.5,1960000
2025-11-18,2129.0,2146.5,2093.0,2094.5,2005200
2025-11-19,2133.5,2167.5,2107.0,2139.0,2783100
2025-11-20,2180.0,2194.0,2165.0,2179.5,2116500
2025-11-21,2162.0,2224.0,2150.0,2219.5,2363700
2025-11-25,2238.0,2240.0,2190.0,2210.0,1744600
2025-11-26,2220.0,2239.0,2211.0,2219.0,1944100
2025-11-27,2242.0,2275.0,2231.5,2243.5,1922100
2025-11-28,2243.5,2276.0,2235.0,2262.5,2012200
2025-12-01,2294.0,2338.5,2265.0,2268.0,2322800
2025-12-02,2318.0,2363.0,2303.0,2345.5,4222400
2025-12-03,2329.0,2332.5,2290.0,2309.5,3633200
2025-12-04,2304.5,2361.0,2291.0,2354.0,2558100
2025-12-05,2364.0,2377.5,2341.5,2362.5,2339300
2025-12-08,2360.0,2362.5,2331.5,2353.5,2007100
2025-12-09,2353.5,2373.5,2349.5,2353.0,1753200
2025-12-10,2363.5,2369.5,2345.0,2345.0,1650400
2025-12-11,2368.0,2378.5,2325.0,2333.0,1565700
2025-12-12,2359.0,2430.0,2353.0,2430.0,3454700
2025-12-15,2430.5,2456.5,2420.0,2445.5,2036700
2025-12-16,2447.5,2455.0,2408.5,2418.0,2009000
2025-12-17,2418.0,2420.0,2367.0,2387.0,1991400
2025-12-18,2387.0,2417.5,2374.0,2390.0,1514000
2025-12-19,2395.0,2450.0,2392.5,2443.5,2176000
2025-12-22,2456.5,2466.0,2407.0,2408.0,2030600
2025-12-23,2408.0,2454.0,2405.0,2433.5,1578900
2025-12-24,2452.5,2463.0,2416.0,2424.0,1382400
