Date,Open,High,Low,Close,Volume
2026-02-25,3156.0,3191.0,3126.0,3180.0,1209300
2026-02-26,3200.0,3230.0,3186.0,3187.0,1134800
2026-02-27,3187.0,3250.0,3187.0,3250.0,1773500
2026-03-02,3220.0,3297.0,3201.0,3297.0,1416500
2026-03-03,3296.0,3300.0,3185.0,3202.0,1362700
2026-03-04,3142.0,3153.0,3053.0,3140.0,1617800
2026-03-05,3210.0,3216.0,3075.0,3111.0,2221300
2026-03-06,3062.0,3126.0,3048.0,3126.0,1073900
2026-03-09,2953.5,3009.0,2900.5,2963.5,1490600
2026-03-10,3014.0,3067.0,2999.5,3030.0,1495600
2026-03-11,3100.0,3129.0,3075.0,3095.0,1483600
2026-03-12,3056.0,3061.0,2992.0,3025.0,1345300
2026-03-13,2968.5,3026.0,2968.5,2995.0,1465600
2026-03-16,2951.0,2990.5,2937.5,2955.0,1135800
2026-03-17,2955.0,3034.0,2954.5,2985.0,1438300
2026-03-18,3015.0,3045.0,3011.0,3045.0,1430800
2026-03-19,2944.0,2970.5,2906.5,2920.5,2484900
2026-03-23,2847.5,2849.5,2768.5,2800.0,1892900
2026-03-24,2875.0,2894.0,2848.5,2892.0,1615900
2026-03-25,2918.5,2946.5,2912.0,2936.5,1496700
2026-03-26,2924.0,2930.5,2870.5,2886.5,1482400
2026-03-27,2855.719507999312,2897.401599862377,2835.374677447101,2884.5,1593500
2026-03-30,2757.5,2829.0,2751.5,2826.0,1394000
2026-03-31,2813.5,2868.5,2797.0,2827.5,1556300
2026-04-01,2908.0,2909.5,2869.0,2909.5,1304600
2026-04-02,2937.5,2937.5,2814.0,2823.0,1164600
2026-04-03,2848.5,2853.0,2820.0,2849.5,1033500
2026-04-06,2842.5,2868.0,2833.0,2843.5,874300
2026-04-07,2840.0,2850.0,2772.0,2807.0,1525000
2026-04-08,2903.5,2936.5,2866.0,2927.0,1916700
2026-04-09,2977.0,3011.0,2937.0,2991.5,1792500
2026-04-10,3001.0,3063.0,2944.0,3002.0,2320400
2026-04-13,2956.5,2989.0,2933.0,2942.5,1199300
2026-04-14,2992.5,2999.0,2943.5,2958.0,1047000
2026-04-15,2989.5,3008.0,2961.0,2961.0,1176900
2026-04-16,2965.0,3048.0,2955.0,3028.0,2009900
2026-04-17,3085.0,3107.0,3019.0,3019.0,1610900
2026-04-20,3036.0,3046.0,3005.0,3032.0,939800
2026-04-21,3042.0,3068.0,3032.0,3032.0,1111700
2026-04-22,3017.0,3032.0,2953.0,2953.0,1229200
2026-04-23,2927.0,2957.5,2894.5,2953.0,1248000
2026-04-24,2960.0,2986.5,2949.0,2978.0,1033300
2026-04-27,2980.5,2995.0,2931.0,2933.0,1606700
2026-04-28,2963.0,2981.5,2943.0,2955.5,1405700
2026-04-30,2913.0,2974.5,2911.0,2968.0,1840100
2026-05-01,2926.5,2976.0,2921.0,2960.5,874700
2026-05-07,3041.0,3247.0,3018.0,3200.0,3215600
2026-05-08,3203.0,3227.0,3111.0,3161.0,1975100
2026-05-11,3228.0,3254.0,3193.0,3254.0,1589100
2026-05-12,3239.0,3273.0,3162.0,3180.0,1570800
2026-05-13,3192.0,3279.0,3183.0,3264.0,1816200
2026-05-14,3125.0,3132.0,2883.0,2895.5,3820200
2026-05-15,2936.5,2948.0,2862.0,2910.0,3126600
2026-05-18,2910.0,2929.0,2797.5,2815.5,2179100
2026-05-19,2850.5,2862.0,2767.0,2781.0,1777100
2026-05-20,2780.0,2798.5,2723.5,2737.5,1677900
2026-05-21,2782.0,2795.5,2738.5,2738.5,1727500
2026-05-22,2707.5,2746.0,2632.0,2644.0,3236300
2026-05-25,2660.0,2701.0,2650.0,2684.5,2349800
2026-05-26,2688.5,2751.0,2672.0,2734.5,2417200
2026-05-27,2742.5,2755.5,2698.0,2711.0,1947900
2026-05-28,2747.0,2781.5,2708.5,2721.5,2151000
2026-05-29,2721.5,2810.5,2720.0,2770.5,4553000
2026-06-01,2770.5,2856.0,2716.0,2746.5,2632000
2026-06-02,2744.5,2779.5,2646.5,2646.5,2970200
2026-06-03,2646.0,2788.5,2617.0,2720.5,2712600
2026-06-04,2708.5,2724.5,2673.0,2679.0,2272900
2026-06-05,2650.0,2675.0,2626.0,2629.0,2132700
2026-06-08,2635.0,2678.0,2587.0,2627.5,2378800
2026-06-09,2689.5,2698.0,2603.0,2619.0,2334800
2026-06-10,2609.0,2611.5,2535.5,2543.5,2230400
2026-06-11,2520.0,2593.5,2501.5,2582.0,2323300
2026-06-12,2632.0,2652.5,2570.0,2572.0,2421000
2026-06-15,2622.0,2677.5,2595.0,2671.0,2659600
2026-06-16,2671.0,2672.5,2634.5,2649.5,1644600
2026-06-17,2645.0,2659.0,2617.5,2644.0,1332700
2026-06-18,2670.0,2769.5,2658.5,2762.5,2250700
2026-06-19,2750.0,2796.5,2725.0,2736.0,2939700
2026-06-22,2690.0,2835.5,2680.5,2821.0,2218500
2026-06-23,2815.0,2854.5,2784.5,2790.5,2020900
2026-06-24,2758.5,2820.5,2750.5,2802.0,1939400
2026-06-25,2886.0,2892.0,2819.5,2819.5,1557400
2026-06-26,2832.0,2893.0,2829.0,2886.0,2023600
2026-06-29,2900.0,2953.0,2890.0,2938.0,2350700
2026-06-30,2972.0,2980.0,2934.5,2957.0,2029900
2026-07-01,2990.0,2992.0,2930.0,2954.5,1524000
2026-07-02,2955.5,3007.0,2932.5,3000.0,1851800
2026-07-03,3016.0,3078.0,3010.0,3052.0,1516500
2026-07-06,3084.0,3136.0,3057.0,3136.0,1490000
2026-07-07,3150.0,3183.0,3124.0,3151.0,2188900
2026-07-08,3120.0,3164.0,3081.0,3140.0,2014000
2026-07-09,3126.0,3175.0,3079.0,3143.0,1792100
2026-07-10,3184.0,3211.0,3126.0,3168.0,1972500
2026-07-13,3202.0,3210.0,3077.0,3101.0,2041600
2026-07-14,3110.0,3179.0,3093.0,3171.0,1771600
