Date,Open,High,Low,Close,Volume
2026-01-13,1400.0,1408.5,1391.5,1398.5,3533400
2026-01-14,1408.0,1415.0,1395.5,1400.5,2660800
2026-01-15,1409.0,1416.0,1396.5,1404.5,2896300
2026-01-16,1385.0,1397.5,1372.0,1389.0,3032900
2026-01-19,1391.0,1415.0,1389.5,1403.0,2449500
2026-01-20,1413.0,1453.0,1407.0,1453.0,3061400
2026-01-21,1442.5,1457.5,1420.0,1433.0,3285800
2026-01-22,1443.5,1444.5,1423.0,1425.5,2616000
2026-01-23,1446.0,1464.0,1430.0,1442.0,2947700
2026-01-26,1430.0,1455.0,1430.0,1454.5,3171900
2026-01-27,1453.5,1453.5,1429.0,1438.0,2271300
2026-01-28,1415.0,1423.0,1388.0,1395.0,2435400
2026-01-29,1372.0,1388.5,1360.0,1382.5,2550400
2026-01-30,1380.0,1393.5,1376.0,1390.5,2735200
2026-02-02,1420.5,1420.5,1395.5,1420.0,2272300
2026-02-03,1423.0,1452.0,1418.0,1439.5,3609900
2026-02-04,1440.0,1484.0,1429.5,1484.0,3675300
2026-02-05,1518.0,1544.5,1494.5,1514.0,5697000
2026-02-06,1380.0,1430.0,1370.5,1400.5,8594400
2026-02-09,1478.0,1478.0,1409.0,1432.0,6373900
2026-02-10,1431.0,1467.5,1429.5,1457.0,3847200
2026-02-12,1474.5,1501.0,1474.0,1495.5,4363800
2026-02-13,1477.5,1496.0,1452.5,1491.0,5945100
2026-02-16,1506.0,1512.0,1480.0,1490.0,2519200
2026-02-17,1490.0,1502.0,1483.0,1500.5,2165000
2026-02-18,1492.0,1497.5,1463.0,1481.0,2618100
2026-02-19,1471.0,1500.5,1459.0,1485.5,2305300
2026-02-20,1496.5,1499.5,1477.0,1483.0,2160100
2026-02-24,1507.0,1514.0,1480.0,1504.0,2473100
2026-02-25,1515.5,1536.5,1504.5,1529.0,2454600
2026-02-26,1515.0,1531.5,1487.0,1487.0,3854500
2026-02-27,1500.0,1512.0,1485.5,1500.0,4730600
2026-03-02,1482.0,1494.5,1439.0,1453.0,3564600
2026-03-03,1433.0,1438.5,1404.0,1408.5,3687600
2026-03-04,1388.0,1410.5,1382.0,1408.0,4127500
2026-03-05,1421.5,1432.5,1387.0,1387.0,3247900
2026-03-06,1392.5,1408.0,1373.5,1407.5,2461300
2026-03-09,1370.0,1416.0,1368.0,1402.0,3340700
2026-03-10,1400.0,1410.0,1372.0,1384.0,3485600
2026-03-11,1390.5,1396.0,1355.5,1357.0,3466900
2026-03-12,1339.0,1343.5,1298.0,1315.0,4823500
2026-03-13,1290.0,1325.0,1289.5,1314.5,4363300
2026-03-16,1316.0,1339.0,1315.0,1330.0,4022800
2026-03-17,1328.0,1345.0,1320.0,1336.0,2937200
2026-03-18,1340.0,1380.0,1340.0,1380.0,4251200
2026-03-19,1352.5,1376.0,1332.5,1336.5,4514700
2026-03-23,1330.5,1331.0,1296.5,1310.0,3729700
2026-03-24,1321.0,1349.0,1316.5,1342.5,2901300
2026-03-25,1350.0,1358.0,1335.0,1335.0,2898500
2026-03-26,1380.0,1414.0,1373.0,1414.0,6132300
2026-03-27,1400.2961551783858,1431.9636300658124,1390.894873571181,1428.5,5704300
2026-03-30,1407.5,1438.5,1388.5,1438.0,4482800
2026-03-31,1449.0,1450.0,1429.0,1435.0,3802200
2026-04-01,1440.0,1523.5,1434.5,1523.5,5471700
2026-04-02,1559.5,1562.0,1532.0,1545.5,4473700
2026-04-03,1521.0,1564.5,1510.0,1558.0,3176500
2026-04-06,1558.0,1575.0,1554.0,1573.5,3039700
2026-04-07,1570.0,1603.0,1558.0,1581.0,3665300
2026-04-08,1591.0,1600.0,1531.5,1531.5,7214500
2026-04-09,1544.0,1554.0,1534.0,1535.5,4387700
2026-04-10,1529.0,1551.0,1521.5,1523.0,4570900
2026-04-13,1513.5,1539.5,1506.0,1514.5,2659800
2026-04-14,1503.0,1517.5,1478.0,1482.5,3011300
2026-04-15,1464.5,1496.5,1464.0,1491.0,2632700
2026-04-16,1480.0,1496.0,1468.5,1468.5,2794700
2026-04-17,1469.5,1494.0,1463.0,1484.0,3044200
2026-04-20,1489.5,1502.5,1479.0,1484.0,2452200
2026-04-21,1490.0,1499.0,1474.5,1479.5,2366800
2026-04-22,1462.5,1472.5,1438.0,1444.0,2925500
2026-04-23,1464.0,1473.5,1448.0,1449.0,4109400
2026-04-24,1449.0,1464.5,1410.5,1434.0,6643600
2026-04-27,1374.0,1485.0,1373.0,1474.0,6834100
2026-04-28,1492.5,1578.5,1490.0,1497.5,7727300
2026-04-30,1457.0,1491.0,1413.0,1426.5,5518500
2026-05-01,1418.0,1436.0,1387.0,1434.0,3522600
2026-05-07,1404.0,1423.0,1384.0,1392.0,6049100
2026-05-08,1411.5,1412.0,1374.5,1386.5,5345800
2026-05-11,1381.0,1405.0,1368.0,1374.0,5239200
