Date,Open,High,Low,Close,Volume
2026-03-05,9971.0,10090.0,9676.0,9727.0,2145600
2026-03-06,9577.0,9646.0,9492.0,9586.0,1997200
2026-03-09,9136.0,9628.0,9116.0,9480.0,3117600
2026-03-10,9639.0,9702.0,9430.0,9520.0,2228900
2026-03-11,9576.0,9689.0,9465.0,9465.0,1565100
2026-03-12,9425.0,9497.0,9299.0,9429.0,1817300
2026-03-13,9279.0,9478.0,9279.0,9362.0,2111400
2026-03-16,9212.0,9242.0,9024.0,9117.0,1801300
2026-03-17,9352.0,9459.0,9269.0,9318.0,1806700
2026-03-18,9036.0,9188.0,8855.0,8986.0,2529400
2026-03-19,8836.0,8865.0,8609.0,8650.0,3153700
2026-03-23,8350.0,8400.0,7946.0,7947.0,4261100
2026-03-24,8157.0,8224.0,8046.0,8224.0,1698000
2026-03-25,8524.0,8543.0,8387.0,8462.0,2197300
2026-03-26,8441.0,8478.0,8359.0,8451.0,1570300
2026-03-27,8529.0,8553.0,8344.0,8540.0,2409500
2026-03-30,8258.0,8705.0,8240.0,8660.0,3399400
2026-03-31,8568.0,8732.0,8415.0,8611.0,3313700
2026-04-01,8898.0,9000.0,8820.0,9000.0,2175900
2026-04-02,9338.0,9344.0,8973.0,9198.0,3947800
2026-04-03,9219.0,9220.0,8735.0,8779.0,2330600
2026-04-06,8785.0,9012.0,8722.0,8865.0,1704600
2026-04-07,8779.0,8882.0,8680.0,8739.0,1648400
2026-04-08,9039.0,9080.0,8780.0,8883.0,2898900
2026-04-09,8818.0,8952.0,8775.0,8775.0,1911600
2026-04-10,8750.0,8816.0,8538.0,8675.0,2506100
2026-04-13,8564.0,8675.0,8512.0,8585.0,1432700
2026-04-14,8639.0,8656.0,8425.0,8520.0,1975400
2026-04-15,8512.0,8693.0,8511.0,8657.0,1925400
2026-04-16,8624.0,8777.0,8583.0,8591.0,2218700
2026-04-17,8435.0,8462.0,8306.0,8349.0,2446500
2026-04-20,8599.0,8920.0,8580.0,8844.0,3234900
2026-04-21,8744.0,8788.0,8467.0,8694.0,2248400
2026-04-22,8747.0,8888.0,8663.0,8760.0,2860500
