Date,Open,High,Low,Close,Volume
2026-02-18,3804.0,3841.0,3790.0,3836.0,3135400
2026-02-19,3838.0,3849.0,3796.0,3834.0,2913600
2026-02-20,3821.0,3830.0,3773.0,3814.0,3131600
2026-02-24,3835.0,3844.0,3776.0,3828.0,3160000
2026-02-25,3790.0,3836.0,3756.0,3819.0,3626900
2026-02-26,3783.0,3860.0,3782.0,3844.0,3004300
2026-02-27,3863.0,3863.0,3827.0,3860.0,5345900
2026-03-02,3850.0,3906.0,3812.0,3880.0,3015700
2026-03-03,3818.0,3828.0,3764.0,3768.0,3098900
2026-03-04,3752.0,3754.0,3676.0,3705.0,4451300
2026-03-05,3774.0,3787.0,3712.0,3730.0,3329900
2026-03-06,3716.0,3748.0,3678.0,3709.0,2956400
2026-03-09,3680.0,3809.0,3642.0,3789.0,4527300
2026-03-10,3774.0,3810.0,3740.0,3754.0,3185900
2026-03-11,3797.0,3859.0,3786.0,3817.0,2507000
2026-03-12,3773.0,3799.0,3738.0,3762.0,2375800
2026-03-13,3736.0,3807.0,3721.0,3721.0,2690100
2026-03-16,3721.0,3764.0,3707.0,3721.0,2254800
2026-03-17,3710.0,3780.0,3708.0,3756.0,2318000
2026-03-18,3730.0,3759.0,3685.0,3702.0,3832100
2026-03-19,3642.0,3662.0,3607.0,3611.0,4808300
2026-03-23,3608.0,3611.0,3555.0,3557.0,3483400
2026-03-24,3557.0,3618.0,3557.0,3589.0,2487700
2026-03-25,3627.0,3640.0,3600.0,3635.0,3452500
2026-03-26,3652.0,3661.0,3622.0,3647.0,2274700
2026-03-27,3657.790247888858,3663.733042767638,3619.162081176791,3636.0,4148800
2026-03-30,3550.0,3651.0,3533.0,3620.0,3847000
2026-03-31,3659.0,3683.0,3618.0,3625.0,3089800
2026-04-01,3666.0,3690.0,3625.0,3684.0,2678700
2026-04-02,3683.0,3728.0,3637.0,3675.0,2625700
2026-04-03,3610.0,3657.0,3610.0,3640.0,1613600
2026-04-06,3633.0,3643.0,3576.0,3576.0,2638900
2026-04-07,3592.0,3612.0,3542.0,3574.0,2430800
2026-04-08,3621.0,3637.0,3591.0,3608.0,3899300
2026-04-09,3560.0,3634.0,3550.0,3579.0,4536500
2026-04-10,3607.0,3617.0,3545.0,3559.0,2557100
2026-04-13,3560.0,3635.0,3559.0,3602.0,2494800
2026-04-14,3580.0,3584.0,3505.0,3514.0,2934700
2026-04-15,3533.0,3584.0,3525.0,3582.0,2776800
2026-04-16,3559.0,3590.0,3525.0,3525.0,2488400
2026-04-17,3520.0,3530.0,3475.0,3478.0,2905800
2026-04-20,3500.0,3535.0,3491.0,3517.0,2200200
