Date,Open,High,Low,Close,Volume
2026-01-15,2284.0,2290.0,2234.5,2240.0,8530300
2026-01-16,2218.0,2228.5,2178.0,2202.0,6531800
2026-01-19,2184.0,2198.5,2147.5,2156.5,4987000
2026-01-20,2145.0,2165.0,2138.0,2154.0,4721400
2026-01-21,2132.0,2154.0,2093.5,2151.5,7549500
2026-01-22,2170.0,2178.0,2151.5,2177.5,5780600
2026-01-23,2189.5,2191.0,2157.0,2159.5,4935000
2026-01-26,2121.5,2135.5,2111.5,2124.5,5546100
2026-01-27,2112.5,2112.5,2073.5,2081.5,4598600
2026-01-28,2050.0,2055.0,2020.5,2021.5,7788300
2026-01-29,1998.0,2019.5,1975.0,1998.0,7785500
2026-01-30,1995.0,2020.5,1989.0,2017.5,6848900
2026-02-02,2067.0,2073.5,2025.0,2048.0,5867300
2026-02-03,2037.0,2056.5,2024.0,2050.5,7413400
2026-02-04,2020.0,2054.5,2016.0,2020.5,6867500
2026-02-05,2020.0,2053.5,1993.0,2031.0,7713300
2026-02-06,2020.0,2045.0,1999.0,2045.0,6060500
2026-02-09,2135.5,2138.0,2073.5,2080.0,10278600
2026-02-10,2080.0,2131.0,2079.0,2112.0,5555900
2026-02-12,2100.0,2107.0,2066.0,2070.0,8973900
2026-02-13,2058.5,2091.0,2010.5,2010.5,15118800
2026-02-16,1986.0,2004.5,1900.0,1909.0,12174900
2026-02-17,1949.0,1956.0,1915.5,1946.5,8061300
2026-02-18,1924.0,1975.5,1917.5,1970.5,6705300
2026-02-19,1995.0,1999.0,1952.5,1997.0,6050900
2026-02-20,1980.0,1985.0,1952.5,1962.0,3207300
2026-02-24,1967.5,2005.5,1956.0,1969.5,4624700
2026-02-25,2005.0,2059.5,1990.5,2044.5,6793000
2026-02-26,2040.0,2073.5,2027.0,2047.5,5612600
2026-02-27,2108.0,2110.0,2077.5,2110.0,8096600
2026-03-02,2074.0,2080.0,2031.0,2038.0,4695500
2026-03-03,2020.0,2032.0,2003.5,2013.5,4902600
2026-03-04,1980.0,1996.5,1934.0,1942.0,7817000
2026-03-05,1982.0,2005.5,1959.5,1975.5,6646900
2026-03-06,2015.5,2075.0,2004.5,2061.0,6389000
2026-03-09,1968.5,2057.0,1963.0,2042.0,9419600
2026-03-10,2073.0,2074.0,2026.5,2043.0,5289400
2026-03-11,2063.0,2084.0,2050.5,2054.0,5359100
2026-03-12,2004.0,2046.5,2003.0,2044.5,6322300
2026-03-13,2039.5,2090.0,2038.5,2071.5,8709000
2026-03-16,2084.0,2086.0,2055.0,2074.5,5083700
2026-03-17,2095.0,2098.0,2078.0,2091.0,4661300
2026-03-18,2072.0,2133.5,2071.0,2125.5,5859800
2026-03-19,2079.5,2115.0,2039.0,2039.0,9729900
2026-03-23,2047.5,2067.5,2042.0,2056.5,7334900
2026-03-24,2075.5,2096.0,2064.0,2088.5,4847800
2026-03-25,2108.0,2121.0,2091.5,2094.5,4978100
2026-03-26,2079.0,2102.5,2069.0,2094.0,4886100
2026-03-27,2100.1161154116817,2126.429627023223,2086.7111189303305,2116.5,6912900
2026-03-30,2084.5,2120.0,2071.5,2104.0,7888600
2026-03-31,2109.5,2151.0,2105.0,2108.0,8101200
2026-04-01,2158.0,2177.0,2125.5,2169.5,6732100
2026-04-02,2178.0,2184.0,2157.0,2165.0,5435800
2026-04-03,2180.0,2191.0,2172.0,2182.0,3428700
2026-04-06,2188.5,2198.0,2175.0,2185.5,3956200
2026-04-07,2199.0,2228.5,2190.5,2225.0,5337600
2026-04-08,2266.0,2266.0,2202.0,2209.0,6591300
2026-04-09,2201.0,2229.0,2168.5,2171.0,5891600
2026-04-10,2183.0,2189.0,2120.0,2139.0,5439000
2026-04-13,2123.0,2156.5,2116.5,2134.0,3361300
2026-04-14,2173.5,2173.5,2145.5,2155.5,3409200
2026-04-15,2154.0,2188.5,2148.5,2187.0,4309300
2026-04-16,2217.0,2217.0,2188.0,2188.0,3970000
2026-04-17,2149.5,2179.0,2145.0,2175.0,3543900
2026-04-20,2208.5,2212.5,2179.0,2205.5,3699900
2026-04-21,2188.0,2200.0,2139.0,2144.5,3689200
2026-04-22,2129.0,2144.0,2103.5,2112.5,3878800
2026-04-23,2079.0,2096.0,2050.0,2054.0,6605600
2026-04-24,2032.0,2062.0,2030.0,2056.0,3835700
2026-04-27,2027.0,2046.5,2001.5,2025.0,5084100
2026-04-28,2042.0,2057.5,2031.5,2055.5,3992900
2026-04-30,2036.5,2043.5,1986.5,1997.0,5611200
2026-05-01,1981.5,1999.5,1951.0,1989.0,3050400
2026-05-07,1937.5,1981.5,1928.5,1957.0,5956800
2026-05-08,1984.5,1989.0,1957.5,1972.5,7039600
2026-05-11,1953.5,1991.5,1942.0,1957.0,5310400
2026-05-12,1941.5,1949.5,1906.0,1921.5,5487400
2026-05-13,1955.0,1959.0,1936.0,1950.0,4704000
2026-05-14,1950.0,1955.0,1901.0,1930.0,5663500
2026-05-15,1911.0,1938.5,1906.0,1922.0,5317100
2026-05-18,2199.0,2280.5,2177.5,2279.0,16185000
2026-05-19,2299.0,2325.5,2241.5,2294.0,12683700
2026-05-20,2320.0,2349.0,2297.0,2342.5,10286300
2026-05-21,2329.5,2361.0,2305.0,2332.0,7651100
2026-05-22,2330.0,2404.0,2318.5,2393.5,8227100
2026-05-25,2335.5,2343.5,2306.0,2335.0,4866700
2026-05-26,2324.5,2342.0,2314.5,2334.5,4074800
2026-05-27,2331.5,2402.5,2312.5,2395.5,7168400
2026-05-28,2418.0,2448.0,2399.5,2399.5,9511000
2026-05-29,2432.0,2463.0,2401.0,2401.0,11844900
2026-06-01,2373.5,2429.0,2233.0,2345.5,9849600
2026-06-02,2331.0,2368.5,2243.0,2248.5,8137600
2026-06-03,2248.0,2294.5,2227.5,2279.0,5808500
