Date,Open,High,Low,Close,Volume
2026-01-19,1285.0,1287.5,1262.5,1281.5,2226700
2026-01-20,1275.0,1279.0,1263.5,1263.5,2626100
2026-01-21,1256.0,1267.0,1251.0,1267.0,2961000
2026-01-22,1280.0,1299.5,1276.0,1288.5,2896000
2026-01-23,1294.0,1304.5,1289.0,1291.0,2388300
2026-01-26,1272.5,1288.0,1270.0,1280.0,3326500
2026-01-27,1262.0,1280.5,1251.0,1280.0,2599800
2026-01-28,1280.0,1280.0,1255.0,1259.0,3546500
2026-01-29,1257.5,1309.5,1238.5,1293.0,4992200
2026-01-30,1320.0,1327.0,1289.5,1306.5,4959400
2026-02-02,1325.0,1331.5,1290.0,1294.5,3396900
2026-02-03,1315.0,1344.5,1310.0,1344.5,3247800
2026-02-04,1354.0,1422.0,1344.5,1408.0,4579500
2026-02-05,1416.0,1430.5,1387.0,1391.0,5342000
2026-02-06,1379.0,1423.5,1378.0,1419.0,3728000
2026-02-09,1449.0,1455.0,1420.5,1426.0,4799700
2026-02-10,1438.0,1456.5,1434.0,1449.0,4484200
2026-02-12,1496.5,1496.5,1422.5,1422.5,7213000
2026-02-13,1409.5,1425.0,1384.0,1384.0,5677500
2026-02-16,1394.0,1394.0,1366.0,1366.0,3124900
2026-02-17,1384.0,1393.5,1364.5,1375.5,2209700
2026-02-18,1375.5,1395.5,1371.0,1395.0,2608600
2026-02-19,1420.0,1435.0,1402.0,1424.0,3280400
2026-02-20,1425.0,1426.0,1402.0,1416.5,3292900
2026-02-24,1421.0,1422.5,1385.0,1407.0,3422600
2026-02-25,1430.0,1430.0,1375.0,1390.5,4802000
2026-02-26,1406.0,1417.0,1399.0,1404.0,2875800
2026-02-27,1434.0,1495.0,1419.0,1491.0,6645900
2026-03-02,1552.5,1561.5,1491.5,1518.5,7555900
2026-03-03,1510.0,1514.0,1447.5,1472.0,5923500
2026-03-04,1424.5,1427.5,1363.0,1387.5,5409000
2026-03-05,1417.5,1462.0,1398.5,1458.0,5896700
2026-03-06,1432.5,1449.5,1419.5,1427.0,4991200
2026-03-09,1401.0,1421.5,1377.0,1387.0,5324600
2026-03-10,1400.0,1443.5,1392.0,1431.5,4457500
2026-03-11,1439.0,1453.5,1434.0,1439.5,2863100
2026-03-12,1440.0,1441.0,1418.5,1440.5,3268900
2026-03-13,1426.5,1483.0,1422.5,1462.0,4383600
2026-03-16,1471.5,1474.0,1439.5,1441.5,3395600
2026-03-17,1440.0,1487.0,1438.0,1478.0,3236900
2026-03-18,1489.5,1543.0,1487.0,1536.5,3582400
2026-03-19,1510.0,1525.0,1475.0,1479.0,5338900
2026-03-23,1412.0,1431.0,1393.0,1407.5,5509100
2026-03-24,1449.5,1476.0,1439.5,1460.0,3748100
2026-03-25,1513.0,1517.0,1476.5,1488.5,4293500
2026-03-26,1509.0,1528.0,1504.0,1528.0,3660300
2026-03-27,1517.214354682974,1539.4536530415191,1499.4229159961378,1535.5,4338200
2026-03-30,1500.0,1562.0,1494.5,1557.5,5656900
2026-03-31,1565.5,1579.0,1529.0,1541.5,5443700
2026-04-01,1551.0,1598.0,1548.5,1595.5,5162700
2026-04-02,1588.5,1603.5,1552.0,1560.0,4702500
2026-04-03,1567.5,1596.5,1567.0,1595.0,2624000
2026-04-06,1595.0,1649.0,1592.0,1627.0,3685600
2026-04-07,1633.5,1671.0,1633.5,1659.0,5616800
2026-04-08,1659.0,1669.0,1561.5,1561.5,9112900
2026-04-09,1571.0,1602.5,1522.0,1558.5,7882100
2026-04-10,1558.5,1576.5,1537.0,1544.0,4074200
2026-04-13,1562.0,1580.5,1538.0,1545.5,2946500
2026-04-14,1525.0,1545.5,1495.0,1536.0,3772800
2026-04-15,1524.0,1539.0,1498.0,1509.0,4061100
2026-04-16,1509.0,1524.5,1505.0,1505.0,3094200
2026-04-17,1511.0,1516.5,1487.5,1487.5,3527000
2026-04-20,1487.0,1492.5,1443.0,1444.5,4176900
2026-04-21,1447.0,1450.0,1411.5,1411.5,4973500
2026-04-22,1415.0,1421.5,1385.0,1385.0,4936300
2026-04-23,1325.0,1352.5,1324.0,1345.5,5735900
2026-04-24,1348.0,1360.0,1335.5,1336.0,4462900
2026-04-27,1322.0,1334.5,1300.0,1315.0,3600600
2026-04-28,1332.5,1350.5,1326.5,1348.0,3745900
2026-04-30,1374.0,1380.0,1335.5,1348.5,8432600
2026-05-01,1348.5,1370.0,1325.5,1370.0,4688500
2026-05-07,1349.0,1385.0,1339.5,1370.0,6407600
2026-05-08,1370.0,1374.5,1326.5,1340.5,5627400
2026-05-11,1328.5,1365.5,1323.0,1360.0,3701300
2026-05-12,1372.0,1409.5,1370.5,1394.0,4718800
2026-05-13,1320.0,1406.0,1319.0,1389.0,8769600
2026-05-14,1387.5,1425.5,1366.0,1417.5,6963600
2026-05-15,1417.5,1447.5,1404.5,1428.0,6853600
2026-05-18,1434.0,1446.0,1365.5,1365.5,5863400
2026-05-19,1388.0,1394.5,1352.5,1376.5,4699300
2026-05-20,1376.5,1393.5,1370.5,1374.5,4665700
2026-05-21,1356.5,1371.5,1336.5,1346.0,3702000
2026-05-22,1330.5,1338.5,1320.5,1332.0,4180400
2026-05-25,1332.0,1341.5,1302.5,1313.0,3597500
2026-05-26,1303.0,1310.0,1285.0,1306.0,3226800
2026-05-27,1306.0,1329.5,1305.5,1326.5,4124300
2026-05-28,1300.5,1322.0,1300.0,1314.5,8683900
2026-05-29,1298.0,1398.5,1296.0,1398.5,11955600
2026-06-01,1384.5,1390.5,1333.0,1357.0,4699300
2026-06-02,1330.0,1368.0,1318.0,1354.5,5527800
2026-06-03,1382.0,1415.0,1360.5,1407.5,5315700
2026-06-04,1407.5,1409.0,1386.0,1397.0,3359600
