Date,Open,High,Low,Close,Volume
2026-01-21,3895.0,3923.0,3870.0,3923.0,1672700
2026-01-22,3978.0,4089.0,3970.0,3985.0,1555800
2026-01-23,4032.0,4039.0,3988.0,4007.0,857100
2026-01-26,3941.0,3951.0,3865.0,3922.0,1552400
2026-01-27,3921.0,3975.0,3905.0,3925.0,1000800
2026-01-28,3880.0,3905.0,3861.0,3884.0,1517500
2026-01-29,3866.0,3891.0,3832.0,3875.0,1389600
2026-01-30,3870.0,3926.0,3870.0,3917.0,1115300
2026-02-02,3937.0,3987.0,3888.0,3897.0,1186400
2026-02-03,3954.0,4019.0,3930.0,4014.0,1619800
2026-02-04,3988.0,4123.0,3988.0,4098.0,2173900
2026-02-05,4238.0,4272.0,4172.0,4199.0,2935400
2026-02-06,4310.0,4599.0,4288.0,4532.0,4972900
2026-02-09,4912.0,5034.0,4863.0,4921.0,4904400
2026-02-10,4910.0,5043.0,4859.0,4870.0,1916100
2026-02-12,4930.0,5027.0,4795.0,4820.0,1577900
2026-02-13,4765.0,4917.0,4707.0,4743.0,1759500
2026-02-16,4755.0,4793.0,4687.0,4705.0,996000
2026-02-17,4730.0,4859.0,4695.0,4859.0,1100500
2026-02-18,4828.0,4862.0,4785.0,4798.0,970500
2026-02-19,4910.0,5134.0,4862.0,5127.0,2358600
2026-02-20,5139.0,5198.0,5098.0,5169.0,1648500
2026-02-24,5252.0,5325.0,5163.0,5290.0,1431600
2026-02-25,5379.0,5655.0,5323.0,5532.0,2834600
2026-02-26,5541.0,5630.0,5405.0,5426.0,2152200
2026-02-27,5412.0,5565.0,5382.0,5552.0,1713800
2026-03-02,5352.0,5490.0,5318.0,5459.0,1787700
2026-03-03,5441.0,5548.0,5111.0,5111.0,1745400
2026-03-04,4966.0,5042.0,4741.0,4800.0,1808400
2026-03-05,5088.0,5134.0,4869.0,4869.0,1719300
2026-03-06,4784.0,4963.0,4784.0,4928.0,1237500
2026-03-09,4578.0,4632.0,4380.0,4576.0,2002900
2026-03-10,4716.0,4766.0,4661.0,4740.0,1452300
2026-03-11,4823.0,4890.0,4744.0,4744.0,1188200
2026-03-12,4674.0,4734.0,4594.0,4663.0,1171800
2026-03-13,4523.0,4578.0,4491.0,4532.0,2471800
2026-03-16,4506.0,4537.0,4435.0,4518.0,1242000
2026-03-17,4588.0,4609.0,4505.0,4518.0,903200
2026-03-18,4569.0,4674.0,4559.0,4659.0,920400
2026-03-19,4599.0,4674.0,4538.0,4566.0,1452100
2026-03-23,4400.0,4400.0,4262.0,4293.0,1354600
2026-03-24,4363.0,4410.0,4334.0,4385.0,873500
2026-03-25,4455.0,4528.0,4455.0,4472.0,946500
2026-03-26,4500.0,4565.0,4460.0,4506.0,979100
2026-03-27,4392.290892817185,4462.464757216379,4319.151935556052,4417.0,1214600
2026-03-30,4277.0,4346.0,4198.0,4346.0,1390500
2026-03-31,4276.0,4608.0,4251.0,4432.0,2838000
2026-04-01,4585.0,4612.0,4496.0,4598.0,1307000
2026-04-02,4668.0,4685.0,4405.0,4408.0,1351100
2026-04-03,4498.0,4517.0,4408.0,4428.0,1631300
2026-04-06,4461.0,4545.0,4450.0,4507.0,914600
2026-04-07,4485.0,4529.0,4459.0,4518.0,834400
2026-04-08,4691.0,4709.0,4604.0,4628.0,1678400
2026-04-09,4607.0,4634.0,4550.0,4592.0,1067900
2026-04-10,4592.0,4758.0,4560.0,4672.0,1504300
2026-04-13,4646.0,4764.0,4590.0,4764.0,1153400
2026-04-14,4817.0,4842.0,4754.0,4785.0,1236000
2026-04-15,4820.0,4839.0,4736.0,4796.0,1069400
2026-04-16,4844.0,4980.0,4797.0,4980.0,1654800
2026-04-17,4989.0,5060.0,4964.0,4997.0,1331200
2026-04-20,4993.0,5096.0,4973.0,5096.0,1035800
2026-04-21,5132.0,5181.0,5070.0,5181.0,1373100
