Date,Open,High,Low,Close,Volume
2026-01-21,2046.0,2073.0,2037.0,2049.5,10714400
2026-01-22,2081.0,2083.5,2042.0,2059.0,11465100
2026-01-23,2059.0,2064.0,2040.0,2040.0,9532200
2026-01-26,2009.0,2018.0,1981.5,1981.5,16462900
2026-01-27,1980.0,1993.0,1965.5,1973.0,15906300
2026-01-28,1943.5,1971.5,1937.0,1966.0,13320800
2026-01-29,1940.0,1970.0,1915.0,1960.0,16946700
2026-01-30,1977.0,1984.0,1959.0,1971.0,13888600
2026-02-02,2027.0,2038.0,1975.0,1981.0,13466700
2026-02-03,2021.0,2037.0,2003.5,2031.0,14245400
2026-02-04,2044.0,2066.0,2024.0,2047.0,12347200
2026-02-05,2084.0,2085.0,2033.0,2033.5,14630700
2026-02-06,2038.5,2073.0,2001.0,2067.0,24299000
2026-02-09,2117.0,2127.5,2064.0,2067.5,26497000
2026-02-10,2077.0,2140.0,2070.5,2140.0,21015800
2026-02-12,2155.0,2233.0,2149.0,2233.0,24486500
2026-02-13,2220.5,2262.0,2206.5,2225.5,22461800
2026-02-16,2215.0,2219.5,2122.5,2145.0,17803500
2026-02-17,2131.5,2161.5,2122.5,2151.0,11562400
2026-02-18,2153.0,2213.0,2151.0,2209.5,12582800
2026-02-19,2230.0,2269.0,2215.5,2267.0,14684100
2026-02-20,2250.0,2257.0,2181.5,2192.5,18984500
2026-02-24,2168.0,2205.0,2153.5,2192.5,14001800
2026-02-25,2202.5,2215.5,2168.5,2199.0,15139400
2026-02-26,2224.5,2241.5,2214.5,2223.0,12843700
2026-02-27,2249.5,2286.5,2229.0,2270.0,19986600
2026-03-02,2192.0,2251.5,2181.5,2230.5,15809200
2026-03-03,2200.0,2203.0,2152.0,2154.0,21724300
2026-03-04,2104.0,2116.5,2039.0,2066.5,24387400
2026-03-05,2153.5,2164.0,2104.0,2108.5,18599400
2026-03-06,2060.0,2101.5,2052.5,2089.5,13235300
2026-03-09,1971.0,2035.5,1967.0,2029.5,18590200
2026-03-10,2079.5,2108.0,2045.0,2087.5,15784200
2026-03-11,2127.0,2129.0,2077.0,2080.0,11989100
2026-03-12,2036.0,2061.0,2025.0,2054.0,12644300
2026-03-13,2001.5,2081.0,2001.0,2071.0,16846000
2026-03-16,2031.5,2077.0,2012.0,2032.0,12266100
2026-03-17,2069.5,2089.0,2052.5,2064.0,9276600
2026-03-18,2090.5,2147.0,2086.0,2132.0,11034100
2026-03-19,2085.5,2085.5,2024.0,2024.0,26730900
2026-03-23,1937.5,1968.0,1923.0,1959.5,20368500
2026-03-24,2001.0,2029.5,1995.5,2029.5,13254600
2026-03-25,2077.0,2084.0,2063.5,2078.5,12985400
2026-03-26,2086.0,2093.5,2042.5,2062.0,12552400
2026-03-27,2028.1333333333328,2050.393333333333,2016.756,2040.5,19414700
2026-03-30,1975.0,2002.0,1960.5,1995.0,21290900
2026-03-31,1970.0,2001.0,1948.0,1974.5,16090700
2026-04-01,2061.0,2070.0,2023.5,2070.0,14804500
2026-04-02,2100.0,2100.5,2023.0,2038.5,9645700
2026-04-03,2033.0,2051.0,2026.0,2042.0,8182700
2026-04-06,2029.5,2049.0,2019.5,2019.5,7902400
2026-04-07,2031.0,2044.5,2014.0,2044.5,8897700
2026-04-08,2138.0,2142.0,2087.5,2097.5,17655900
2026-04-09,2124.0,2129.0,2074.5,2077.0,11888900
2026-04-10,2091.0,2096.0,2020.5,2026.0,15832700
2026-04-13,2014.0,2032.5,2001.5,2003.5,11787700
2026-04-14,2023.0,2024.0,1985.0,1985.0,15719300
2026-04-15,2001.5,2007.5,1979.0,1994.5,13744400
