Date,Open,High,Low,Close,Volume
2026-03-02,3000.0,3096.0,3000.0,3038.0,6943700
2026-03-03,2968.0,3000.0,2824.0,2842.5,8780700
2026-03-04,2801.0,2812.5,2755.0,2761.0,6734500
2026-03-05,2811.0,2828.0,2730.5,2730.5,7438200
2026-03-06,2676.0,2740.0,2662.0,2718.5,4813400
2026-03-09,2550.0,2642.5,2539.0,2623.5,8900800
2026-03-10,2715.0,2720.0,2665.0,2688.0,5520600
2026-03-11,2702.0,2737.0,2664.0,2664.0,5246300
2026-03-12,2670.0,2677.5,2637.0,2653.0,4008700
2026-03-13,2615.5,2658.0,2589.0,2589.0,5409900
2026-03-16,2600.0,2625.0,2557.5,2599.5,4846000
2026-03-17,2595.0,2607.5,2564.0,2564.0,4689400
2026-03-18,2606.5,2718.0,2601.5,2718.0,7467700
2026-03-19,2618.0,2655.5,2600.0,2608.5,5322500
2026-03-23,2584.5,2606.5,2563.5,2570.0,5050000
2026-03-24,2663.5,2664.0,2594.0,2623.5,3809000
2026-03-25,2692.5,2703.0,2673.0,2691.0,5054300
2026-03-26,2700.0,2700.0,2662.0,2676.0,2602900
2026-03-27,2637.4627629864085,2653.6555576242786,2617.835133122324,2635.5,3803000
2026-03-30,2550.0,2598.0,2523.0,2582.0,4490100
2026-03-31,2560.0,2590.0,2543.5,2559.5,3525600
2026-04-01,2649.0,2663.5,2600.5,2663.5,2905900
2026-04-02,2699.0,2734.0,2638.5,2640.5,4971200
2026-04-03,2634.0,2650.0,2618.0,2628.5,2331800
2026-04-06,2618.5,2625.0,2585.0,2585.0,3056000
2026-04-07,2585.0,2608.5,2580.5,2587.5,2310600
2026-04-08,2617.5,2695.5,2608.5,2679.0,6738100
2026-04-09,2625.0,2654.0,2588.0,2588.0,4204400
2026-04-10,2589.0,2606.0,2586.0,2588.5,2901600
2026-04-13,2548.0,2553.0,2522.0,2528.0,4151900
2026-04-14,2560.0,2560.0,2522.0,2524.0,2874000
2026-04-15,2548.5,2581.5,2545.5,2555.5,4148700
2026-04-16,2552.5,2591.5,2540.0,2570.0,3136100
2026-04-17,2550.0,2552.5,2537.0,2538.0,3841400
2026-04-20,2550.0,2585.5,2549.0,2576.5,3430400
2026-04-21,2557.0,2579.0,2544.0,2548.0,2981300
2026-04-22,2548.0,2548.0,2514.5,2518.0,3009200
2026-04-23,2500.0,2501.5,2451.5,2462.0,4889600
2026-04-24,2476.0,2478.5,2455.0,2468.0,2543400
2026-04-27,2463.0,2478.5,2443.0,2443.0,3192900
2026-04-28,2455.5,2465.5,2439.0,2465.5,3287700
2026-04-30,2421.0,2501.0,2406.5,2454.0,7986700
2026-05-01,2529.0,2553.0,2482.5,2527.0,5274100
2026-05-07,2600.0,2643.5,2552.5,2627.0,7860400
2026-05-08,2645.0,2647.0,2590.5,2625.5,4754700
2026-05-11,2624.0,2636.0,2557.0,2559.5,3928700
2026-05-12,2536.5,2563.5,2527.5,2544.0,2705600
2026-05-13,2564.0,2579.0,2538.5,2539.5,3177800
2026-05-14,2550.0,2567.0,2536.5,2542.5,3071900
2026-05-15,2542.5,2567.0,2531.0,2550.0,2842400
2026-05-18,2555.0,2565.0,2521.0,2521.0,2705100
2026-05-19,2557.5,2566.0,2539.0,2562.0,2861000
2026-05-20,2562.0,2573.0,2496.0,2518.0,3613900
2026-05-21,2568.0,2582.5,2548.0,2572.0,3404700
2026-05-22,2571.0,2591.0,2556.5,2580.0,2602400
2026-05-25,2635.0,2726.0,2617.5,2699.5,5630100
2026-05-26,2699.5,2700.0,2655.5,2681.0,2986700
2026-05-27,2700.0,2711.0,2677.5,2688.0,3104400
2026-05-28,2719.5,2722.5,2653.0,2658.5,3275800
2026-05-29,2689.0,2770.0,2681.0,2739.5,16088800
2026-06-01,2712.5,2722.0,2696.0,2713.0,3246700
2026-06-02,2671.0,2696.0,2652.0,2658.0,3068000
2026-06-03,2612.0,2645.5,2599.0,2610.0,3424000
2026-06-04,2635.0,2670.0,2632.0,2648.0,3214000
2026-06-05,2679.0,2698.5,2658.0,2671.0,2873000
2026-06-08,2687.5,2704.0,2617.5,2624.5,3588700
2026-06-09,2645.0,2656.5,2602.0,2602.5,2712200
2026-06-10,2620.5,2637.0,2603.0,2637.0,2197700
2026-06-11,2587.0,2600.0,2564.5,2584.5,2873700
2026-06-12,2634.5,2647.5,2618.0,2626.0,3826400
2026-06-15,2746.0,2833.0,2733.0,2823.5,6558200
2026-06-16,2834.0,2844.0,2801.0,2841.5,3738400
2026-06-17,2850.0,2876.5,2822.0,2826.5,3305700
2026-06-18,2811.0,2832.5,2774.0,2798.5,2733100
2026-06-19,2770.0,2804.0,2761.0,2778.5,2535800
2026-06-22,2761.0,2796.5,2737.5,2792.0,1988500
2026-06-23,2764.0,2793.5,2752.5,2753.5,2292700
2026-06-24,2746.5,2820.0,2744.0,2774.5,2371900
2026-06-25,2850.0,2855.0,2809.5,2816.0,2969900
2026-06-26,2818.0,2856.0,2816.0,2846.0,3024900
2026-06-29,2836.0,2865.5,2830.5,2865.5,2521200
2026-06-30,2842.0,2858.5,2827.0,2850.0,2773600
2026-07-01,2825.0,2868.0,2810.5,2854.0,2309800
2026-07-02,2950.0,3075.0,2946.0,3011.0,7506700
2026-07-03,3050.0,3078.0,3026.0,3050.0,3351000
2026-07-06,3052.0,3118.0,3045.0,3114.0,3433500
2026-07-07,3116.0,3155.0,3085.0,3097.0,2926300
2026-07-08,3027.0,3079.0,3020.0,3044.0,2621000
2026-07-09,2974.0,3006.0,2962.0,2983.5,2667800
2026-07-10,3001.0,3001.0,2928.5,2944.5,2261000
2026-07-13,2932.0,2943.0,2892.5,2917.5,2413500
2026-07-14,2914.5,2936.5,2903.0,2929.5,2325800
2026-07-15,2901.0,2936.5,2887.0,2913.0,2457800
2026-07-16,2917.5,2937.0,2907.0,2907.0,2535700
2026-07-17,2881.0,2915.0,2877.5,2904.0,2959200
2026-07-21,2915.0,2917.0,2874.5,2904.0,2787500
2026-07-22,2871.5,2882.5,2841.0,2863.0,4005600
2026-07-23,2878.5,2883.5,2848.5,2849.0,2203000
2026-07-24,2750.0,2787.0,2728.0,2787.0,3596500
2026-07-27,2864.0,2934.0,2845.5,2934.0,3803500
2026-07-28,2940.0,2988.5,2921.5,2988.5,3514000
2026-07-29,2987.0,3048.0,2972.0,3048.0,4014200
2026-07-30,3004.0,3027.0,2956.5,2978.5,2874400
2026-07-31,2978.5,2981.5,2928.0,2943.0,2744700
2026-08-03,2933.5,2982.5,2877.0,2979.5,4097500
2026-08-04,2920.0,2971.5,2914.5,2958.5,3382300
