Date,Open,High,Low,Close,Volume
2026-01-15,1820.0,1822.5,1788.0,1793.5,2251400
2026-01-16,1790.0,1793.5,1780.0,1786.5,1502800
2026-01-19,1789.5,1795.5,1780.0,1790.5,1173300
2026-01-20,1785.5,1819.0,1782.0,1812.0,1383100
2026-01-21,1808.5,1813.5,1781.5,1790.0,1658300
2026-01-22,1790.0,1807.0,1789.0,1806.5,1461100
2026-01-23,1801.0,1812.0,1772.0,1776.0,1948900
2026-01-26,1776.5,1779.0,1759.0,1770.0,1415600
2026-01-27,1756.5,1761.0,1735.5,1736.0,1644600
2026-01-28,1735.5,1735.5,1718.5,1722.5,1532400
2026-01-29,1723.5,1734.5,1707.0,1729.0,1545400
2026-01-30,1742.0,1751.5,1731.5,1745.5,1649800
2026-02-02,1762.0,1763.0,1736.0,1741.0,1531100
2026-02-03,1746.0,1763.0,1745.0,1751.5,1462600
2026-02-04,1745.0,1786.0,1734.0,1774.5,1964000
2026-02-05,1799.0,1812.0,1791.5,1808.0,1884100
2026-02-06,1813.0,1826.5,1808.0,1826.5,1639400
2026-02-09,1839.0,1850.0,1818.5,1833.5,1858700
2026-02-10,1827.0,1857.5,1821.5,1856.0,2151100
2026-02-12,1885.0,1952.5,1861.0,1947.5,5404200
2026-02-13,1956.5,1970.5,1950.0,1964.5,3418100
2026-02-16,1970.0,1980.0,1954.5,1966.0,2109900
2026-02-17,1970.0,1986.0,1966.0,1978.0,1801200
2026-02-18,1982.0,2006.0,1980.0,1999.0,2117400
2026-02-19,1989.0,1991.5,1967.0,1977.5,1607100
2026-02-20,1966.0,1977.0,1930.5,1930.5,1687400
2026-02-24,1935.0,1942.0,1911.5,1936.0,1585300
2026-02-25,1933.5,1952.0,1933.0,1938.5,1569700
2026-02-26,1938.5,1978.5,1938.5,1969.0,1607500
2026-02-27,1986.5,1998.5,1969.5,1997.5,3042600
2026-03-02,1985.5,2011.0,1971.0,1990.5,2038700
2026-03-03,1970.5,1985.0,1948.0,1948.0,1939900
2026-03-04,1932.0,1945.0,1908.0,1942.5,2124300
2026-03-05,1969.0,1978.0,1929.5,1929.5,2056200
2026-03-06,1912.0,1918.5,1883.0,1906.0,1696700
2026-03-09,1881.0,1911.0,1868.5,1906.0,2566100
2026-03-10,1929.0,1934.5,1893.5,1903.5,1933800
2026-03-11,1925.5,1928.0,1903.0,1907.5,1368000
2026-03-12,1900.0,1909.5,1880.5,1887.0,1866400
2026-03-13,1870.0,1907.5,1857.0,1870.0,2168700
2026-03-16,1871.0,1877.0,1843.0,1843.0,1911500
2026-03-17,1851.0,1874.5,1851.0,1857.0,1457700
2026-03-18,1878.0,1891.5,1868.5,1887.0,1762300
2026-03-19,1885.0,1887.0,1846.5,1846.5,2272200
2026-03-23,1837.0,1844.5,1821.0,1821.0,2020500
2026-03-24,1845.5,1859.5,1841.0,1851.0,1926300
2026-03-25,1869.5,1881.0,1856.0,1872.0,1996600
2026-03-26,1892.5,1893.0,1870.0,1884.0,2239600
2026-03-27,1879.9364575059567,1890.347498014297,1866.5508339952344,1872.5,3289600
2026-03-30,1835.0,1880.5,1827.0,1870.5,2552000
2026-03-31,1874.5,1891.5,1861.5,1861.5,2093800
2026-04-01,1880.0,1892.0,1863.0,1892.0,1576900
2026-04-02,1900.0,1930.0,1896.5,1904.0,1397700
2026-04-03,1894.0,1917.5,1894.0,1917.0,718000
2026-04-06,1922.0,1925.0,1904.5,1907.5,719900
2026-04-07,1920.0,1934.5,1905.5,1908.5,997700
2026-04-08,1946.5,1953.5,1919.0,1924.0,1720300
2026-04-09,1935.0,1950.5,1907.5,1907.5,1620100
2026-04-10,1910.0,1918.5,1884.0,1888.5,1445500
2026-04-13,1884.0,1897.5,1876.0,1887.0,1105700
2026-04-14,1887.0,1897.0,1867.0,1871.0,1171900
2026-04-15,1888.0,1904.0,1882.0,1884.5,2183600
2026-04-16,1881.0,1894.0,1863.0,1863.0,1595400
2026-04-17,1864.5,1872.0,1827.0,1831.0,1525000
2026-04-20,1844.0,1845.5,1793.0,1793.0,2944800
2026-04-21,1808.5,1809.0,1764.0,1767.0,3693500
2026-04-22,1760.5,1767.0,1710.0,1717.5,3448200
2026-04-23,1717.0,1721.5,1697.0,1705.0,3200300
2026-04-24,1710.0,1717.0,1692.0,1692.0,2420800
2026-04-27,1680.0,1687.0,1668.5,1669.5,2687100
2026-04-28,1688.0,1698.0,1681.5,1687.0,2431400
2026-04-30,1666.0,1687.0,1650.5,1664.5,3920500
2026-05-01,1667.0,1670.0,1643.0,1664.0,2527200
2026-05-07,1657.5,1666.5,1650.0,1660.5,3212600
