Date,Open,High,Low,Close,Volume
2026-01-15,3691.0,3749.0,3671.0,3742.0,1079900
2026-01-16,3720.0,3803.0,3702.0,3783.0,906400
2026-01-19,3738.0,3789.0,3687.0,3776.0,789200
2026-01-20,3744.0,3745.0,3670.0,3685.0,571100
2026-01-21,3574.0,3676.0,3556.0,3672.0,800200
2026-01-22,3715.0,3765.0,3692.0,3727.0,748900
2026-01-23,3748.0,3833.0,3748.0,3824.0,993200
2026-01-26,3730.0,3778.0,3686.0,3707.0,1168800
2026-01-27,3730.0,3786.0,3712.0,3786.0,1023900
2026-01-28,3729.0,3769.0,3714.0,3748.0,914800
2026-01-29,3748.0,3785.0,3719.0,3750.0,1395600
2026-01-30,3658.0,3754.0,3625.0,3689.0,1837600
2026-02-02,3748.0,3816.0,3601.0,3620.0,1450500
2026-02-03,3760.0,3850.0,3734.0,3826.0,2038600
2026-02-04,3834.0,3971.0,3822.0,3940.0,1807500
2026-02-05,3999.0,4013.0,3918.0,3949.0,1084800
2026-02-06,3934.0,4001.0,3906.0,3987.0,1026400
2026-02-09,4185.0,4185.0,4087.0,4106.0,1458000
2026-02-10,4061.0,4150.0,4053.0,4132.0,2693300
2026-02-12,4140.0,4184.0,4122.0,4184.0,2121300
2026-02-13,4130.0,4158.0,4036.0,4131.0,1807400
2026-02-16,4166.0,4184.0,4120.0,4152.0,934500
2026-02-17,4190.0,4228.0,4155.0,4198.0,1171700
2026-02-18,4196.0,4337.0,4188.0,4288.0,1286700
2026-02-19,4295.0,4407.0,4254.0,4388.0,1195800
2026-02-20,4320.0,4348.0,4287.0,4321.0,1134700
2026-02-24,4335.0,4491.0,4285.0,4471.0,1730900
2026-02-25,4485.0,4540.0,4417.0,4484.0,1589000
2026-02-26,4549.0,4562.0,4429.0,4448.0,1116600
2026-02-27,4440.0,4587.0,4434.0,4587.0,1639500
2026-03-02,4424.0,4552.0,4380.0,4549.0,1295100
2026-03-03,4500.0,4579.0,4381.0,4413.0,1513500
2026-03-04,4225.0,4309.0,4037.0,4152.0,2276800
2026-03-05,4306.0,4337.0,4159.0,4232.0,1340800
2026-03-06,4148.0,4205.0,4108.0,4191.0,1043700
2026-03-09,3950.0,3974.0,3792.0,3907.0,1585600
2026-03-10,4029.0,4077.0,3982.0,4030.0,1302600
2026-03-11,4135.0,4187.0,4118.0,4142.0,832800
2026-03-12,4100.0,4132.0,4028.0,4070.0,866400
2026-03-13,3957.0,4069.0,3957.0,4055.0,1142000
2026-03-16,3994.0,4066.0,3958.0,4038.0,948600
2026-03-17,4108.0,4137.0,4035.0,4046.0,727800
2026-03-18,4099.0,4180.0,4068.0,4180.0,706300
2026-03-19,4019.0,4043.0,3956.0,3976.0,2004000
2026-03-23,3766.0,3823.0,3722.0,3792.0,1122300
2026-03-24,3904.0,3957.0,3875.0,3937.0,747100
2026-03-25,4041.0,4172.0,4041.0,4162.0,1154300
2026-03-26,4160.0,4184.0,4106.0,4155.0,1035500
2026-03-27,4063.3952702702704,4121.7972972972975,4029.739864864865,4102.0,1258100
2026-03-30,3892.0,4014.0,3846.0,4014.0,1225300
2026-03-31,3911.0,4061.0,3906.0,3977.0,1235600
2026-04-01,4126.0,4206.0,4084.0,4206.0,925000
2026-04-02,4229.0,4244.0,4056.0,4059.0,1139700
2026-04-03,4097.0,4141.0,4091.0,4135.0,631600
2026-04-06,4135.0,4183.0,4120.0,4120.0,793000
2026-04-07,4126.0,4167.0,4100.0,4145.0,555300
2026-04-08,4355.0,4400.0,4280.0,4375.0,1409100
2026-04-09,4439.0,4453.0,4350.0,4399.0,1154600
2026-04-10,4434.0,4491.0,4411.0,4441.0,1151700
2026-04-13,4401.0,4474.0,4381.0,4412.0,815200
2026-04-14,4450.0,4465.0,4422.0,4449.0,652200
2026-04-15,4477.0,4553.0,4420.0,4444.0,1087600
2026-04-16,4430.0,4586.0,4423.0,4561.0,1166900
2026-04-17,4528.0,4537.0,4473.0,4473.0,739000
2026-04-20,4543.0,4569.0,4510.0,4521.0,716500
2026-04-21,4538.0,4595.0,4530.0,4543.0,723700
2026-04-22,4520.0,4528.0,4426.0,4481.0,714900
2026-04-23,4450.0,4459.0,4322.0,4379.0,1318400
2026-04-24,4445.0,4470.0,4386.0,4428.0,885800
2026-04-27,4429.0,4670.0,4422.0,4613.0,1435800
2026-04-28,4670.0,4680.0,4613.0,4670.0,1203200
2026-04-30,4621.0,5035.0,4563.0,4961.0,4866100
