Date,Open,High,Low,Close,Volume
2025-10-01,1370.0,1395.5,1367.5,1395.5,1335800
2025-10-02,1390.0,1403.0,1340.0,1340.0,1727100
2025-10-03,1340.0,1368.5,1340.0,1365.0,941500
2025-10-06,1401.0,1405.0,1373.0,1378.5,1450100
2025-10-07,1381.5,1385.0,1370.5,1378.5,975100
2025-10-08,1378.0,1393.0,1365.0,1365.0,1037200
2025-10-09,1361.5,1370.0,1358.5,1365.5,852800
2025-10-10,1369.5,1372.5,1342.5,1342.5,2018400
2025-10-14,1312.5,1329.5,1307.0,1322.0,1441400
2025-10-15,1330.0,1342.0,1315.5,1321.0,915600
2025-10-16,1325.0,1340.0,1325.0,1340.0,891300
2025-10-17,1327.0,1336.0,1318.0,1319.5,915700
2025-10-20,1334.0,1336.0,1316.0,1327.0,960000
2025-10-21,1336.0,1354.5,1334.5,1336.5,1329300
2025-10-22,1344.0,1347.0,1315.0,1319.0,1065500
2025-10-23,1324.0,1328.5,1310.0,1312.5,998200
2025-10-24,1310.0,1316.0,1304.5,1312.0,1175100
2025-10-27,1315.0,1329.5,1310.5,1318.0,1385600
2025-10-28,1330.0,1331.5,1312.5,1321.0,1103000
2025-10-29,1318.0,1320.5,1287.0,1287.0,2298600
2025-10-30,1280.0,1284.0,1262.0,1269.5,1525000
2025-10-31,1269.0,1279.5,1225.0,1228.0,3504000
2025-11-04,1233.5,1262.0,1230.5,1249.0,2318000
2025-11-05,1266.0,1269.0,1234.0,1235.5,2217200
2025-11-06,1236.0,1252.0,1230.0,1230.0,1240600
2025-11-07,1245.0,1263.0,1244.5,1251.5,1563600
2025-11-10,1260.5,1269.5,1252.0,1267.5,1416400
2025-11-11,1262.0,1275.0,1258.0,1267.0,1080300
2025-11-12,1287.0,1311.0,1277.0,1282.5,1735600
2025-11-13,1293.5,1295.5,1279.0,1285.0,1108500
2025-11-14,1291.0,1299.5,1231.0,1235.0,4304000
2025-11-17,1233.0,1242.0,1223.0,1237.5,2203100
2025-11-18,1232.5,1236.0,1218.0,1225.0,1921200
2025-11-19,1223.0,1231.0,1210.5,1215.5,1874900
2025-11-20,1222.0,1242.0,1222.0,1233.0,1604300
2025-11-21,1238.5,1257.5,1238.5,1249.5,1924600
2025-11-25,1265.0,1272.0,1246.5,1264.5,1586700
2025-11-26,1265.5,1292.5,1262.5,1286.0,1636500
2025-11-27,1273.0,1281.5,1263.0,1274.5,1235300
2025-11-28,1275.0,1280.0,1265.0,1267.5,749600
2025-12-01,1260.0,1262.5,1244.5,1246.0,1160700
2025-12-02,1246.0,1247.5,1230.5,1234.0,956600
2025-12-03,1230.5,1243.5,1223.5,1237.5,1285800
2025-12-04,1229.0,1248.5,1227.0,1244.0,1832800
2025-12-05,1240.0,1247.0,1223.0,1229.0,1585000
2025-12-08,1233.0,1237.5,1227.0,1234.5,952400
2025-12-09,1230.0,1241.0,1230.0,1240.5,1006100
2025-12-10,1231.5,1244.5,1226.0,1237.0,1784700
2025-12-11,1245.0,1246.5,1228.5,1231.5,1431100
2025-12-12,1228.0,1246.0,1228.0,1239.0,1883700
2025-12-15,1241.0,1254.0,1240.0,1246.0,1077200
2025-12-16,1235.0,1240.0,1231.5,1232.0,1693000
2025-12-17,1234.5,1237.0,1220.0,1235.0,1571100
