Date,Open,High,Low,Close,Volume
2026-03-02,2776.0,2909.5,2754.0,2900.0,4555100
2026-03-03,2901.0,2965.0,2852.0,2881.5,4505700
2026-03-04,2781.5,2835.5,2691.5,2742.0,7145400
2026-03-05,2824.5,2854.0,2692.0,2743.0,5635000
2026-03-06,2709.5,3243.0,2682.0,3243.0,2771700
2026-03-09,3523.0,3549.0,3376.0,3474.0,25254900
2026-03-10,3450.0,3462.0,3238.0,3295.0,11814700
2026-03-11,3302.0,3407.0,3300.0,3323.0,7332900
2026-03-12,3295.0,3386.0,3288.0,3331.0,4468000
2026-03-13,3295.0,3370.0,3210.0,3300.0,8662000
2026-03-16,3305.0,3340.0,3247.0,3300.0,3595300
2026-03-17,3301.0,3359.0,3284.0,3340.0,4803000
2026-03-18,3315.0,3340.0,3263.0,3293.0,3732800
2026-03-19,3200.0,3252.0,3180.0,3213.0,6985500
2026-03-23,3053.0,3151.0,3036.0,3102.0,4518700
2026-03-24,3172.0,3203.0,3126.0,3170.0,3442200
2026-03-25,3238.0,3398.0,3226.0,3337.0,5773600
2026-03-26,3344.0,3383.0,3338.0,3376.0,3571300
2026-03-27,3288.40531356194,3334.0500463392027,3132.617856039543,3212.0,5705800
2026-03-30,3100.0,3125.0,3051.0,3125.0,3818400
2026-03-31,3055.0,3179.0,3017.0,3053.0,5642900
2026-04-01,3193.0,3370.0,3172.0,3356.0,7492200
2026-04-02,3400.0,3456.0,3340.0,3389.0,4815400
2026-04-03,3478.0,3608.0,3471.0,3608.0,6007500
2026-04-06,3599.0,3710.0,3582.0,3611.0,4059000
2026-04-07,3600.0,3613.0,3496.0,3550.0,2373300
2026-04-08,3678.0,3680.0,3596.0,3630.0,4037500
2026-04-09,3659.0,3669.0,3613.0,3624.0,3245800
2026-04-10,3650.0,3693.0,3612.0,3651.0,2878200
2026-04-13,3651.0,3659.0,3592.0,3613.0,2340000
2026-04-14,3700.0,3890.0,3691.0,3751.0,5327400
2026-04-15,3760.0,3827.0,3695.0,3727.0,2571400
2026-04-16,3676.0,3785.0,3657.0,3750.0,2237800
2026-04-17,3715.0,3727.0,3680.0,3713.0,2359400
2026-04-20,3772.0,3852.0,3761.0,3811.0,2556900
2026-04-21,3801.0,3805.0,3691.0,3744.0,3043900
2026-04-22,3760.0,3763.0,3684.0,3691.0,3146800
2026-04-23,3672.0,3743.0,3595.0,3621.0,3220600
2026-04-24,3691.0,3809.0,3678.0,3765.0,5112300
2026-04-27,3160.0,3515.0,3160.0,3419.0,13890300
2026-04-28,3349.0,3560.0,3349.0,3431.0,7611900
2026-04-30,3450.0,3473.0,3377.0,3398.0,4916400
2026-05-01,3450.0,3487.0,3393.0,3487.0,6008900
2026-05-07,3696.0,3799.0,3680.0,3729.0,9880000
2026-05-08,3710.0,3930.0,3700.0,3899.0,7708100
2026-05-11,3926.0,4059.0,3920.0,4000.0,6816600
2026-05-12,4050.0,4057.0,3942.0,3967.0,6089400
2026-05-13,3715.0,4058.0,3705.0,4000.0,9478000
2026-05-14,4350.0,4633.0,4261.0,4357.0,14265800
2026-05-15,4443.0,4528.0,4162.0,4180.0,6322400
2026-05-18,4181.0,4256.0,4066.0,4145.0,5490300
2026-05-19,4124.0,4174.0,4058.0,4130.0,4664800
2026-05-20,4117.0,4244.0,4045.0,4185.0,4374300
2026-05-21,4255.0,4450.0,4255.0,4397.0,5207800
2026-05-22,4375.0,4623.0,4353.0,4595.0,4453300
2026-05-25,4735.0,5099.0,4720.0,5030.0,6649400
2026-05-26,5100.0,5178.0,4985.0,5136.0,4411400
2026-05-27,5226.0,5288.0,5023.0,5120.0,6217500
2026-05-28,5058.0,5215.0,5028.0,5078.0,5974400
2026-05-29,5250.0,5550.0,5236.0,5458.0,7891900
2026-06-01,5258.0,5383.0,5167.0,5182.0,7294500
2026-06-02,5172.0,5253.0,4817.0,5150.0,5816000
2026-06-03,5550.0,5752.0,5408.0,5616.0,7050200
2026-06-04,5416.0,5516.0,5291.0,5497.0,6286500
2026-06-05,5397.0,5427.0,5200.0,5270.0,3867600
2026-06-08,4760.0,4997.0,4755.0,4815.0,5610300
2026-06-09,4984.0,5242.0,4885.0,5242.0,7973700
2026-06-10,4999.0,5192.0,4663.0,4739.0,8676900
2026-06-11,4502.0,4797.0,4439.0,4714.0,4605000
2026-06-12,4901.0,5021.0,4827.0,4932.0,5818000
2026-06-15,5140.0,5309.0,5037.0,5257.0,4563800
2026-06-16,5295.0,5299.0,5000.0,5069.0,5087700
2026-06-17,4991.0,5138.0,4934.0,5138.0,3217100
2026-06-18,5086.0,5333.0,5070.0,5200.0,4409500
2026-06-19,5506.0,5570.0,5383.0,5509.0,7773000
2026-06-22,5561.0,5825.0,5537.0,5682.0,6097800
2026-06-23,5675.0,5835.0,5423.0,5444.0,5525900
2026-06-24,5400.0,5550.0,5117.0,5278.0,5790100
2026-06-25,5610.0,5813.0,5543.0,5660.0,6856700
2026-06-26,5576.0,5699.0,5262.0,5342.0,5474600
2026-06-29,5439.0,5439.0,5144.0,5336.0,3736100
2026-06-30,5350.0,5516.0,5256.0,5384.0,4675600
2026-07-01,5551.0,5657.0,5493.0,5503.0,4047900
2026-07-02,5240.0,5355.0,5107.0,5211.0,4079600
2026-07-03,5299.0,5950.0,5206.0,5950.0,10113300
2026-07-06,6037.0,6099.0,5646.0,5782.0,6091900
2026-07-07,5703.0,5787.0,5303.0,5361.0,5552600
2026-07-08,5205.0,5542.0,5139.0,5332.0,5204300
2026-07-09,5395.0,5672.0,5367.0,5556.0,6657000
2026-07-10,5701.0,5817.0,5583.0,5600.0,4907700
2026-07-13,5600.0,5768.0,5204.0,5243.0,4810400
2026-07-14,5143.0,5288.0,5010.0,5208.0,5982400
2026-07-15,5261.0,5335.0,5121.0,5257.0,3500900
2026-07-16,5101.0,5163.0,4950.0,4999.0,3014800
2026-07-17,4753.0,4759.0,4372.0,4531.0,6309700
2026-07-21,4562.0,4785.0,4471.0,4734.0,5230500
2026-07-22,4978.0,5018.0,4785.0,4785.0,5297800
2026-07-23,4925.0,4994.0,4855.0,4863.0,3505200
2026-07-24,4845.0,4875.0,4614.0,4688.0,3868000
2026-07-27,4699.0,4753.0,4519.0,4628.0,3475800
2026-07-28,4430.0,4431.0,4074.0,4117.0,5791100
2026-07-29,4121.0,4272.0,3784.0,3925.0,7238800
2026-07-30,3916.0,4065.0,3775.0,3891.0,7377900
2026-07-31,4381.0,4457.0,4280.0,4331.0,8443500
2026-08-03,4275.0,4416.0,4211.0,4328.0,5063700
2026-08-04,4457.0,4539.0,4374.0,4525.0,4475700
2026-08-05,4623.0,4799.0,4610.0,4749.0,6291300
2026-08-06,4819.0,4877.0,4555.0,4600.0,6198200
2026-08-07,4670.0,4697.0,4427.0,4571.0,3320700
2026-08-10,4641.0,4756.0,4587.0,4710.0,3219800
2026-08-12,4780.0,4881.0,4686.0,4793.0,3299600
2026-08-13,4907.0,4985.0,4850.0,4886.0,2896900
2026-08-14,5126.0,5166.0,4958.0,5016.0,5574600
2026-08-17,5081.0,5239.0,4968.0,5239.0,3245400
2026-08-18,5290.0,5375.0,5040.0,5040.0,3307200
2026-08-19,4800.0,4874.0,4746.0,4843.0,4052100
2026-08-20,4791.0,4807.0,4623.0,4755.0,3553700
2026-08-21,4685.0,4732.0,4596.0,4699.0,2586300
2026-08-24,4894.0,4945.0,4627.0,4669.0,3519500
2026-08-25,4599.0,4733.0,4524.0,4718.0,2187500
2026-08-26,4700.0,4786.0,4666.0,4748.0,1907300
2026-08-27,4944.0,4990.0,4766.0,4830.0,2955000
2026-08-28,4949.0,4975.0,4788.0,4830.0,2862600
