Date,Open,High,Low,Close,Volume
2025-10-27,3824.0,3849.0,3811.0,3848.0,3855600
2025-10-28,3839.0,3846.0,3765.0,3765.0,3076000
2025-10-29,3761.0,3764.0,3690.0,3698.0,4215100
2025-10-30,3727.0,3780.0,3705.0,3771.0,16142700
2025-10-31,3800.0,3812.0,3746.0,3800.0,6846300
2025-11-04,3849.0,3964.0,3798.0,3839.0,14087800
2025-11-05,3817.0,3879.0,3702.0,3874.0,9383500
2025-11-06,3882.0,3934.0,3862.0,3928.0,6767700
2025-11-07,3880.0,3970.0,3875.0,3955.0,4068600
2025-11-10,3992.0,4013.0,3921.0,3934.0,3894300
2025-11-11,3976.0,3992.0,3892.0,3900.0,3420300
2025-11-12,3904.0,3998.0,3903.0,3994.0,3868500
2025-11-13,4011.0,4052.0,4009.0,4041.0,4362800
2025-11-14,4000.0,4037.0,3960.0,4037.0,3653800
2025-11-17,4019.0,4032.0,3950.0,3950.0,2815800
2025-11-18,3916.0,3935.0,3785.0,3791.0,5065800
2025-11-19,3815.0,3818.0,3737.0,3761.0,4244600
2025-11-20,3815.0,3858.0,3790.0,3790.0,3012600
2025-11-21,3750.0,3842.0,3740.0,3825.0,7779500
2025-11-25,3949.0,3953.0,3866.0,3912.0,6590800
2025-11-26,4001.0,4074.0,3976.0,4036.0,6262200
2025-11-27,4074.0,4124.0,4051.0,4086.0,3982100
2025-11-28,4070.0,4131.0,4041.0,4119.0,4802000
2025-12-01,4120.0,4138.0,4032.0,4059.0,4885500
2025-12-02,4060.0,4084.0,4042.0,4054.0,3072400
2025-12-03,4077.0,4160.0,4068.0,4114.0,4303800
2025-12-04,4136.0,4259.0,4131.0,4259.0,4028300
2025-12-05,4206.0,4245.0,4201.0,4243.0,3500700
2025-12-08,4280.0,4355.0,4253.0,4333.0,3803400
2025-12-09,4349.0,4397.0,4316.0,4362.0,3635800
2025-12-10,4394.0,4503.0,4380.0,4426.0,4885300
2025-12-11,4474.0,4477.0,4396.0,4435.0,3574100
2025-12-12,4488.0,4594.0,4474.0,4578.0,5771000
2025-12-15,4576.0,4579.0,4516.0,4550.0,3770200
2025-12-16,4510.0,4530.0,4372.0,4392.0,5191100
2025-12-17,4384.0,4384.0,4300.0,4312.0,3632600
2025-12-18,4258.0,4296.0,4211.0,4240.0,4506900
2025-12-19,4285.0,4360.0,4275.0,4344.0,5581600
2025-12-22,4383.0,4412.0,4356.0,4358.0,3395900
2025-12-23,4360.0,4419.0,4339.0,4368.0,2168500
2025-12-24,4360.0,4368.0,4320.0,4331.0,1952500
2025-12-25,4347.0,4351.0,4310.0,4351.0,1586800
2025-12-26,4340.0,4354.0,4316.0,4331.0,2006100
2025-12-29,4322.0,4363.0,4314.0,4362.0,2906700
2025-12-30,4354.0,4375.0,4324.0,4353.0,2336300
2026-01-05,4423.0,4458.0,4408.0,4448.0,3370900
2026-01-06,4514.0,4569.0,4510.0,4556.0,3534300
2026-01-07,4540.0,4599.0,4495.0,4582.0,3104500
2026-01-08,4607.0,4695.0,4590.0,4608.0,4737700
2026-01-09,4650.0,4683.0,4582.0,4603.0,4053900
2026-01-13,4810.0,4949.0,4782.0,4949.0,8048400
2026-01-14,4954.0,5059.0,4951.0,5055.0,5521100
2026-01-15,5055.0,5199.0,5043.0,5143.0,5031100
2026-01-16,5131.0,5230.0,5110.0,5199.0,4028700
2026-01-19,5153.0,5197.0,5059.0,5197.0,3701000
2026-01-20,5129.0,5166.0,5087.0,5119.0,4232600
2026-01-21,5019.0,5119.0,5010.0,5095.0,2929300
2026-01-22,5130.0,5174.0,5073.0,5129.0,3691800
2026-01-23,5160.0,5219.0,5121.0,5126.0,3542500
2026-01-26,4982.0,5037.0,4915.0,4915.0,4459900
2026-01-27,4953.0,5083.0,4922.0,5076.0,4225400
2026-01-28,5024.0,5085.0,4971.0,5063.0,3619900
2026-01-29,5039.0,5138.0,4989.0,5129.0,3635700
2026-01-30,5142.0,5162.0,5012.0,5115.0,5265300
2026-02-02,5200.0,5238.0,4963.0,4963.0,4408400
2026-02-03,5189.0,5308.0,5138.0,5306.0,6958200
2026-02-04,5387.0,5500.0,5274.0,5406.0,11715400
2026-02-05,5406.0,5465.0,5223.0,5400.0,6902600
2026-02-06,5326.0,5657.0,5320.0,5657.0,5550200
2026-02-09,5900.0,5999.0,5820.0,5957.0,6678300
2026-02-10,6030.0,6196.0,5936.0,6186.0,6255400
2026-02-12,6100.0,6328.0,6065.0,6301.0,9081400
2026-02-13,6190.0,6233.0,5913.0,6033.0,10085000
2026-02-16,6081.0,6095.0,5795.0,5848.0,5594800
2026-02-17,5842.0,5848.0,5704.0,5748.0,4484400
2026-02-18,5792.0,5847.0,5764.0,5786.0,3729400
2026-02-19,5767.0,5828.0,5702.0,5828.0,4764600
2026-02-20,5764.0,5804.0,5710.0,5710.0,4873600
2026-02-24,5715.0,5798.0,5668.0,5798.0,4558200
2026-02-25,5839.0,6045.0,5744.0,6010.0,6398100
2026-02-26,6133.0,6140.0,5947.0,5965.0,4797400
2026-02-27,5890.0,6044.0,5865.0,6008.0,7047100
2026-03-02,5792.0,5967.0,5755.0,5925.0,5021700
2026-03-03,5962.0,5985.0,5736.0,5757.0,5653100
2026-03-04,5470.0,5560.0,5178.0,5251.0,8331700
2026-03-05,5513.0,5570.0,5336.0,5452.0,7922800
2026-03-06,5360.0,5417.0,5242.0,5383.0,4395900
2026-03-09,5008.0,5169.0,4952.0,5150.0,7919800
2026-03-10,5370.0,5463.0,5327.0,5413.0,6282600
2026-03-11,5529.0,5541.0,5414.0,5469.0,4149700
2026-03-12,5390.0,5426.0,5257.0,5375.0,4139100
2026-03-13,5287.0,5685.0,5270.0,5591.0,9884400
2026-03-16,5579.0,5675.0,5530.0,5633.0,4402000
2026-03-17,5753.0,5783.0,5654.0,5694.0,4128700
2026-03-18,5714.0,5894.0,5676.0,5835.0,4928400
2026-03-19,5635.0,5700.0,5495.0,5495.0,8699000
2026-03-23,5200.0,5268.0,5115.0,5189.0,6635000
2026-03-24,5319.0,5376.0,5229.0,5356.0,3374100
2026-03-25,5547.0,5629.0,5523.0,5610.0,5783700
2026-03-26,5659.0,5732.0,5570.0,5661.0,3373800
2026-03-27,5574.699791340637,5706.370022604764,5526.189706138063,5693.5,5728600
2026-03-30,5404.0,5766.0,5382.0,5763.0,6126300
2026-03-31,5600.0,5740.0,5556.0,5618.0,6582100
2026-04-01,5818.0,5993.0,5789.0,5993.0,5167500
2026-04-02,6093.0,6108.0,5851.0,5890.0,4371700
2026-04-03,5990.0,6027.0,5888.0,5988.0,2567900
2026-04-06,5978.0,6019.0,5890.0,5890.0,2784700
2026-04-07,5930.0,5972.0,5851.0,5919.0,2706800
2026-04-08,6219.0,6230.0,6042.0,6119.0,5573700
2026-04-09,6116.0,6180.0,6061.0,6088.0,4044000
2026-04-10,6047.0,6071.0,5892.0,5950.0,4566600
2026-04-13,5946.0,6010.0,5861.0,5932.0,3193900
2026-04-14,6000.0,6033.0,5902.0,6018.0,3869300
2026-04-15,6000.0,6018.0,5882.0,5909.0,4862900
2026-04-16,5903.0,6049.0,5899.0,6040.0,4164500
2026-04-17,6040.0,6040.0,5838.0,5853.0,4098700
2026-04-20,5950.0,5973.0,5872.0,5885.0,2787800
2026-04-21,5874.0,6020.0,5852.0,6001.0,2998900
2026-04-22,5956.0,5961.0,5832.0,5908.0,3702700
2026-04-23,5867.0,5986.0,5792.0,5929.0,3732700
2026-04-24,6003.0,6075.0,5916.0,5936.0,2982300
2026-04-27,5903.0,5966.0,5822.0,5910.0,3064200
