Date,Open,High,Low,Close,Volume
2026-01-21,3930.0,3950.0,3785.0,3807.0,2572200
2026-01-22,3816.0,3846.0,3735.0,3738.0,2442000
2026-01-23,3770.0,3819.0,3753.0,3792.0,1685800
2026-01-26,3738.0,3761.0,3714.0,3719.0,1892000
2026-01-27,3677.0,3750.0,3634.0,3723.0,1776800
2026-01-28,3677.0,3732.0,3675.0,3702.0,1858200
2026-01-29,3703.0,3808.0,3701.0,3800.0,1415700
2026-01-30,3820.0,3857.0,3798.0,3803.0,1449800
2026-02-02,3840.0,3872.0,3773.0,3773.0,1285900
2026-02-03,3870.0,3982.0,3857.0,3956.0,1476900
2026-02-04,3937.0,4008.0,3889.0,3983.0,1280600
2026-02-05,4053.0,4093.0,3994.0,4016.0,1515700
2026-02-06,3990.0,4066.0,3959.0,4066.0,1439800
2026-02-09,4223.0,4247.0,4141.0,4141.0,1481400
2026-02-10,4167.0,4224.0,4155.0,4182.0,1399100
2026-02-12,4167.0,4234.0,4151.0,4210.0,1657000
2026-02-13,4220.0,4320.0,4110.0,4110.0,2844400
2026-02-16,4074.0,4108.0,3937.0,3979.0,2275000
2026-02-17,4018.0,4071.0,3982.0,3991.0,1560200
2026-02-18,4040.0,4092.0,4008.0,4013.0,1984900
2026-02-19,4020.0,4079.0,3948.0,4079.0,2111800
2026-02-20,4000.0,4030.0,3976.0,4012.0,1273200
2026-02-24,4082.0,4082.0,3936.0,3987.0,1770100
2026-02-25,4016.0,4022.0,3959.0,3991.0,1701300
2026-02-26,4148.0,4223.0,4122.0,4129.0,2015700
2026-02-27,4199.0,4231.0,4147.0,4214.0,2000100
2026-03-02,4034.0,4104.0,3959.0,4056.0,1804200
2026-03-03,4044.0,4083.0,3962.0,3969.0,1409100
2026-03-04,3948.0,3959.0,3742.0,3779.0,2110400
2026-03-05,3968.0,4024.0,3894.0,3924.0,1729200
2026-03-06,3920.0,3955.0,3884.0,3947.0,1563900
2026-03-09,3737.0,3834.0,3719.0,3819.0,2395700
2026-03-10,3882.0,3923.0,3831.0,3873.0,1545600
2026-03-11,3900.0,3968.0,3869.0,3884.0,1100600
2026-03-12,3814.0,3824.0,3707.0,3733.0,1827500
2026-03-13,3686.0,3777.0,3686.0,3712.0,1802300
2026-03-16,3709.0,3735.0,3667.0,3667.0,2596300
2026-03-17,3750.0,3787.0,3703.0,3715.0,1439200
2026-03-18,3804.0,3840.0,3787.0,3830.0,1556600
2026-03-19,3746.0,3805.0,3726.0,3735.0,2412800
2026-03-23,3596.0,3655.0,3571.0,3626.0,2122100
2026-03-24,3766.0,3777.0,3675.0,3746.0,2517600
2026-03-25,3854.0,3968.0,3841.0,3968.0,2812800
2026-03-26,3967.0,3995.0,3874.0,3944.0,2441300
