Date,Open,High,Low,Close,Volume
2026-01-05,3950.0,3967.0,3870.0,3903.0,2691100
2026-01-06,3948.0,4070.0,3937.0,4018.0,2821500
2026-01-07,3917.0,4077.0,3893.0,4033.0,3193700
2026-01-08,4130.0,4171.0,4067.0,4067.0,3292800
2026-01-09,4031.0,4106.0,4005.0,4078.0,2973600
2026-01-13,4197.0,4263.0,4132.0,4252.0,3658800
2026-01-14,4300.0,4327.0,4235.0,4283.0,2767600
2026-01-15,4272.0,4333.0,4246.0,4302.0,2128100
2026-01-16,4258.0,4297.0,4242.0,4248.0,1942100
2026-01-19,4246.0,4274.0,4175.0,4216.0,1749800
2026-01-20,4193.0,4193.0,4120.0,4175.0,1992400
2026-01-21,4105.0,4130.0,4051.0,4104.0,2780000
2026-01-22,4170.0,4194.0,4123.0,4152.0,2571700
2026-01-23,4208.0,4244.0,4183.0,4200.0,2018600
2026-01-26,4111.0,4202.0,4104.0,4191.0,2949500
2026-01-27,4166.0,4241.0,4114.0,4241.0,3321900
2026-01-28,4174.0,4278.0,4157.0,4214.0,2715200
2026-01-29,4215.0,4262.0,4125.0,4251.0,2300600
2026-01-30,4295.0,4321.0,4233.0,4295.0,3042000
2026-02-02,4350.0,4378.0,4248.0,4263.0,2347500
2026-02-03,4307.0,4420.0,4292.0,4420.0,2567600
2026-02-04,4390.0,4506.0,4349.0,4506.0,2080000
2026-02-05,4599.0,4613.0,4530.0,4604.0,3668500
2026-02-06,4604.0,4620.0,4516.0,4620.0,2415700
2026-02-09,4970.0,5040.0,4839.0,4901.0,4735700
2026-02-10,4989.0,5133.0,4924.0,5119.0,3024100
2026-02-12,4961.0,5154.0,4961.0,5120.0,3698200
2026-02-13,5050.0,5093.0,4980.0,4980.0,3640600
2026-02-16,5038.0,5090.0,4938.0,5025.0,2690900
2026-02-17,5000.0,5040.0,4823.0,4842.0,2876100
2026-02-18,4890.0,4917.0,4811.0,4830.0,2293500
2026-02-19,4813.0,5002.0,4788.0,4983.0,2718400
2026-02-20,4950.0,5070.0,4892.0,5044.0,2962300
2026-02-24,5009.0,5101.0,4957.0,5075.0,3230000
2026-02-25,5113.0,5249.0,5066.0,5201.0,3206300
2026-02-26,5357.0,5358.0,5188.0,5195.0,3527300
2026-02-27,5237.0,5333.0,5183.0,5288.0,3423300
2026-03-02,5142.0,5341.0,5128.0,5341.0,2698600
2026-03-03,5203.0,5244.0,5086.0,5113.0,2897000
2026-03-04,4980.0,5002.0,4812.0,4834.0,2789000
2026-03-05,4938.0,5045.0,4929.0,4975.0,3068400
2026-03-06,5045.0,5099.0,4941.0,5083.0,2702700
2026-03-09,4773.0,4828.0,4680.0,4816.0,3048400
2026-03-10,4886.0,5006.0,4847.0,4948.0,2280700
2026-03-11,5050.0,5062.0,4949.0,4992.0,2541200
2026-03-12,4852.0,4868.0,4742.0,4793.0,3182800
2026-03-13,4685.0,4833.0,4684.0,4790.0,3739000
2026-03-16,4771.0,4841.0,4745.0,4820.0,2473700
2026-03-17,4883.0,4914.0,4835.0,4860.0,1737400
2026-03-18,4930.0,4941.0,4856.0,4862.0,3016000
2026-03-19,4722.0,4747.0,4656.0,4678.0,3554400
2026-03-23,4468.0,4499.0,4317.0,4344.0,3255300
2026-03-24,4494.0,4527.0,4447.0,4509.0,2980900
2026-03-25,4649.0,4653.0,4579.0,4627.0,2701300
2026-03-26,4640.0,4655.0,4543.0,4587.0,2256800
2026-03-27,4516.715242133452,4545.572863200178,4432.132559696496,4459.0,3897400
2026-03-30,4319.0,4399.0,4276.0,4390.0,3511700
2026-03-31,4378.0,4485.0,4342.0,4392.0,2711100
2026-04-01,4595.0,4612.0,4527.0,4586.0,2168200
2026-04-02,4702.0,4745.0,4514.0,4530.0,2558100
2026-04-03,4579.0,4593.0,4515.0,4550.0,1139800
2026-04-06,4592.0,4620.0,4539.0,4553.0,1800000
2026-04-07,4623.0,4697.0,4623.0,4672.0,2116600
2026-04-08,4952.0,4955.0,4776.0,4955.0,3981300
2026-04-09,5025.0,5059.0,4919.0,4919.0,3768600
2026-04-10,4909.0,4916.0,4806.0,4806.0,2284300
2026-04-13,4778.0,4828.0,4704.0,4727.0,2060200
2026-04-14,4784.0,4876.0,4733.0,4836.0,2188100
2026-04-15,4904.0,4934.0,4805.0,4813.0,1953100
2026-04-16,4800.0,4857.0,4733.0,4745.0,2240500
2026-04-17,4733.0,4742.0,4652.0,4653.0,1812900
2026-04-20,4683.0,4725.0,4665.0,4688.0,1653400
2026-04-21,4680.0,4733.0,4662.0,4721.0,1649500
2026-04-22,4651.0,4701.0,4615.0,4615.0,2011600
2026-04-23,4636.0,4706.0,4611.0,4678.0,2122000
2026-04-24,4617.0,4693.0,4604.0,4682.0,1719200
2026-04-27,4642.0,4757.0,4600.0,4676.0,1976400
2026-04-28,4728.0,4776.0,4694.0,4773.0,2217200
2026-04-30,4818.0,4883.0,4741.0,4843.0,4930500
2026-05-01,4796.0,4823.0,4728.0,4735.0,2512900
2026-05-07,4819.0,4877.0,4780.0,4790.0,3145300
2026-05-08,4818.0,4845.0,4704.0,4756.0,2302100
2026-05-11,4800.0,4858.0,4734.0,4816.0,1977500
2026-05-12,4840.0,4908.0,4819.0,4886.0,1851400
2026-05-13,4816.0,4916.0,4808.0,4870.0,1785000
2026-05-14,4450.0,4532.0,4353.0,4418.0,6509000
2026-05-15,4400.0,4404.0,4180.0,4232.0,4057900
2026-05-18,4179.0,4212.0,3980.0,3981.0,4248300
2026-05-19,3878.0,4034.0,3853.0,3955.0,5088500
2026-05-20,3855.0,3913.0,3744.0,3748.0,7607100
2026-05-21,3818.0,3842.0,3751.0,3806.0,4586500
2026-05-22,3747.0,3786.0,3627.0,3741.0,4388500
2026-05-25,3811.0,3876.0,3775.0,3869.0,3578200
2026-05-26,3897.0,4003.0,3855.0,3956.0,4314500
2026-05-27,3900.0,3913.0,3706.0,3713.0,5016100
2026-05-28,3729.0,3733.0,3627.0,3652.0,3649300
2026-05-29,3701.0,3799.0,3670.0,3717.0,6197000
2026-06-01,3688.0,3716.0,3584.0,3601.0,3866800
2026-06-02,3555.0,3681.0,3495.0,3677.0,4450700
2026-06-03,3699.0,3700.0,3615.0,3641.0,2483400
2026-06-04,3571.0,3609.0,3505.0,3518.0,4107400
