Date,Open,High,Low,Close,Volume
2025-12-10,5428.0,5498.0,5400.0,5480.0,942300
2025-12-11,5500.0,5504.0,5397.0,5452.0,727100
2025-12-12,5507.0,5536.0,5446.0,5527.0,1245100
2025-12-15,5582.0,5608.0,5530.0,5590.0,595700
2025-12-16,5624.0,5650.0,5564.0,5605.0,1031400
2025-12-17,5605.0,5613.0,5546.0,5601.0,922700
2025-12-18,5621.0,5693.0,5604.0,5667.0,741500
2025-12-19,5660.0,5692.0,5622.0,5648.0,1858000
2025-12-22,5600.0,5662.0,5579.0,5596.0,675600
2025-12-23,5628.0,5658.0,5604.0,5656.0,586300
2025-12-24,5680.0,5692.0,5590.0,5603.0,615800
2025-12-25,5609.0,5637.0,5578.0,5632.0,263900
2025-12-26,5605.0,5654.0,5605.0,5627.0,424900
2025-12-29,5631.0,5631.0,5564.0,5601.0,748300
2025-12-30,5600.0,5618.0,5547.0,5573.0,916800
2026-01-05,5591.0,5619.0,5536.0,5537.0,815500
2026-01-06,5587.0,5623.0,5549.0,5622.0,1105300
2026-01-07,5598.0,5649.0,5576.0,5599.0,728500
2026-01-08,5618.0,5637.0,5583.0,5631.0,736400
2026-01-09,5659.0,5672.0,5601.0,5661.0,1107700
2026-01-13,5846.0,5846.0,5697.0,5731.0,1490700
2026-01-14,5728.0,5776.0,5708.0,5751.0,1251800
2026-01-15,5800.0,5831.0,5761.0,5793.0,1083400
2026-01-16,5747.0,5868.0,5738.0,5822.0,1019400
2026-01-19,5824.0,5884.0,5803.0,5877.0,752700
2026-01-20,5835.0,5892.0,5819.0,5872.0,891800
2026-01-21,5879.0,5912.0,5813.0,5828.0,1213700
2026-01-22,5815.0,5836.0,5760.0,5800.0,855100
2026-01-23,5857.0,5863.0,5787.0,5835.0,552700
2026-01-26,5803.0,5835.0,5758.0,5805.0,777000
2026-01-27,5784.0,5811.0,5743.0,5775.0,923700
2026-01-28,5710.0,5791.0,5706.0,5728.0,1041300
2026-01-29,5688.0,5700.0,5573.0,5699.0,1140800
2026-01-30,5647.0,5693.0,5612.0,5659.0,957900
2026-02-02,5759.0,5773.0,5677.0,5723.0,736400
2026-02-03,5727.0,5911.0,5724.0,5864.0,1300700
2026-02-04,5830.0,5854.0,5740.0,5755.0,1039700
2026-02-05,5955.0,5970.0,5837.0,5899.0,1005500
2026-02-06,5920.0,5977.0,5900.0,5962.0,979000
2026-02-09,6362.0,6430.0,6079.0,6114.0,2618700
2026-02-10,6162.0,6243.0,6145.0,6200.0,1469000
2026-02-12,6192.0,6228.0,6121.0,6190.0,1343200
2026-02-13,6134.0,6184.0,6057.0,6075.0,2062900
2026-02-16,6175.0,6175.0,5775.0,5894.0,1292400
2026-02-17,5878.0,5883.0,5792.0,5877.0,645600
2026-02-18,5842.0,5973.0,5820.0,5954.0,926000
2026-02-19,5939.0,5966.0,5860.0,5938.0,765900
2026-02-20,5983.0,6041.0,5965.0,5985.0,1010100
2026-02-24,5929.0,5983.0,5864.0,5946.0,975100
2026-02-25,5962.0,6014.0,5916.0,5980.0,1039100
2026-02-26,6037.0,6100.0,6016.0,6021.0,960600
2026-02-27,6045.0,6120.0,6026.0,6038.0,2346400
2026-03-02,5977.0,6067.0,5953.0,6008.0,937200
2026-03-03,6041.0,6041.0,5859.0,5905.0,1034300
2026-03-04,5885.0,5997.0,5823.0,5938.0,1770200
2026-03-05,6038.0,6089.0,5940.0,5964.0,1546200
2026-03-06,5993.0,6003.0,5911.0,5953.0,763200
2026-03-09,5867.0,6033.0,5859.0,6001.0,1335100
2026-03-10,6101.0,6108.0,5997.0,6032.0,1250600
2026-03-11,6028.0,6079.0,5964.0,6029.0,1197800
2026-03-12,5888.0,5927.0,5837.0,5876.0,1255400
2026-03-13,5835.0,6009.0,5800.0,6007.0,1395800
2026-03-16,5940.0,6039.0,5930.0,6012.0,797300
2026-03-17,6030.0,6098.0,6030.0,6069.0,798800
2026-03-18,6044.0,6132.0,6044.0,6132.0,923100
2026-03-19,6032.0,6082.0,5977.0,5977.0,1531200
2026-03-23,5897.0,5960.0,5760.0,5806.0,1393800
2026-03-24,5849.0,5913.0,5842.0,5867.0,889200
2026-03-25,5882.0,5958.0,5878.0,5907.0,1027000
2026-03-26,5890.0,5914.0,5855.0,5909.0,906400
2026-03-27,5887.209661187521,5955.630996309963,5882.251593425025,5912.0,1365800
2026-03-30,5812.0,5999.0,5806.0,5991.0,1781800
2026-03-31,6015.0,6092.0,5974.0,6036.0,1472200
2026-04-01,6114.0,6118.0,6046.0,6055.0,1417400
2026-04-02,6116.0,6135.0,6047.0,6083.0,876800
2026-04-03,6083.0,6138.0,6070.0,6123.0,671900
2026-04-06,6124.0,6194.0,6102.0,6136.0,744700
2026-04-07,6131.0,6191.0,6101.0,6136.0,766100
2026-04-08,6315.0,6315.0,6124.0,6135.0,1271900
2026-04-09,6216.0,6226.0,6131.0,6137.0,1112600
2026-04-10,6188.0,6190.0,6021.0,6053.0,1286900
2026-04-13,6000.0,6068.0,5955.0,6050.0,774300
2026-04-14,6078.0,6121.0,6030.0,6043.0,784600
2026-04-15,6026.0,6064.0,5997.0,6037.0,1033500
2026-04-16,6038.0,6084.0,6030.0,6046.0,975700
2026-04-17,6057.0,6101.0,6038.0,6061.0,927000
2026-04-20,6055.0,6091.0,5977.0,6010.0,695400
2026-04-21,5982.0,6030.0,5876.0,5910.0,1167000
2026-04-22,5926.0,5930.0,5775.0,5804.0,867500
2026-04-23,5746.0,5772.0,5683.0,5740.0,1272700
2026-04-24,5680.0,5743.0,5650.0,5670.0,1230000
2026-04-27,5638.0,5698.0,5602.0,5674.0,1230800
2026-04-28,5741.0,5763.0,5698.0,5758.0,1132300
2026-04-30,5700.0,5740.0,5657.0,5740.0,1500300
2026-05-01,5640.0,5747.0,5635.0,5730.0,705900
