Date,Open,High,Low,Close,Volume
2026-01-05,1980.5,2017.0,1950.5,1992.0,2643900
2026-01-06,2016.0,2064.0,2005.0,2045.5,2162000
2026-01-07,2039.0,2074.0,2014.0,2025.5,1836200
2026-01-08,2005.5,2068.5,2002.5,2045.0,1582100
2026-01-09,2046.5,2049.0,2020.0,2041.5,1298600
2026-01-13,2111.5,2125.5,2093.0,2098.5,2289100
2026-01-14,2124.0,2161.5,2098.0,2140.0,1657500
2026-01-15,2120.5,2166.0,2117.0,2136.0,1177500
2026-01-16,2101.5,2121.5,2022.5,2080.0,2106000
2026-01-19,2063.0,2072.5,2023.5,2037.0,1985500
2026-01-20,2020.0,2026.0,1996.5,2007.0,1765700
2026-01-21,1957.0,2027.0,1952.5,2017.5,1300200
2026-01-22,2017.5,2037.0,2013.0,2021.5,1492500
2026-01-23,2027.5,2068.0,2022.0,2043.0,1041900
2026-01-26,2010.0,2044.5,2000.0,2014.0,1395400
2026-01-27,1990.0,2041.0,1986.0,2026.0,1129700
2026-01-28,2004.0,2147.5,1976.5,2093.0,3267500
2026-01-29,2079.0,2141.0,2043.5,2131.0,2843900
2026-01-30,2132.5,2209.5,2123.0,2162.5,3339800
2026-02-02,2191.0,2247.5,2150.0,2154.0,2786700
2026-02-03,2188.5,2244.5,2177.5,2242.0,1722100
2026-02-04,2242.0,2288.0,2215.5,2271.5,1747400
2026-02-05,2272.5,2274.5,2143.5,2161.0,2533600
2026-02-06,2163.0,2238.0,2145.5,2238.0,1593200
2026-02-09,2329.0,2361.0,2292.5,2345.0,2712600
2026-02-10,2379.5,2402.0,2345.5,2384.5,2496600
2026-02-12,2462.0,2479.5,2353.5,2396.0,5988500
2026-02-13,2357.5,2381.0,2320.5,2350.0,2900800
2026-02-16,2370.0,2396.0,2330.5,2349.0,1348900
2026-02-17,2338.0,2338.0,2253.0,2273.5,1405900
2026-02-18,2323.5,2336.5,2287.5,2323.5,2068800
2026-02-19,2324.0,2406.5,2305.5,2406.5,1876300
2026-02-20,2394.0,2394.0,2336.5,2386.0,1822100
