Date,Open,High,Low,Close,Volume
2025-12-29,10495.0,10685.0,10345.0,10415.0,3079500
2025-12-30,10315.0,10460.0,10220.0,10380.0,1931400
2026-01-05,10730.0,11200.0,10645.0,11200.0,4299700
2026-01-06,11460.0,11930.0,11445.0,11870.0,5689200
2026-01-07,11575.0,11830.0,11415.0,11620.0,4238600
2026-01-08,11560.0,12035.0,11555.0,11990.0,5085700
2026-01-09,12150.0,12395.0,12000.0,12370.0,4892900
2026-01-13,13190.0,13615.0,13005.0,13420.0,6789500
2026-01-14,13400.0,13900.0,13340.0,13825.0,5549600
2026-01-15,13670.0,13975.0,13590.0,13905.0,3614600
2026-01-16,14000.0,14200.0,13720.0,13965.0,4739700
2026-01-19,13915.0,14600.0,13625.0,14570.0,6071000
2026-01-20,14620.0,14940.0,14115.0,14175.0,5388000
2026-01-21,13875.0,14625.0,13840.0,14400.0,4238600
2026-01-22,14475.0,14540.0,13575.0,13625.0,5353900
2026-01-23,13605.0,13800.0,13205.0,13265.0,4178100
2026-01-26,13200.0,13390.0,12855.0,13050.0,3410300
2026-01-27,12985.0,13100.0,12705.0,13035.0,2619300
2026-01-28,12865.0,12880.0,12540.0,12675.0,2756400
2026-01-29,12860.0,13170.0,12725.0,12985.0,3516000
2026-01-30,13075.0,13085.0,12715.0,12875.0,2252400
2026-02-02,13145.0,13650.0,12950.0,13070.0,4769600
2026-02-03,13370.0,13720.0,13090.0,13720.0,3809600
2026-02-04,13900.0,13995.0,13555.0,13910.0,4341400
2026-02-05,14075.0,14345.0,13420.0,13680.0,4644500
2026-02-06,13630.0,14650.0,13575.0,14650.0,7079300
2026-02-09,15500.0,17280.0,14905.0,16955.0,19427800
2026-02-10,17500.0,18250.0,16960.0,18250.0,10719500
2026-02-12,18650.0,18670.0,17505.0,17810.0,7506400
2026-02-13,17810.0,17950.0,17260.0,17710.0,4915200
2026-02-16,18000.0,18135.0,17490.0,17725.0,2854400
2026-02-17,17605.0,17655.0,16650.0,16940.0,3687500
2026-02-18,17100.0,17440.0,16890.0,16945.0,3175100
2026-02-19,17110.0,17335.0,16770.0,17270.0,2367400
2026-02-20,17120.0,17995.0,17115.0,17915.0,4915100
2026-02-24,18005.0,18100.0,16875.0,17195.0,5295200
2026-02-25,17050.0,17475.0,16740.0,17400.0,3454200
2026-02-26,17595.0,17800.0,17415.0,17580.0,3088900
2026-02-27,17640.0,18340.0,17555.0,18255.0,4852800
2026-03-02,18500.0,18765.0,18025.0,18375.0,4992100
2026-03-03,18775.0,18830.0,17275.0,17285.0,4288300
2026-03-04,16700.0,16920.0,15385.0,16015.0,6828800
2026-03-05,16630.0,17150.0,16255.0,16650.0,4472900
2026-03-06,16180.0,16520.0,15810.0,16340.0,3907000
2026-03-09,15200.0,15720.0,14980.0,15695.0,5340800
2026-03-10,15975.0,16675.0,15760.0,16320.0,4172700
2026-03-11,16465.0,16570.0,16075.0,16100.0,2776700
2026-03-12,15850.0,17020.0,15720.0,16715.0,5134700
2026-03-13,15950.0,16560.0,15820.0,16420.0,3734500
2026-03-16,16400.0,16665.0,15850.0,16165.0,2765600
2026-03-17,16410.0,16725.0,16020.0,16150.0,2791400
2026-03-18,16550.0,16935.0,16195.0,16930.0,3144900
2026-03-19,16740.0,17020.0,16480.0,16500.0,3132700
2026-03-23,16005.0,16080.0,14975.0,15365.0,5270400
2026-03-24,15585.0,15655.0,14705.0,15120.0,4386200
2026-03-25,15460.0,15480.0,14925.0,15105.0,3881200
2026-03-26,15325.0,15805.0,15240.0,15305.0,3133100
2026-03-27,2919.868377755841,2965.461006910168,2872.335636722606,2948.0,12280500
2026-03-30,2851.0,2944.0,2826.0,2917.0,11787300
2026-03-31,2916.5,3003.0,2865.5,2897.0,17504300
2026-04-01,3047.0,3194.0,2995.0,3168.0,16914500
2026-04-02,3238.0,3282.0,3093.0,3128.0,17127400
2026-04-03,3201.0,3211.0,3129.0,3161.0,10126600
2026-04-06,3190.0,3232.0,3080.0,3080.0,10685100
2026-04-07,3110.0,3218.0,3092.0,3150.0,9749900
2026-04-08,3307.0,3320.0,3211.0,3283.0,15909000
2026-04-09,3300.0,3395.0,3272.0,3317.0,13424700
2026-04-10,3365.0,3416.0,3336.0,3381.0,12830700
2026-04-13,3367.0,3402.0,3276.0,3345.0,11101700
2026-04-14,3415.0,3479.0,3334.0,3445.0,15678800
2026-04-15,3474.0,3474.0,3298.0,3326.0,13062800
2026-04-16,3256.0,3266.0,3110.0,3187.0,21036900
2026-04-17,3190.0,3200.0,3061.0,3070.0,13955700
2026-04-20,3102.0,3175.0,3100.0,3130.0,10278100
2026-04-21,3092.0,3144.0,2976.0,3138.0,18256200
2026-04-22,3045.0,3117.0,3012.0,3101.0,13092200
2026-04-23,3125.0,3236.0,3105.0,3226.0,17620300
2026-04-24,3250.0,3271.0,3151.0,3175.0,10753000
2026-04-27,3124.0,3129.0,3016.0,3093.0,10907800
2026-04-28,3163.0,3271.0,3091.0,3243.0,13458400
2026-04-30,3261.0,3299.0,3133.0,3217.0,10140000
2026-05-01,3250.0,3284.0,3147.0,3151.0,8817000
2026-05-07,3180.0,3364.0,3164.0,3251.0,15655200
2026-05-08,3222.0,3337.0,3185.0,3266.0,12922300
2026-05-11,3274.0,3291.0,3121.0,3170.0,12923800
2026-05-12,3169.0,3391.0,3054.0,3391.0,38852100
2026-05-13,3181.0,3434.0,3061.0,3417.0,23042100
2026-05-14,3417.0,3417.0,3155.0,3162.0,15282000
2026-05-15,3150.0,3223.0,3016.0,3048.0,13209800
2026-05-18,3027.0,3037.0,2879.0,2886.0,15849200
2026-05-19,2918.0,2930.5,2786.0,2849.0,11499100
2026-05-20,2899.0,2919.0,2780.5,2809.0,10575900
2026-05-21,2859.0,2885.0,2760.5,2843.5,12532100
2026-05-22,3100.0,3173.0,2961.5,2971.0,27124000
2026-05-25,3091.0,3266.0,3059.0,3194.0,16520600
2026-05-26,3245.0,3474.0,3216.0,3362.0,20836300
2026-05-27,3420.0,3458.0,3161.0,3178.0,13632300
2026-05-28,3188.0,3216.0,3039.0,3089.0,9449600
2026-05-29,3075.0,3154.0,3020.0,3137.0,10676200
2026-06-01,3120.0,3129.0,2941.0,2959.5,10205600
2026-06-02,2893.0,2898.5,2731.5,2823.0,14129000
2026-06-03,2923.0,2923.0,2778.5,2836.5,11374700
2026-06-04,2800.5,2898.0,2784.5,2845.0,9563300
2026-06-05,2880.0,2944.0,2846.0,2889.5,10084400
2026-06-08,2789.5,2842.5,2708.0,2754.0,11540700
2026-06-09,2790.0,2848.5,2724.0,2795.0,10730100
2026-06-10,2845.0,2970.5,2830.0,2859.5,15333800
2026-06-11,2688.0,2764.5,2630.0,2749.5,13830400
2026-06-12,2817.5,2876.0,2768.5,2834.0,11791800
2026-06-15,2901.0,2955.0,2858.5,2905.5,9239100
