Date,Open,High,Low,Close,Volume
2025-12-03,4900.0,4911.0,4836.0,4836.0,3140200
2025-12-04,4836.0,4918.0,4818.0,4918.0,3024600
2025-12-05,4878.0,4887.0,4831.0,4831.0,2766500
2025-12-08,4822.0,4827.0,4793.0,4809.0,2678600
2025-12-09,4830.0,4849.0,4817.0,4849.0,2002000
2025-12-10,4830.0,4863.0,4824.0,4859.0,2152100
2025-12-11,4890.0,4909.0,4868.0,4884.0,2244900
2025-12-12,4910.0,4972.0,4907.0,4949.0,3407000
2025-12-15,4969.0,4987.0,4924.0,4980.0,2620100
2025-12-16,4970.0,4975.0,4883.0,4883.0,2929500
2025-12-17,4894.0,4928.0,4875.0,4928.0,2185000
2025-12-18,4922.0,4926.0,4882.0,4926.0,1964700
2025-12-19,4890.0,4922.0,4880.0,4898.0,3659900
2025-12-22,4896.0,4900.0,4869.0,4886.0,2109900
2025-12-23,4886.0,4962.0,4883.0,4961.0,2637400
2025-12-24,4961.0,5018.0,4951.0,4998.0,2431600
2025-12-25,5000.0,5025.0,4991.0,4993.0,1463300
2025-12-26,4999.0,5033.0,4999.0,5025.0,1669500
2025-12-29,5034.0,5081.0,5011.0,5076.0,1773200
2025-12-30,5080.0,5120.0,5062.0,5078.0,1984000
2026-01-05,5089.0,5150.0,5082.0,5120.0,2899600
2026-01-06,5150.0,5234.0,5149.0,5203.0,3196900
2026-01-07,5171.0,5284.0,5135.0,5245.0,3012100
2026-01-08,5227.0,5269.0,5207.0,5232.0,2300500
2026-01-09,5200.0,5278.0,5193.0,5274.0,2578700
2026-01-13,5338.0,5374.0,5260.0,5306.0,3125400
2026-01-14,5307.0,5392.0,5287.0,5379.0,2973100
2026-01-15,5343.0,5397.0,5302.0,5364.0,2349900
2026-01-16,5283.0,5289.0,5149.0,5150.0,5003300
2026-01-19,5170.0,5203.0,5084.0,5154.0,3094900
2026-01-20,5152.0,5165.0,5122.0,5141.0,1881400
2026-01-21,5120.0,5134.0,5077.0,5078.0,2287000
2026-01-22,5115.0,5144.0,5086.0,5089.0,2187100
2026-01-23,5120.0,5122.0,5003.0,5021.0,3049600
2026-01-26,5000.0,5002.0,4915.0,4933.0,3543800
2026-01-27,4930.0,5001.0,4906.0,4981.0,2501900
2026-01-28,4962.0,5025.0,4933.0,5004.0,2356500
2026-01-29,5004.0,5078.0,4984.0,5078.0,2720700
2026-01-30,5083.0,5166.0,5061.0,5072.0,5431400
2026-02-02,5139.0,5216.0,5096.0,5118.0,3660100
2026-02-03,5125.0,5198.0,5121.0,5198.0,2734000
2026-02-04,5228.0,5260.0,5110.0,5207.0,5135300
2026-02-05,5250.0,5250.0,5001.0,5051.0,5009900
2026-02-06,5020.0,5056.0,4971.0,5051.0,3549500
2026-02-09,5145.0,5146.0,5032.0,5042.0,3206500
2026-02-10,5031.0,5079.0,5014.0,5061.0,2626300
2026-02-12,5045.0,5122.0,5042.0,5110.0,2958500
2026-02-13,5068.0,5087.0,5022.0,5049.0,3573700
2026-02-16,5074.0,5094.0,5044.0,5044.0,2111400
2026-02-17,5064.0,5088.0,5034.0,5050.0,2287900
2026-02-18,5073.0,5145.0,5040.0,5138.0,2422300
2026-02-19,5165.0,5195.0,5141.0,5195.0,3025500
2026-02-20,5190.0,5218.0,5160.0,5215.0,3630900
2026-02-24,5250.0,5305.0,5205.0,5253.0,3693500
2026-02-25,5271.0,5278.0,5197.0,5248.0,2934900
2026-02-26,5295.0,5380.0,5295.0,5380.0,4815900
2026-02-27,5380.0,5405.0,5345.0,5369.0,5648800
2026-03-02,5568.0,5636.0,5396.0,5599.0,10408500
2026-03-03,5655.0,5671.0,5533.0,5553.0,5914300
2026-03-04,5444.0,5517.0,5272.0,5395.0,5798500
2026-03-05,5441.0,5544.0,5423.0,5511.0,5150200
2026-03-06,5430.0,5541.0,5352.0,5541.0,3962600
2026-03-09,5441.0,5569.0,5415.0,5561.0,7152100
2026-03-10,5580.0,5639.0,5470.0,5592.0,4532500
2026-03-11,5670.0,5790.0,5640.0,5720.0,6038300
2026-03-12,5700.0,5744.0,5604.0,5739.0,4517800
2026-03-13,5646.0,5793.0,5640.0,5640.0,4119600
2026-03-16,5702.0,5739.0,5614.0,5624.0,3065000
2026-03-17,5806.0,6088.0,5806.0,5943.0,6797800
2026-03-18,6005.0,6264.0,5996.0,6182.0,7812600
2026-03-19,6103.0,6240.0,6100.0,6140.0,7944900
2026-03-23,6000.0,6040.0,5637.0,5714.0,6504600
2026-03-24,5800.0,5830.0,5642.0,5680.0,4213000
2026-03-25,5828.0,5858.0,5658.0,5729.0,4216900
2026-03-26,5749.0,5794.0,5708.0,5785.0,3604900
2026-03-27,5706.511194029851,5795.813432835821,5622.115671641791,5786.0,4586900
2026-03-30,5699.0,5739.0,5586.0,5721.0,4709800
2026-03-31,5727.0,5856.0,5660.0,5768.0,5382500
2026-04-01,5835.0,5984.0,5769.0,5984.0,5859700
