Date,Open,High,Low,Close,Volume
2025-12-23,2885.5,2919.0,2880.5,2908.5,3337900
2025-12-24,2900.0,2937.0,2894.0,2898.0,3256600
2025-12-25,2912.0,2933.5,2900.5,2915.0,2482000
2025-12-26,2916.5,2932.0,2904.5,2916.0,3227100
2025-12-29,2929.0,2929.5,2875.0,2883.5,4143000
2025-12-30,2903.5,2905.5,2880.5,2898.5,3266400
2026-01-05,2900.0,2912.5,2855.0,2860.0,4644600
2026-01-06,2854.0,2869.0,2841.0,2867.5,4652500
2026-01-07,2869.0,2947.0,2856.0,2927.0,5804500
2026-01-08,2911.0,2934.0,2874.0,2907.5,3806200
2026-01-09,2907.0,2933.5,2886.0,2890.0,3618100
2026-01-13,2900.0,2914.5,2883.0,2892.5,4131400
2026-01-14,2889.0,2902.5,2877.0,2893.5,3627000
2026-01-15,2889.5,2892.5,2852.0,2873.5,4426200
2026-01-16,2871.0,2872.0,2818.5,2821.5,5236700
2026-01-19,2814.5,2823.0,2795.0,2816.5,4675500
2026-01-20,2812.0,2856.5,2805.0,2841.5,4725900
2026-01-21,2835.0,2835.0,2781.0,2803.0,5746100
2026-01-22,2802.0,2818.0,2783.5,2783.5,3775600
2026-01-23,2808.0,2822.0,2792.0,2795.0,3454700
2026-01-26,2806.0,2835.0,2775.0,2825.5,5012200
2026-01-27,2801.0,2808.0,2757.0,2760.0,5625900
2026-01-28,2750.0,2752.5,2711.0,2734.0,5067900
2026-01-29,2724.5,2747.5,2707.5,2745.5,4989200
2026-01-30,2765.0,2777.5,2663.0,2709.5,12416300
2026-02-02,2763.0,2766.0,2710.0,2759.5,5523100
2026-02-03,2758.0,2764.0,2697.5,2697.5,6354100
2026-02-04,2686.0,2690.0,2637.5,2650.0,6005900
2026-02-05,2693.0,2753.5,2675.0,2740.0,5117100
2026-02-06,2740.0,2756.5,2701.0,2754.5,5205600
2026-02-09,2774.0,2775.5,2737.0,2752.5,4264800
