Date,Open,High,Low,Close,Volume
2026-01-21,1986.0,1990.0,1954.0,1968.0,2598700
2026-01-22,1987.5,2020.0,1987.5,1995.0,3223200
2026-01-23,2008.5,2059.5,2008.5,2050.0,2355100
2026-01-26,2000.0,2024.5,1988.5,2004.0,2074600
2026-01-27,1999.5,2054.0,1991.5,2049.0,2023200
2026-01-28,2016.0,2049.0,2015.5,2033.0,1904100
2026-01-29,2036.0,2081.5,2026.5,2071.0,2467800
2026-01-30,2079.5,2090.0,2067.5,2084.0,2362000
2026-02-02,2130.0,2132.0,2052.0,2052.5,3296200
2026-02-03,2137.0,2177.0,2095.5,2175.0,3669700
2026-02-04,2225.0,2276.5,2184.5,2276.5,4071700
2026-02-05,2287.5,2302.0,2247.5,2262.5,3810200
2026-02-06,2250.0,2335.0,2233.0,2335.0,3038200
2026-02-09,2429.5,2445.0,2391.5,2414.0,3351100
2026-02-10,2406.0,2430.0,2381.5,2384.5,4239400
2026-02-12,2384.5,2425.0,2372.0,2411.5,4412600
2026-02-13,2380.5,2427.5,2375.0,2395.0,3700300
2026-02-16,2376.0,2385.0,2291.0,2291.0,3482100
2026-02-17,2293.5,2328.0,2261.0,2263.5,3513100
2026-02-18,2313.5,2331.0,2284.0,2322.5,2318800
2026-02-19,2316.0,2381.0,2305.0,2373.0,2868900
2026-02-20,2349.0,2398.0,2338.0,2383.5,2482900
2026-02-24,2354.5,2357.0,2274.0,2277.5,3222200
2026-02-25,2248.0,2251.0,2182.5,2191.0,4915300
2026-02-26,2250.0,2277.0,2242.5,2264.0,3399000
2026-02-27,2264.0,2329.0,2257.0,2327.0,3533300
2026-03-02,2200.0,2243.5,2162.0,2243.5,4092000
2026-03-03,2223.5,2250.5,2190.5,2193.0,3889400
2026-03-04,2100.0,2127.0,1991.5,2036.5,4791500
2026-03-05,2127.0,2155.5,2090.0,2128.0,4804400
2026-03-06,2039.5,2124.5,2030.0,2116.5,4019700
2026-03-09,1950.5,2038.0,1919.0,2023.5,3891900
2026-03-10,2073.5,2134.0,2048.0,2113.5,2778300
2026-03-11,2119.0,2153.0,2095.0,2095.0,2230700
2026-03-12,2090.0,2095.0,2006.5,2024.5,2256600
2026-03-13,1995.5,2048.5,1992.0,2036.0,3034300
2026-03-16,2011.5,2029.5,1980.5,1995.0,1630100
2026-03-17,2035.0,2060.0,2000.5,2014.0,1697800
2026-03-18,2050.0,2064.0,2033.5,2064.0,2353100
2026-03-19,1989.5,2024.5,1986.5,2003.5,3276900
2026-03-23,1930.5,1957.5,1908.5,1948.0,2702600
2026-03-24,2010.5,2027.0,1987.5,2024.0,1680700
2026-03-25,2074.0,2114.5,2072.5,2099.5,2953100
2026-03-26,2105.0,2114.5,2026.0,2050.5,3563600
2026-03-27,2015.0378151260504,2069.2983193277314,2002.7058823529408,2054.5,3099900
