Date,Open,High,Low,Close,Volume
2026-01-21,6264.0,6264.0,6170.0,6185.0,1497300
2026-01-22,6175.0,6216.0,6142.0,6142.0,1472600
2026-01-23,6190.0,6205.0,6131.0,6144.0,1238200
2026-01-26,6151.0,6207.0,6130.0,6199.0,1452200
2026-01-27,6169.0,6208.0,6141.0,6179.0,1567300
2026-01-28,6129.0,6148.0,6085.0,6089.0,1355700
2026-01-29,6052.0,6104.0,6016.0,6104.0,2710600
2026-01-30,6103.0,6186.0,6092.0,6186.0,1507200
2026-02-02,6288.0,6318.0,6205.0,6307.0,1907100
2026-02-03,6238.0,6320.0,6233.0,6309.0,1572300
2026-02-04,6287.0,6360.0,6242.0,6342.0,1660300
2026-02-05,6415.0,6530.0,6394.0,6530.0,2299400
2026-02-06,6324.0,6553.0,6296.0,6529.0,2870800
2026-02-09,6550.0,6612.0,6475.0,6537.0,2455700
2026-02-10,6550.0,6625.0,6486.0,6544.0,1654100
2026-02-12,6630.0,6691.0,6556.0,6691.0,2178700
2026-02-13,6742.0,6776.0,6669.0,6760.0,2257700
2026-02-16,6790.0,6792.0,6601.0,6601.0,1559400
2026-02-17,6604.0,6635.0,6526.0,6564.0,1310000
2026-02-18,6570.0,6612.0,6552.0,6584.0,1320200
2026-02-19,6545.0,6631.0,6534.0,6605.0,1079000
2026-02-20,6585.0,6585.0,6521.0,6524.0,1228100
2026-02-24,6648.0,6721.0,6597.0,6636.0,1626900
2026-02-25,6650.0,6681.0,6592.0,6649.0,1682000
2026-02-26,6620.0,6642.0,6577.0,6617.0,1435400
2026-02-27,6660.0,6674.0,6597.0,6674.0,2836200
2026-03-02,6672.0,6744.0,6623.0,6744.0,1617900
2026-03-03,6544.0,6602.0,6381.0,6403.0,1925400
2026-03-04,6269.0,6397.0,6175.0,6347.0,2312700
2026-03-05,6389.0,6443.0,6210.0,6224.0,2173300
2026-03-06,6238.0,6325.0,6210.0,6294.0,1316600
2026-03-09,6200.0,6322.0,6180.0,6231.0,2082800
2026-03-10,6322.0,6323.0,6236.0,6294.0,1644300
2026-03-11,6369.0,6376.0,6292.0,6311.0,1214400
2026-03-12,6171.0,6212.0,6112.0,6158.0,1879800
2026-03-13,6152.0,6215.0,6138.0,6166.0,1617400
2026-03-16,6245.0,6246.0,6156.0,6166.0,1246400
2026-03-17,6210.0,6311.0,6190.0,6295.0,1395900
2026-03-18,6243.0,6300.0,6227.0,6280.0,1225000
2026-03-19,6163.0,6191.0,6017.0,6017.0,3240900
2026-03-23,5950.0,6049.0,5931.0,6005.0,2427500
2026-03-24,6029.0,6061.0,6001.0,6022.0,1533100
2026-03-25,6104.0,6111.0,6020.0,6059.0,1347400
2026-03-26,6076.0,6088.0,6012.0,6030.0,1901500
2026-03-27,6072.0,6161.0,6066.0,6147.0,2552100
2026-03-30,6063.0,6077.0,5940.0,6031.0,2445200
2026-03-31,6094.0,6208.0,6062.0,6178.0,2435500
2026-04-01,6211.0,6272.0,6152.0,6272.0,1768300
2026-04-02,6299.0,6319.0,6172.0,6182.0,1454100
2026-04-03,6111.0,6188.0,6100.0,6140.0,1043400
2026-04-06,6151.0,6163.0,6056.0,6056.0,1093800
2026-04-07,6098.0,6116.0,6058.0,6080.0,1101000
2026-04-08,6108.0,6236.0,6103.0,6208.0,2357700
2026-04-09,6250.0,6253.0,6148.0,6148.0,1518000
2026-04-10,6135.0,6155.0,6059.0,6100.0,1379400
2026-04-13,6039.0,6086.0,6006.0,6070.0,1283200
2026-04-14,6050.0,6070.0,6000.0,6000.0,1163200
2026-04-15,6000.0,6088.0,6000.0,6083.0,1511200
2026-04-16,6022.0,6125.0,6022.0,6109.0,1513100
2026-04-17,6097.0,6107.0,6008.0,6008.0,1315900
2026-04-20,6079.0,6113.0,6055.0,6055.0,1192800
2026-04-21,6035.0,6042.0,5985.0,6010.0,1371500
2026-04-22,6001.0,6021.0,5975.0,6010.0,1291300
2026-04-23,6026.0,6027.0,5977.0,5996.0,1450200
2026-04-24,5980.0,6003.0,5882.0,5901.0,1900300
2026-04-27,5934.0,6001.0,5906.0,5953.0,2003700
2026-04-28,6002.0,6020.0,5972.0,5997.0,1478500
2026-04-30,5930.0,5972.0,5792.0,5834.0,2875000
2026-05-01,5865.0,5882.0,5828.0,5862.0,1188500
2026-05-07,5879.0,6011.0,5845.0,5991.0,2243500
2026-05-08,6013.0,6037.0,5901.0,5947.0,1766000
2026-05-11,5905.0,5946.0,5864.0,5871.0,1439800
2026-05-12,5810.0,5844.0,5760.0,5809.0,1681000
2026-05-13,5999.0,6062.0,5825.0,5825.0,2147600
2026-05-14,5900.0,5905.0,5800.0,5893.0,1881900
2026-05-15,5760.0,5906.0,5760.0,5883.0,1614200
2026-05-18,5917.0,5934.0,5855.0,5916.0,1542800
2026-05-19,5989.0,6069.0,5952.0,6051.0,1759000
2026-05-20,6049.0,6049.0,5894.0,5919.0,1529400
2026-05-21,5925.0,5977.0,5919.0,5934.0,1072700
2026-05-22,5992.0,6034.0,5953.0,5996.0,1647100
2026-05-25,6015.0,6061.0,5977.0,6000.0,1312400
2026-05-26,5985.0,6008.0,5936.0,5941.0,1252700
2026-05-27,6007.0,6055.0,5974.0,5999.0,1763400
2026-05-28,6001.0,6114.0,6000.0,6079.0,2051100
2026-05-29,6038.0,6172.0,6030.0,6115.0,4559600
2026-06-01,5950.0,6058.0,5920.0,6038.0,2077300
2026-06-02,5989.0,6027.0,5947.0,5987.0,2153400
2026-06-03,5931.0,6014.0,5920.0,6000.0,1351700
2026-06-04,5919.0,5952.0,5844.0,5847.0,2087300
2026-06-05,5897.0,5950.0,5876.0,5921.0,968100
2026-06-08,6000.0,6021.0,5930.0,5995.0,1417500
2026-06-09,5966.0,5992.0,5920.0,5931.0,1283000
2026-06-10,5987.0,6049.0,5940.0,6049.0,1557900
2026-06-11,6097.0,6125.0,6046.0,6070.0,1531400
2026-06-12,6067.0,6083.0,5995.0,6044.0,2094700
2026-06-15,6101.0,6127.0,6055.0,6055.0,1705300
2026-06-16,6053.0,6087.0,6021.0,6087.0,1232100
2026-06-17,6119.0,6188.0,6101.0,6177.0,1198600
2026-06-18,6077.0,6153.0,6055.0,6153.0,1172000
2026-06-19,6161.0,6217.0,6120.0,6201.0,2018400
2026-06-22,6099.0,6136.0,6048.0,6069.0,1517400
2026-06-23,6073.0,6118.0,6022.0,6094.0,1416800
2026-06-24,6075.0,6126.0,6022.0,6078.0,1297200
2026-06-25,6152.0,6298.0,6095.0,6241.0,1624500
2026-06-26,3135.4303178484106,3213.523227383863,3118.835574572127,3194.0,6992800
2026-06-29,3285.0,3324.0,3235.0,3250.0,4610100
2026-06-30,3236.0,3262.0,3208.0,3223.0,4773800
2026-07-01,3209.0,3224.0,3165.0,3183.0,3258100
2026-07-02,3213.0,3297.0,3204.0,3267.0,3475200
2026-07-03,3336.0,3359.0,3283.0,3289.0,2940600
2026-07-06,3292.0,3327.0,3270.0,3327.0,2371300
2026-07-07,3300.0,3313.0,3271.0,3301.0,3036900
2026-07-08,3326.0,3360.0,3305.0,3337.0,3867600
2026-07-09,3303.0,3311.0,3265.0,3280.0,3455500
2026-07-10,3300.0,3301.0,3190.0,3219.0,3269700
2026-07-13,3236.0,3239.0,3211.0,3223.0,2345900
2026-07-14,3234.0,3309.0,3227.0,3279.0,2473800
2026-07-15,3310.0,3327.0,3255.0,3283.0,2769400
2026-07-16,3300.0,3318.0,3269.0,3285.0,2382100
2026-07-17,3336.0,3353.0,3288.0,3308.0,3116300
2026-07-21,3324.0,3335.0,3261.0,3270.0,2684800
2026-07-22,3220.0,3259.0,3206.0,3230.0,3113000
