Date,Open,High,Low,Close,Volume
2026-01-05,2535.0,2573.5,2514.0,2514.0,894600
2026-01-06,2489.0,2510.5,2478.5,2494.0,1056600
2026-01-07,2501.0,2554.0,2496.5,2546.5,1183400
2026-01-08,2570.0,2591.0,2543.5,2566.5,1139900
2026-01-09,2554.0,2582.5,2546.0,2571.0,1152100
2026-01-13,2584.0,2610.0,2558.5,2558.5,1169200
2026-01-14,2582.0,2591.5,2556.0,2572.5,813300
2026-01-15,2573.0,2583.0,2538.5,2560.0,1039100
2026-01-16,2531.0,2578.5,2520.0,2567.0,1084200
2026-01-19,2567.0,2589.5,2561.0,2571.5,869300
2026-01-20,2566.5,2589.5,2555.0,2587.0,661400
2026-01-21,2580.0,2599.0,2552.5,2593.0,1057300
2026-01-22,2609.5,2633.0,2581.0,2606.5,1253100
2026-01-23,2622.0,2649.0,2615.0,2648.0,884700
2026-01-26,2602.0,2628.5,2580.5,2611.5,967800
2026-01-27,2592.5,2628.5,2589.0,2606.5,924100
2026-01-28,2556.5,2565.5,2483.0,2489.5,1812600
2026-01-29,2457.5,2503.0,2451.0,2492.0,1112000
2026-01-30,2498.5,2520.5,2491.5,2504.5,954900
2026-02-02,2304.5,2360.0,2235.0,2335.5,5174400
2026-02-03,2333.5,2354.5,2273.0,2298.5,3494400
2026-02-04,2319.0,2371.5,2307.5,2343.5,2501600
2026-02-05,2393.5,2393.5,2362.5,2370.0,1477400
2026-02-06,2386.0,2402.5,2367.0,2402.5,1478000
2026-02-09,2459.0,2463.5,2369.5,2370.0,1813900
2026-02-10,2520.0,2630.0,2511.0,2602.0,3735800
2026-02-12,2599.0,2610.0,2557.0,2569.5,1647700
2026-02-13,2550.0,2696.0,2543.0,2691.0,3032600
2026-02-16,2734.0,2740.0,2582.5,2592.0,1456900
2026-02-17,2590.0,2608.0,2571.0,2604.0,1008400
2026-02-18,2633.0,2676.5,2620.5,2652.5,1893400
2026-02-19,2610.5,2710.5,2605.5,2706.5,1747700
