Date,Open,High,Low,Close,Volume
2026-03-02,6867.0,7014.0,6763.0,7014.0,2132400
2026-03-03,6992.0,7039.0,6781.0,6821.0,1953300
2026-03-04,6553.0,6698.0,6276.0,6462.0,3247500
2026-03-05,6762.0,6823.0,6470.0,6560.0,2238800
2026-03-06,6460.0,6479.0,6352.0,6441.0,1794000
2026-03-09,6039.0,6119.0,5933.0,6095.0,2599200
2026-03-10,6195.0,6366.0,6185.0,6330.0,2690500
2026-03-11,6520.0,6557.0,6415.0,6421.0,1775900
2026-03-12,6335.0,6384.0,6213.0,6262.0,1551900
2026-03-13,6062.0,6270.0,6062.0,6184.0,2340600
2026-03-16,6100.0,6137.0,6000.0,6047.0,2078200
2026-03-17,6118.0,6206.0,6094.0,6100.0,1604700
2026-03-18,6148.0,6305.0,6131.0,6305.0,1313700
2026-03-19,6329.0,6330.0,6099.0,6099.0,3358200
2026-03-23,5935.0,5945.0,5647.0,5733.0,2736000
2026-03-24,5833.0,5891.0,5740.0,5875.0,1850900
2026-03-25,6064.0,6140.0,6037.0,6132.0,2050700
2026-03-26,6188.0,6196.0,6015.0,6076.0,1439100
2026-03-27,5959.537676867391,6028.662388943732,5937.812767357684,6002.0,1605500
2026-03-30,5702.0,5952.0,5682.0,5936.0,2665500
2026-03-31,5784.0,6011.0,5751.0,5907.0,2261800
2026-04-01,6172.0,6288.0,6056.0,6288.0,2047700
2026-04-02,6388.0,6388.0,6039.0,6039.0,1770300
2026-04-03,6100.0,6148.0,6054.0,6065.0,1060600
2026-04-06,6100.0,6131.0,5993.0,5993.0,1173400
2026-04-07,6027.0,6093.0,6007.0,6029.0,1384200
2026-04-08,6329.0,6344.0,6200.0,6336.0,2285000
2026-04-09,6377.0,6460.0,6278.0,6324.0,1919000
2026-04-10,6310.0,6318.0,6187.0,6202.0,1461300
2026-04-13,6127.0,6266.0,6103.0,6177.0,1441700
2026-04-14,6230.0,6238.0,6130.0,6149.0,1198200
2026-04-15,6310.0,6320.0,6104.0,6135.0,1275400
2026-04-16,6094.0,6203.0,6017.0,6175.0,1720600
2026-04-17,6120.0,6134.0,5891.0,5932.0,2574400
2026-04-20,6032.0,6092.0,5962.0,6092.0,1861100
2026-04-21,6072.0,6120.0,6015.0,6045.0,1798800
2026-04-22,5973.0,5987.0,5871.0,5969.0,2241400
2026-04-23,5884.0,5998.0,5821.0,5959.0,2224800
2026-04-24,5980.0,5980.0,5843.0,5907.0,1594000
2026-04-27,5850.0,6011.0,5793.0,5954.0,1799400
2026-04-28,6054.0,6499.0,6037.0,6499.0,3609800
2026-04-30,6420.0,6429.0,6031.0,6117.0,3756200
2026-05-01,6193.0,6243.0,6061.0,6077.0,1719800
2026-05-07,6177.0,6314.0,6110.0,6262.0,2648400
2026-05-08,6177.0,6269.0,6030.0,6141.0,2296300
2026-05-11,6019.0,6279.0,6001.0,6257.0,2150900
2026-05-12,6257.0,6599.0,6185.0,6570.0,4706400
2026-05-13,6748.0,6751.0,6327.0,6477.0,3133000
2026-05-14,6536.0,6536.0,6152.0,6187.0,4741300
2026-05-15,6183.0,6264.0,5812.0,5843.0,3296500
2026-05-18,5818.0,5843.0,5545.0,5650.0,3416400
2026-05-19,5686.0,5952.0,5685.0,5836.0,2571800
2026-05-20,5748.0,5766.0,5518.0,5567.0,2811700
2026-05-21,5639.0,5695.0,5562.0,5591.0,1547000
2026-05-22,5589.0,5591.0,5451.0,5469.0,2021800
2026-05-25,5569.0,5740.0,5546.0,5656.0,2011400
2026-05-26,5736.0,6074.0,5668.0,5960.0,3365900
2026-05-27,6013.0,6074.0,5754.0,5754.0,2389000
2026-05-28,5802.0,5903.0,5725.0,5760.0,1567000
2026-05-29,5771.0,5953.0,5745.0,5907.0,4340100
2026-06-01,5908.0,5914.0,5628.0,5628.0,2154700
2026-06-02,5541.0,5550.0,5401.0,5521.0,2511600
2026-06-03,5500.0,5599.0,5470.0,5535.0,2219400
2026-06-04,5489.0,5551.0,5410.0,5455.0,2037700
2026-06-05,5440.0,5566.0,5425.0,5559.0,1611200
2026-06-08,5520.0,5551.0,5296.0,5391.0,1937100
2026-06-09,5498.0,5593.0,5464.0,5465.0,2867200
2026-06-10,5550.0,5578.0,5480.0,5567.0,1766400
2026-06-11,5476.0,5502.0,5363.0,5450.0,1707200
2026-06-12,5575.0,5634.0,5515.0,5521.0,2249700
2026-06-15,5778.0,6163.0,5778.0,6130.0,3437600
2026-06-16,6128.0,6138.0,5890.0,5899.0,3189500
2026-06-17,5968.0,6044.0,5871.0,5920.0,2120900
2026-06-18,5910.0,6094.0,5910.0,6001.0,2241600
2026-06-19,5904.0,6069.0,5903.0,5961.0,1831600
2026-06-22,5925.0,6030.0,5857.0,5970.0,1417300
2026-06-23,6070.0,6075.0,5725.0,5725.0,2020000
2026-06-24,5730.0,5753.0,5651.0,5701.0,1384900
2026-06-25,5801.0,5801.0,5617.0,5670.0,1378800
2026-06-26,5730.0,5803.0,5636.0,5769.0,1447000
2026-06-29,5769.0,5932.0,5761.0,5867.0,1747500
2026-06-30,5892.0,5941.0,5766.0,5872.0,2069500
