Date,Open,High,Low,Close,Volume
2025-12-03,6297.524630449181,6341.0924109114085,6126.224039086334,6166.8212890625,1831800
2025-12-04,6207.418149521333,6250.98592724967,6084.63623046875,6084.63623046875,1700600
2025-12-05,6084.63629843838,6268.809179074595,6069.783646774169,6152.95849609375,1938700
2025-12-08,6111.371407735797,6112.3615845679,5958.884175592033,6091.56787109375,1508200
2025-12-09,6040.078321686181,6222.270848110814,6020.274786205243,6194.5458984375,1574200
2025-12-10,6200.487290815007,6446.051143916592,6195.536406679895,6343.07275390625,1733400
2025-12-11,6386.640264678927,6443.080341436554,6228.21197904348,6279.701171875,1050000
2025-12-12,6378.718943752691,6378.718943752691,6182.66393740947,6323.26904296875,1595700
2025-12-15,6188.605105216635,6307.426323236794,6119.292728038208,6274.75048828125,1066400
2025-12-16,6188.605217518153,6203.457870040197,5922.247648956172,5965.8154296875,1666700
2025-12-17,5964.82502257723,6009.382978423175,5898.4831772066,5961.8544921875,906800
2025-12-18,5842.042863130076,5905.414175543689,5723.2216523545485,5731.14306640625,1239300
2025-12-19,5891.552108477609,5957.893955749542,5826.200438030631,5947.9921875,1513500
2025-12-22,6151.96841644625,6478.7267582179,6132.164880581301,6440.10986328125,3566500
2025-12-23,6489.618612011734,6495.559672687973,6326.239443415161,6413.375,1523900
2025-12-24,6413.375051850923,6602.4988182402285,6358.915328545103,6573.78369140625,1751500
2025-12-25,6602.499070280379,6602.499070280379,6451.002016028295,6502.4912109375,970800
2025-12-26,6503.481335952849,6571.803536345776,6472.785854616896,6552.0,815200
2025-12-29,6643.0,6842.0,6600.0,6650.0,1861300
2025-12-30,6560.0,6609.0,6511.0,6526.0,821300
2026-01-05,6726.0,6830.0,6635.0,6751.0,1565100
2026-01-06,6728.0,6908.0,6688.0,6908.0,1447500
2026-01-07,6991.0,7310.0,6950.0,7118.0,2880600
2026-01-08,6976.0,6993.0,6812.0,6821.0,1902900
2026-01-09,6800.0,6860.0,6713.0,6810.0,1142000
2026-01-13,7010.0,7023.0,6751.0,6800.0,2564700
2026-01-14,6795.0,6882.0,6760.0,6816.0,2302300
2026-01-15,6790.0,7132.0,6781.0,7132.0,2871300
2026-01-16,7130.0,7774.0,7110.0,7772.0,4485100
2026-01-19,7890.0,8239.0,7680.0,8145.0,5043200
2026-01-20,8000.0,8055.0,7740.0,7933.0,3460800
2026-01-21,7633.0,8090.0,7617.0,7981.0,4149100
2026-01-22,8250.0,8414.0,8156.0,8302.0,5029200
2026-01-23,8250.0,8410.0,8112.0,8249.0,2710300
2026-01-26,8001.0,8096.0,7907.0,8019.0,2384700
2026-01-27,7998.0,8607.0,7960.0,8576.0,3389300
