Date,Open,High,Low,Close,Volume
2026-01-21,20950.0,21900.0,20930.0,21770.0,7874200
2026-01-22,22400.0,23200.0,22150.0,22850.0,11305900
2026-01-23,22840.0,23895.0,22760.0,23530.0,11087800
2026-01-26,23030.0,23750.0,22800.0,23575.0,8870600
2026-01-27,23795.0,24955.0,23500.0,24955.0,13556500
2026-01-28,24980.0,25540.0,24570.0,25540.0,14247200
2026-01-29,28995.0,29250.0,26860.0,26860.0,22178100
2026-01-30,25770.0,26480.0,25155.0,25505.0,14792800
2026-02-02,25345.0,26415.0,24305.0,24305.0,14087700
2026-02-03,25540.0,26070.0,24960.0,26030.0,11567300
2026-02-04,25425.0,25825.0,25015.0,25475.0,9267800
2026-02-05,24700.0,25070.0,23815.0,24250.0,11216000
2026-02-06,23400.0,24660.0,23325.0,24530.0,9085600
2026-02-09,27530.0,28125.0,27020.0,27355.0,17910900
2026-02-10,27580.0,28320.0,27305.0,27675.0,10753800
2026-02-12,27900.0,28000.0,26760.0,26810.0,9748600
2026-02-13,26310.0,27440.0,26035.0,27130.0,12024300
2026-02-16,27440.0,27470.0,26980.0,27100.0,5492200
2026-02-17,27140.0,27225.0,26480.0,26795.0,5650300
2026-02-18,26690.0,27225.0,26325.0,26960.0,6073300
2026-02-19,27455.0,27855.0,25655.0,25995.0,13630600
2026-02-20,25540.0,26240.0,25340.0,25475.0,8138800
2026-02-24,25500.0,26760.0,25470.0,26620.0,7971000
2026-02-25,26765.0,28615.0,26610.0,28615.0,11925400
2026-02-26,29040.0,29345.0,27275.0,28125.0,11553900
2026-02-27,27015.0,27075.0,26360.0,26850.0,10083200
2026-03-02,26350.0,26460.0,25715.0,25800.0,8517800
2026-03-03,26000.0,26575.0,25440.0,25725.0,9494000
2026-03-04,24910.0,25590.0,23820.0,24500.0,13140600
2026-03-05,25800.0,26410.0,24955.0,25535.0,10917700
2026-03-06,25035.0,25775.0,24870.0,25710.0,8110400
2026-03-09,23140.0,23430.0,22120.0,22875.0,13435300
2026-03-10,24070.0,24450.0,23620.0,24075.0,8735600
2026-03-11,24575.0,25425.0,24285.0,24885.0,8431200
2026-03-12,24500.0,24665.0,23915.0,24500.0,8233500
2026-03-13,23500.0,23935.0,23455.0,23650.0,8421000
2026-03-16,23705.0,24140.0,23310.0,24140.0,6268800
2026-03-17,24485.0,24495.0,23385.0,23545.0,6461000
2026-03-18,24325.0,25130.0,24250.0,25130.0,7535700
2026-03-19,24040.0,24195.0,23750.0,23980.0,8793000
2026-03-23,22480.0,22940.0,22145.0,22730.0,8209900
2026-03-24,23230.0,23315.0,22010.0,22345.0,9506400
2026-03-25,23000.0,23565.0,22830.0,23425.0,10638400
2026-03-26,23285.0,23385.0,22715.0,22965.0,7478300
2026-03-27,22120.0,22425.0,21745.0,22070.0,8761700
2026-03-30,20465.0,20960.0,20260.0,20925.0,12880400
2026-03-31,20110.0,20870.0,19720.0,20330.0,22371500
2026-04-01,21495.0,22550.0,21335.0,22500.0,11328200
2026-04-02,22365.0,22445.0,21005.0,21125.0,13378000
2026-04-03,21600.0,21735.0,21370.0,21555.0,5670900
2026-04-06,21690.0,22385.0,21625.0,21930.0,6851400
2026-04-07,21900.0,22435.0,21725.0,22200.0,6973500
2026-04-08,24200.0,25220.0,23950.0,25220.0,13848700
2026-04-09,25000.0,25010.0,24540.0,24800.0,8706000
2026-04-10,25300.0,25800.0,24990.0,24990.0,10849800
2026-04-13,24650.0,25245.0,24545.0,24880.0,6508500
2026-04-14,25900.0,27130.0,25860.0,27000.0,11460300
2026-04-15,28000.0,28610.0,27440.0,27585.0,12810000
2026-04-16,28085.0,28800.0,27710.0,28625.0,10852600
2026-04-17,28900.0,29050.0,27870.0,27870.0,9985300
2026-04-20,27885.0,28055.0,27100.0,27100.0,7633600
2026-04-21,27430.0,27895.0,27120.0,27200.0,6400300
2026-04-22,27255.0,28360.0,27050.0,27900.0,9077500
2026-04-23,28500.0,29070.0,27615.0,27900.0,10679900
2026-04-24,28315.0,29460.0,27920.0,29440.0,15405700
2026-04-27,30500.0,32400.0,29390.0,31500.0,18594000
2026-04-28,30120.0,30710.0,29335.0,29750.0,19894900
2026-04-30,28880.0,29700.0,28190.0,28260.0,13127400
2026-05-01,28990.0,29160.0,27800.0,27815.0,7144100
2026-05-07,30100.0,30260.0,29715.0,29715.0,11005100
2026-05-08,29800.0,30070.0,29310.0,29885.0,8963400
2026-05-11,30410.0,30580.0,28780.0,28780.0,8727700
2026-05-12,29280.0,29405.0,28335.0,28705.0,7971200
2026-05-13,28080.0,28340.0,27665.0,28290.0,5799400
2026-05-14,28510.0,29940.0,28360.0,28615.0,9547900
2026-05-15,29015.0,29020.0,26140.0,26360.0,9938400
2026-05-18,26485.0,26580.0,25475.0,26150.0,8750700
2026-05-19,26150.0,26420.0,24860.0,25290.0,9174200
2026-05-20,25790.0,26145.0,25020.0,25625.0,8881700
2026-05-21,26625.0,27020.0,25995.0,26745.0,9851300
2026-05-22,26975.0,27120.0,26460.0,26845.0,7253600
2026-05-25,27245.0,28515.0,27150.0,27755.0,7936500
