Date,Open,High,Low,Close,Volume
2025-09-22,1059.2604578316104,1090.069972533084,1059.2604578316104,1089.5809326171875,4135200
2025-09-24,1092.515175808054,1097.8946149011108,1066.1070202603214,1069.041259765625,5468600
2025-09-25,1086.646656945931,1099.850734235553,1081.267218050159,1099.3616943359375,6592800
2025-09-26,1114.032880315651,1142.3971942130645,1103.7630425252082,1115.5,9369200
2025-09-29,1128.5,1132.5,1088.0,1088.0,6606600
2025-09-30,1082.5,1087.0,1064.0,1081.0,5440200
2025-10-01,1055.5,1066.0,1049.0,1058.0,5882900
2025-10-02,1048.0,1055.0,1004.0,1037.0,8848200
2025-10-03,1030.5,1056.0,1018.0,1043.0,6897800
2025-10-06,1117.0,1119.0,1078.0,1085.0,7432100
2025-10-07,1086.5,1095.0,1077.5,1078.0,4450400
2025-10-08,1088.0,1105.5,1081.5,1085.0,5570400
2025-10-09,1085.0,1098.5,1074.0,1098.5,4399000
2025-10-10,1084.0,1100.5,1066.5,1069.0,5376300
2025-10-14,1045.0,1074.5,1037.5,1044.5,5958800
2025-10-15,1094.0,1095.0,1070.0,1086.0,6779300
2025-10-16,1102.0,1104.0,1085.0,1093.0,3238100
2025-10-17,1082.0,1093.0,1073.5,1080.5,3261000
2025-10-20,1100.5,1113.5,1094.0,1113.5,4438600
2025-10-21,1117.0,1124.0,1104.5,1112.5,3330300
2025-10-22,1138.0,1164.5,1130.5,1141.5,7911800
2025-10-23,1132.0,1143.0,1122.0,1140.5,4299500
2025-10-24,1133.0,1139.0,1121.5,1124.0,5408500
2025-10-27,1147.0,1149.5,1125.5,1141.0,4705500
2025-10-28,1130.0,1131.5,1106.0,1109.0,5464100
2025-10-29,1120.0,1120.5,1081.0,1092.5,5545000
2025-10-30,1090.0,1100.0,1080.0,1097.5,9178000
2025-10-31,1095.0,1095.0,1061.5,1072.0,6311100
2025-11-04,1077.5,1082.0,1056.0,1057.0,7467000
2025-11-05,1044.5,1050.0,1002.0,1024.0,10097900
2025-11-06,1043.0,1044.0,1021.0,1034.5,7932100
2025-11-07,1018.5,1119.0,1013.5,1119.0,18418600
2025-11-10,1097.0,1102.0,1048.0,1096.0,13041200
2025-11-11,1086.5,1133.5,1084.5,1133.5,9159200
2025-11-12,1118.0,1146.0,1103.0,1111.0,9213400
2025-11-13,1121.0,1135.0,1111.0,1132.0,4917900
2025-11-14,1113.5,1129.5,1108.0,1124.5,4878000
2025-11-17,1100.5,1115.0,1089.0,1089.5,4224200
2025-11-18,1078.5,1084.5,1044.5,1044.5,6740400
2025-11-19,1048.0,1059.5,1039.5,1049.0,6011900
2025-11-20,1115.0,1117.5,1078.5,1109.5,7491600
