Date,Open,High,Low,Close,Volume
2026-01-19,1330.0,1337.0,1303.0,1317.5,741900
2026-01-20,1325.0,1332.5,1315.5,1320.5,662700
2026-01-21,1290.5,1299.5,1283.0,1298.5,730300
2026-01-22,1296.0,1321.0,1294.5,1316.0,994300
2026-01-23,1322.0,1331.0,1311.0,1320.5,654600
2026-01-26,1298.0,1304.0,1286.5,1291.5,732000
2026-01-27,1290.0,1307.0,1282.5,1299.0,619600
2026-01-28,1300.5,1312.0,1298.5,1303.5,905800
2026-01-29,1291.0,1317.0,1279.5,1297.0,1758400
2026-01-30,1477.0,1508.5,1438.5,1508.0,6242700
2026-02-02,1546.5,1573.0,1527.0,1559.5,3116900
2026-02-03,1555.5,1592.0,1538.0,1581.0,1868800
2026-02-04,1581.5,1594.0,1569.5,1575.5,1465300
2026-02-05,1595.0,1617.5,1571.0,1571.5,1514500
2026-02-06,1564.0,1579.0,1556.5,1568.5,978500
2026-02-09,1626.0,1639.5,1610.5,1613.5,1633500
2026-02-10,1615.5,1657.0,1615.5,1623.5,1324700
2026-02-12,1630.0,1646.0,1614.0,1633.0,1011400
2026-02-13,1633.0,1642.5,1594.0,1599.5,1869000
2026-02-16,1599.0,1600.0,1568.0,1570.0,1658600
2026-02-17,1550.0,1570.5,1535.0,1570.5,1804500
2026-02-18,1566.0,1597.0,1555.5,1590.0,1497000
2026-02-19,1587.0,1618.0,1578.5,1618.0,1080000
2026-02-20,1598.0,1615.0,1588.5,1604.5,870600
2026-02-24,1604.5,1639.0,1604.0,1622.0,1176700
2026-02-25,1620.5,1635.0,1601.0,1623.5,1029100
2026-02-26,1620.5,1636.0,1600.0,1604.5,1075500
2026-02-27,1602.0,1602.5,1570.0,1571.5,2639800
2026-03-02,1547.0,1555.0,1531.0,1542.5,2424800
2026-03-03,1510.0,1517.5,1469.0,1473.5,1789800
2026-03-04,1421.0,1466.5,1418.5,1444.5,2328100
2026-03-05,1469.0,1473.5,1441.5,1451.0,1593300
2026-03-06,1363.0,1403.0,1317.0,1398.5,7089500
2026-03-09,1360.0,1399.5,1340.0,1383.5,4142300
2026-03-10,1403.0,1420.5,1396.5,1398.0,2685300
2026-03-11,1416.0,1445.0,1410.0,1427.0,2168100
2026-03-12,1415.0,1440.0,1413.5,1428.0,3112900
2026-03-13,1428.0,1440.0,1402.0,1418.0,1827500
2026-03-16,1420.5,1441.5,1402.5,1413.0,1959200
2026-03-17,1425.0,1431.5,1401.0,1408.0,1387100
2026-03-18,1485.0,1526.0,1471.0,1489.0,2844500
2026-03-19,1450.0,1461.5,1425.5,1445.5,2446000
2026-03-23,1445.0,1445.5,1406.5,1406.5,1883800
2026-03-24,1433.5,1444.5,1410.0,1432.0,1225800
2026-03-25,1458.0,1465.0,1440.5,1449.5,1274100
2026-03-26,1454.0,1470.0,1441.0,1462.0,2572300
2026-03-27,1446.5,1463.0,1430.0,1462.5,1911800
2026-03-30,1410.0,1447.5,1403.0,1438.0,2688800
2026-03-31,1438.0,1448.0,1376.0,1401.0,23547400
2026-04-01,1447.0,1453.5,1429.5,1453.5,1907500
2026-04-02,1470.0,1490.0,1452.0,1458.5,1757200
2026-04-03,1568.0,1603.5,1552.0,1570.5,5022100
2026-04-06,1588.0,1629.5,1585.5,1603.5,2182700
2026-04-07,1609.0,1639.0,1606.0,1627.0,2825500
2026-04-08,1650.0,1662.0,1634.5,1662.0,2327700
2026-04-09,1647.5,1673.0,1645.5,1646.0,1290800
2026-04-10,1670.0,1676.0,1644.5,1655.0,1428300
2026-04-13,1652.5,1681.5,1649.0,1658.0,1607900
2026-04-14,1692.0,1757.0,1690.0,1731.0,3478300
2026-04-15,1758.0,1773.0,1730.0,1735.5,2799100
2026-04-16,1754.5,1787.0,1750.0,1776.0,1844000
2026-04-17,1759.0,1763.0,1732.0,1747.5,1684100
2026-04-20,1746.5,1750.0,1711.0,1716.5,1271500
2026-04-21,1708.0,1718.5,1697.5,1710.0,1710100
2026-04-22,1706.0,1716.5,1692.0,1704.0,1484800
2026-04-23,1699.0,1704.5,1640.5,1655.5,1861100
2026-04-24,1650.0,1658.5,1627.5,1640.5,2325400
2026-04-27,1643.5,1646.0,1602.5,1612.0,1926700
2026-04-28,1605.0,1606.5,1574.0,1599.5,1717100
2026-04-30,1601.0,1607.0,1566.0,1586.0,2276000
2026-05-01,1578.5,1587.0,1564.5,1572.0,1510000
2026-05-07,1590.0,1662.0,1579.0,1646.5,3230100
2026-05-08,1643.0,1672.0,1623.5,1653.5,2281200
2026-05-11,1654.0,1684.5,1653.5,1669.5,1572800
2026-05-12,1690.0,1715.5,1684.5,1707.5,1761300
2026-05-13,1689.5,1711.5,1671.5,1711.5,1355600
2026-05-14,1713.0,1716.0,1686.0,1690.5,1219600
2026-05-15,1722.0,1752.5,1664.0,1694.0,3911200
2026-05-18,1654.0,1681.0,1586.5,1639.0,2608000
2026-05-19,1625.5,1639.0,1566.5,1594.0,2882800
2026-05-20,1565.0,1572.0,1525.0,1539.5,2264800
2026-05-21,1541.0,1560.5,1524.0,1548.0,1671900
2026-05-22,1557.0,1639.0,1548.0,1624.0,2332500
2026-05-25,1678.5,1726.5,1660.5,1722.5,3732400
2026-05-26,1750.0,1764.0,1717.5,1736.0,1616200
2026-05-27,1738.0,1751.5,1716.0,1745.5,1156300
2026-05-28,1728.0,1758.0,1716.0,1754.0,1557500
2026-05-29,1754.5,1803.5,1730.0,1789.5,1568200
2026-06-01,1749.5,1816.0,1732.0,1799.0,1576700
2026-06-02,1815.0,1819.5,1758.0,1817.0,1563100
2026-06-03,1840.0,1910.0,1825.5,1883.5,2370100
2026-06-04,1863.5,1880.0,1827.5,1853.5,1414900
2026-06-05,1855.5,1876.5,1829.5,1835.5,1240400
2026-06-08,1777.5,1807.5,1761.0,1801.0,1647900
2026-06-09,1830.0,1832.0,1782.0,1802.5,1035400
2026-06-10,1807.5,1815.0,1762.0,1765.0,957700
2026-06-11,1712.0,1755.0,1707.5,1752.5,870000
2026-06-12,1792.5,1804.5,1740.5,1750.0,1380800
2026-06-15,1772.0,1805.5,1769.5,1796.5,944800
2026-06-16,1796.5,1833.0,1788.5,1833.0,1318500
2026-06-17,1845.5,1865.0,1835.0,1853.0,1238000
2026-06-18,1879.0,1892.0,1860.0,1877.5,1416800
2026-06-19,1935.0,1938.5,1897.0,1906.5,2642200
2026-06-22,1891.0,1912.0,1874.5,1889.5,832200
2026-06-23,1889.5,1904.5,1857.0,1866.0,928400
2026-06-24,1850.5,1869.0,1831.0,1847.5,881900
2026-06-25,1919.0,1933.5,1885.5,1933.5,1059900
2026-06-26,1960.0,1998.0,1942.0,1990.5,2393000
