Date,Open,High,Low,Close,Volume
2026-02-26,2030.0,2062.0,1997.0,2047.0,4090200
2026-02-27,1957.0,2033.5,1952.0,2023.5,4942400
2026-03-02,1985.5,1996.5,1935.0,1938.5,4191900
2026-03-03,1950.0,1959.5,1878.0,1878.0,4332100
2026-03-04,1846.0,1860.0,1743.0,1775.0,6284200
2026-03-05,1841.0,1865.5,1806.5,1835.5,3830200
2026-03-06,1819.0,1855.0,1808.5,1831.5,3256400
2026-03-09,1720.0,1741.5,1678.5,1741.5,6057300
2026-03-10,1795.5,1824.5,1785.0,1814.0,4403400
2026-03-11,1840.0,1867.5,1825.0,1825.0,3118600
2026-03-12,1790.0,1812.0,1772.0,1787.5,3305300
2026-03-13,1750.5,1805.5,1747.5,1759.0,3584600
2026-03-16,1765.0,1803.5,1735.0,1771.5,3187900
2026-03-17,1790.0,1793.5,1749.0,1776.5,2654100
2026-03-18,1782.0,1811.5,1762.5,1811.5,3291200
2026-03-19,1776.5,1781.5,1733.0,1733.0,3602000
2026-03-23,1700.0,1772.5,1695.5,1745.0,4944200
2026-03-24,1790.0,1806.5,1756.0,1795.0,3503400
2026-03-25,1814.0,1924.5,1808.5,1866.0,6120400
2026-03-26,1869.0,2095.0,1866.0,1987.0,17225200
2026-03-27,1962.613647520864,2036.1993127147769,1912.733431516937,2012.0,9862500
2026-03-30,1899.0,1920.0,1851.5,1907.5,7581800
2026-03-31,1878.0,1953.0,1858.0,1869.0,5798400
2026-04-01,1951.0,2044.0,1926.5,1992.5,8387100
2026-04-02,2002.5,2003.0,1856.5,1876.5,8210700
2026-04-03,1905.0,1912.0,1848.5,1863.5,5230500
2026-04-06,1874.0,1905.0,1860.5,1866.5,3747100
2026-04-07,1881.5,1920.0,1861.0,1868.5,4198400
2026-04-08,1944.5,1957.0,1906.0,1931.0,5808000
2026-04-09,1910.0,1910.0,1811.0,1830.0,6738500
2026-04-10,1828.5,1835.0,1785.0,1801.0,4768200
2026-04-13,1788.0,1814.0,1764.5,1778.5,3260000
2026-04-14,1827.0,1875.0,1813.0,1830.0,4728400
2026-04-15,1866.5,1869.0,1825.0,1841.5,5341100
2026-04-16,1869.0,1878.5,1837.5,1854.0,4903300
2026-04-17,1830.5,1851.5,1804.0,1810.5,4506800
2026-04-20,1819.0,1862.0,1795.5,1842.5,4248000
2026-04-21,1865.0,1893.0,1844.5,1874.0,3870900
2026-04-22,1850.5,1884.5,1806.5,1870.0,4881200
