Date,Open,High,Low,Close,Volume
2026-01-05,1478.0,1479.5,1434.0,1449.0,5092800
2026-01-06,1479.0,1574.0,1474.5,1536.5,9932000
2026-01-07,1576.5,1610.0,1542.5,1556.0,8307000
2026-01-08,1545.0,1557.5,1515.5,1515.5,5344300
2026-01-09,1492.0,1501.5,1476.5,1489.0,5255900
2026-01-13,1559.0,1559.0,1506.0,1555.5,5506900
2026-01-14,1560.0,1641.0,1552.0,1624.0,7162000
2026-01-15,1609.0,1658.0,1585.0,1658.0,6272200
2026-01-16,1660.0,1665.0,1595.0,1609.0,6733400
2026-01-19,1569.0,1613.5,1562.5,1609.0,4690900
2026-01-20,1631.5,1644.5,1593.5,1620.5,5090400
2026-01-21,1569.5,1594.0,1537.0,1594.0,7213100
2026-01-22,1606.0,1723.0,1601.5,1696.0,13319800
2026-01-23,1700.0,1705.0,1641.0,1666.0,7467800
2026-01-26,1614.0,1625.0,1564.5,1564.5,7183900
2026-01-27,1537.5,1565.5,1521.0,1565.5,6063700
2026-01-28,1560.0,1562.5,1453.5,1509.5,11223600
2026-01-29,1520.0,1579.5,1485.5,1570.0,9870700
2026-01-30,1582.0,1621.0,1547.0,1614.0,8020600
2026-02-02,1583.5,1627.0,1556.0,1569.0,6532400
2026-02-03,1600.0,1637.0,1584.0,1637.0,5578100
2026-02-04,1610.0,1626.0,1576.5,1620.0,7181800
2026-02-05,1614.0,1651.0,1579.0,1605.5,5922400
2026-02-06,1605.0,1647.0,1600.0,1624.5,4903600
2026-02-09,1704.5,1718.0,1666.0,1694.5,7893700
2026-02-10,1700.0,1767.0,1695.5,1764.5,8898200
2026-02-12,1676.5,1681.0,1574.5,1615.0,17716800
2026-02-13,1580.5,1591.0,1505.0,1526.0,10199800
2026-02-16,1500.0,1521.5,1460.5,1504.0,10303600
2026-02-17,1510.0,1604.0,1505.0,1540.5,9566900
2026-02-18,1540.5,1557.0,1525.0,1550.5,6241600
2026-02-19,1585.5,1653.5,1560.0,1623.0,10738400
2026-02-20,1640.0,1666.0,1601.0,1614.0,7759500
