Date,Open,High,Low,Close,Volume
2026-05-26,4108.0,4137.0,4064.0,4113.0,5110100
2026-05-27,4002.0,4154.0,4002.0,4146.0,8303000
2026-05-28,4148.0,4200.0,4058.0,4086.0,5581400
2026-05-29,4145.0,4277.0,4076.0,4103.0,16563200
2026-06-01,4343.0,4456.0,4284.0,4369.0,10985200
2026-06-02,4469.0,4470.0,4282.0,4434.0,9485400
2026-06-03,4306.0,4314.0,4187.0,4273.0,7730700
2026-06-04,4203.0,4292.0,4178.0,4224.0,6944800
2026-06-05,4265.0,4315.0,4208.0,4253.0,5135700
2026-06-08,4152.0,4236.0,4060.0,4096.0,6718600
2026-06-09,4166.0,4166.0,4004.0,4065.0,5330200
2026-06-10,4079.0,4080.0,3921.0,4010.0,6012200
2026-06-11,3979.0,4107.0,3970.0,4000.0,5710100
2026-06-12,3994.0,4027.0,3862.0,3879.0,9142000
2026-06-15,3912.0,3930.0,3818.0,3847.0,9073400
2026-06-16,3803.0,3860.0,3773.0,3849.0,6248800
2026-06-17,3877.0,3891.0,3796.0,3852.0,5022300
2026-06-18,3874.0,4020.0,3868.0,3973.0,7205000
2026-06-19,3775.0,3789.0,3685.0,3756.0,13183200
2026-06-22,3750.0,3778.0,3709.0,3752.0,6333600
2026-06-23,3706.0,3726.0,3657.0,3683.0,7814500
2026-06-24,3753.0,3885.0,3722.0,3838.0,10311500
2026-06-25,3804.0,3822.0,3754.0,3757.0,6305300
2026-06-26,3700.0,3818.0,3682.0,3795.0,6287300
2026-06-29,3919.0,4050.0,3916.0,4047.0,11450500
2026-06-30,4045.0,4074.0,3925.0,3925.0,6823100
2026-07-01,3950.0,4037.0,3912.0,3981.0,4165700
2026-07-02,4217.0,4298.0,4150.0,4200.0,9290900
2026-07-03,4293.0,4307.0,4125.0,4168.0,7247900
