Date,Open,High,Low,Close,Volume
2026-02-06,460.0,472.0,454.0,463.0,3945200
2026-02-09,479.0,482.0,468.0,478.0,3608400
2026-02-10,478.0,493.0,464.0,469.0,7989500
2026-02-12,474.0,475.0,468.0,471.0,2787800
2026-02-13,466.0,481.0,461.0,466.0,5782100
2026-02-16,467.0,469.0,458.0,462.0,2767900
2026-02-17,467.0,477.0,464.0,471.0,2403600
2026-02-18,467.0,467.0,456.0,458.0,3669200
2026-02-19,460.0,464.0,452.0,462.0,3854900
2026-02-20,459.0,463.0,442.0,444.0,4417700
2026-02-24,438.0,445.0,432.0,440.0,3599400
2026-02-25,440.0,442.0,436.0,440.0,1680500
2026-02-26,442.0,447.0,440.0,440.0,2231500
2026-02-27,444.0,457.0,441.0,457.0,2922800
2026-03-02,445.0,454.0,441.0,453.0,3256500
2026-03-03,439.0,440.0,419.0,419.0,6242500
2026-03-04,412.0,415.0,399.0,404.0,5463900
2026-03-05,418.0,422.0,413.0,419.0,3944800
2026-03-06,413.0,423.0,413.0,414.0,3064600
2026-03-09,406.0,409.0,392.0,400.0,6300800
2026-03-10,408.0,413.0,402.0,411.0,3480500
2026-03-11,419.0,423.0,405.0,405.0,3306300
2026-03-12,401.0,405.0,391.0,394.0,3980800
2026-03-13,386.0,391.0,381.0,381.0,3570400
2026-03-16,380.0,381.0,374.0,376.0,3283100
2026-03-17,381.0,381.0,375.0,378.0,3237100
2026-03-18,384.0,413.0,382.0,409.0,6072400
