Date,Open,High,Low,Close,Volume
2025-10-30,52280.0,52750.0,51800.0,52340.0,287700
2025-10-31,51730.0,52570.0,51050.0,52570.0,241200
2025-11-04,55040.0,56400.0,54580.0,55900.0,445500
2025-11-05,54820.0,54900.0,53310.0,53350.0,417100
2025-11-06,54230.0,54490.0,53600.0,54000.0,241300
2025-11-07,53980.0,54800.0,53250.0,53390.0,229500
2025-11-10,54350.0,54750.0,53840.0,54090.0,220200
2025-11-11,54200.0,54320.0,52360.0,52360.0,236100
2025-11-12,53110.0,53890.0,53020.0,53780.0,235600
2025-11-13,53570.0,58470.0,50640.0,56610.0,859600
2025-11-14,57610.0,58260.0,55780.0,57000.0,656700
2025-11-17,56600.0,57150.0,54720.0,55030.0,273800
2025-11-18,54730.0,54760.0,53030.0,53030.0,236200
2025-11-19,53420.0,53660.0,51840.0,51840.0,244800
2025-11-20,52840.0,53540.0,51820.0,51900.0,229700
2025-11-21,50870.0,52300.0,50560.0,52140.0,441900
2025-11-25,54100.0,54200.0,52870.0,53720.0,294100
2025-11-26,53500.0,54860.0,53360.0,54860.0,259900
2025-11-27,54860.0,54870.0,53520.0,53730.0,236900
2025-11-28,53820.0,54880.0,53820.0,54880.0,267200
2025-12-01,55500.0,56360.0,55190.0,55590.0,342700
2025-12-02,55170.0,56020.0,55000.0,55920.0,263300
2025-12-03,55920.0,56820.0,55320.0,55400.0,267600
2025-12-04,55790.0,57950.0,55700.0,57950.0,387300
2025-12-05,56950.0,57280.0,56040.0,56170.0,337100
2025-12-08,56330.0,57390.0,56100.0,56800.0,231100
2025-12-09,56400.0,57160.0,56180.0,56750.0,255000
2025-12-10,56900.0,59140.0,56660.0,57990.0,314000
2025-12-11,58310.0,58310.0,56330.0,56670.0,207500
2025-12-12,56600.0,57120.0,56210.0,56890.0,307800
2025-12-15,56000.0,56380.0,54450.0,54590.0,461700
2025-12-16,54750.0,54750.0,53360.0,53360.0,207900
2025-12-17,53100.0,53920.0,52970.0,53920.0,216600
2025-12-18,53060.0,54230.0,53000.0,53980.0,234100
2025-12-19,54090.0,54090.0,53090.0,53150.0,262000
2025-12-22,54130.0,54420.0,53630.0,54040.0,186800
2025-12-23,54030.0,54100.0,53350.0,53800.0,139700
2025-12-24,53980.0,54250.0,53460.0,53580.0,135300
2025-12-25,54140.0,54140.0,53380.0,54000.0,109000
2025-12-26,54000.0,54140.0,53410.0,53650.0,133700
2025-12-29,54140.0,54270.0,53700.0,54270.0,172500
2025-12-30,54120.0,54740.0,54110.0,54460.0,201500
2026-01-05,56090.0,57670.0,55740.0,57480.0,445700
2026-01-06,57990.0,58610.0,56910.0,57590.0,312800
2026-01-07,56910.0,58060.0,56870.0,57820.0,250200
2026-01-08,57010.0,57430.0,56320.0,56760.0,223100
2026-01-09,57400.0,59550.0,57400.0,58620.0,424300
2026-01-13,61990.0,62000.0,60520.0,61610.0,449400
2026-01-14,62000.0,64200.0,61580.0,64060.0,374800
2026-01-15,63750.0,64480.0,62850.0,64320.0,383900
2026-01-16,65560.0,66750.0,65320.0,66380.0,474300
2026-01-19,65710.0,65820.0,64450.0,65200.0,289100
2026-01-20,65000.0,65720.0,64140.0,64800.0,246800
2026-01-21,63000.0,64500.0,63000.0,63500.0,301400
2026-01-22,63700.0,63800.0,61900.0,61900.0,655500
2026-01-23,63080.0,63730.0,62460.0,63080.0,360800
2026-01-26,62430.0,63050.0,61660.0,62140.0,247200
2026-01-27,62660.0,63840.0,62000.0,62910.0,286400
2026-01-28,62510.0,63160.0,61760.0,63080.0,251200
2026-01-29,63450.0,64010.0,60000.0,60130.0,443800
2026-01-30,59820.0,60770.0,58940.0,60150.0,306300
2026-02-02,61120.0,61340.0,59730.0,59900.0,214700
2026-02-03,61590.0,64250.0,61050.0,64010.0,356500
2026-02-04,64400.0,65750.0,63570.0,64350.0,278700
2026-02-05,64480.0,65150.0,63530.0,64020.0,234100
2026-02-06,63020.0,64720.0,62820.0,64720.0,238300
2026-02-09,67540.0,67590.0,66120.0,66610.0,303700
2026-02-10,67980.0,68870.0,67310.0,68620.0,358400
2026-02-12,67210.0,71740.0,66350.0,71740.0,591400
2026-02-13,70240.0,75780.0,70240.0,70840.0,791800
2026-02-16,73400.0,74750.0,71820.0,74500.0,475000
2026-02-17,73600.0,73800.0,72120.0,72700.0,352200
2026-02-18,72700.0,73020.0,71270.0,71270.0,254600
2026-02-19,71500.0,73460.0,71350.0,73180.0,207900
2026-02-20,72050.0,72880.0,71420.0,72880.0,235700
2026-02-24,76440.0,77610.0,75140.0,76000.0,553900
2026-02-25,76200.0,77170.0,75870.0,75960.0,423300
2026-02-26,77210.0,77260.0,73530.0,73540.0,372800
2026-02-27,75000.0,75750.0,73830.0,75420.0,378200
2026-03-02,73500.0,75150.0,72920.0,74880.0,233100
2026-03-03,74120.0,74900.0,71490.0,71620.0,272900
2026-03-04,69030.0,70490.0,66410.0,67410.0,425400
2026-03-05,68980.0,69880.0,67620.0,68920.0,350100
2026-03-06,68440.0,70260.0,68190.0,69950.0,224800
2026-03-09,64950.0,65560.0,62840.0,64470.0,376300
2026-03-10,66470.0,67790.0,66080.0,67520.0,311300
2026-03-11,69230.0,69410.0,68190.0,68370.0,236900
2026-03-12,67510.0,68750.0,67510.0,68370.0,239700
2026-03-13,65980.0,67320.0,65660.0,66200.0,331900
2026-03-16,65200.0,65860.0,64360.0,65760.0,292300
2026-03-17,66760.0,67210.0,65480.0,66030.0,156600
2026-03-18,66900.0,68040.0,66540.0,68040.0,145800
2026-03-19,66080.0,66500.0,64790.0,64870.0,328400
2026-03-23,61180.0,61710.0,60070.0,60330.0,483100
2026-03-24,62330.0,63210.0,62050.0,62890.0,331800
2026-03-25,64800.0,65290.0,64300.0,65230.0,205400
2026-03-26,66000.0,66460.0,64160.0,64730.0,186800
2026-03-27,62348.96364795919,62785.45599489796,61118.84885204082,62220.0,443800
2026-03-30,59220.0,61050.0,59030.0,61050.0,373000
2026-03-31,59610.0,61150.0,59350.0,59870.0,252400
2026-04-01,62870.0,63860.0,62050.0,63720.0,258900
2026-04-02,64500.0,64940.0,61030.0,61030.0,269200
2026-04-03,62030.0,62900.0,61640.0,61990.0,124400
2026-04-06,62470.0,63420.0,62120.0,62120.0,144600
2026-04-07,62930.0,63080.0,61180.0,62130.0,153300
2026-04-08,66130.0,66810.0,65220.0,66810.0,301700
2026-04-09,67470.0,68510.0,67110.0,68370.0,456100
2026-04-10,68330.0,70500.0,68100.0,70500.0,383600
2026-04-13,70020.0,72200.0,69600.0,71780.0,333300
2026-04-14,73150.0,73150.0,70840.0,71290.0,223400
2026-04-15,72520.0,72520.0,70950.0,71960.0,248400
2026-04-16,71820.0,72990.0,71400.0,71940.0,291900
2026-04-17,71940.0,71940.0,69890.0,70100.0,299600
2026-04-20,70850.0,71770.0,70510.0,71470.0,192600
2026-04-21,71580.0,72180.0,71300.0,71630.0,144800
2026-04-22,71000.0,71700.0,70330.0,70740.0,203200
2026-04-23,71620.0,72240.0,69400.0,69530.0,222200
2026-04-24,70890.0,70920.0,68850.0,70470.0,212400
2026-04-27,72440.0,78160.0,72100.0,75480.0,676600
2026-04-28,76980.0,78530.0,75660.0,77000.0,553000
2026-04-30,76950.0,78670.0,75220.0,76080.0,595700
