Date,Open,High,Low,Close,Volume
2026-03-02,3035.0,3036.0,2932.5,2935.5,9765900
2026-03-03,2935.5,2942.5,2839.0,2839.0,10156000
2026-03-04,2801.0,2848.5,2797.0,2810.0,8810900
2026-03-05,2860.0,2878.0,2833.0,2844.0,8599100
2026-03-06,2810.0,2899.0,2798.0,2867.0,5900700
2026-03-09,2771.0,2884.0,2763.5,2849.0,10458100
2026-03-10,2899.0,2899.0,2826.5,2846.0,7201200
2026-03-11,2846.0,2890.5,2840.0,2854.5,5492700
2026-03-12,2807.0,2940.5,2788.0,2900.0,12118100
2026-03-13,2850.0,2867.5,2805.5,2818.5,11552000
2026-03-16,2815.0,2838.5,2769.0,2773.5,9665800
2026-03-17,2837.0,2983.0,2836.0,2938.0,12131300
2026-03-18,2890.0,2983.0,2883.0,2977.0,6739200
2026-03-19,2912.0,2980.5,2903.0,2903.0,10668400
2026-03-23,2903.0,2971.0,2900.5,2961.0,10834800
2026-03-24,2976.5,3020.0,2972.0,3010.0,8083400
2026-03-25,3038.0,3065.0,2973.0,2974.0,6406300
2026-03-26,2903.0,2913.5,2820.5,2874.5,10791200
2026-03-27,2855.97252559727,2891.0,2837.718771331058,2891.0,7712900
2026-03-30,2781.0,2823.5,2739.0,2816.5,8812900
2026-03-31,2805.5,2825.0,2766.0,2766.0,7626700
2026-04-01,2816.0,2893.5,2796.5,2887.0,7217100
2026-04-02,2920.0,2940.5,2878.5,2888.5,5624900
2026-04-03,2890.0,2901.5,2863.5,2863.5,2745100
2026-04-06,2870.0,2895.0,2858.0,2858.0,2815100
2026-04-07,2863.0,2905.0,2861.5,2873.0,3104200
2026-04-08,2940.5,2940.5,2832.5,2832.5,8203000
2026-04-09,2795.0,2840.0,2785.0,2806.5,7428200
2026-04-10,2776.0,2790.5,2753.5,2772.5,8133100
2026-04-13,2750.0,2762.0,2727.0,2731.5,6100000
2026-04-14,2755.0,2761.0,2704.5,2734.0,7573500
2026-04-15,2739.5,2893.0,2739.0,2832.0,13364600
2026-04-16,2897.5,2949.0,2837.5,2889.0,11121300
2026-04-17,2900.0,2967.5,2865.5,2939.0,7592100
2026-04-20,2967.0,3016.0,2920.0,3000.0,7280300
2026-04-21,2965.0,2989.5,2906.5,2915.0,5436700
2026-04-22,2883.0,2890.5,2817.0,2843.5,6375400
2026-04-23,2809.0,2830.0,2775.0,2790.0,6290000
2026-04-24,2600.0,2682.0,2488.0,2499.0,25238300
2026-04-27,2499.5,2629.5,2463.0,2602.5,16617200
2026-04-28,2606.0,2670.0,2545.5,2650.5,13321300
2026-04-30,2689.0,2692.0,2559.0,2588.5,10441900
2026-05-01,2597.0,2649.5,2567.5,2616.5,7940900
2026-05-07,2537.0,2621.5,2443.0,2600.0,14251700
2026-05-08,2650.0,2674.5,2552.0,2596.0,12477400
2026-05-11,2600.0,2704.0,2560.0,2649.0,11532500
2026-05-12,2728.0,2758.5,2655.5,2738.0,13241500
2026-05-13,2735.5,2745.5,2673.5,2725.5,7061800
2026-05-14,2656.0,2672.0,2560.5,2582.0,10516700
2026-05-15,2549.0,2593.5,2531.5,2574.0,8793800
2026-05-18,2586.0,2646.5,2586.0,2620.5,5616100
2026-05-19,2628.0,2674.0,2573.5,2636.0,8106600
2026-05-20,2614.5,2636.0,2558.0,2605.5,8039200
2026-05-21,2634.0,2682.5,2617.0,2664.5,6512900
2026-05-22,2660.5,2680.5,2617.5,2649.5,5618500
2026-05-25,2688.0,2773.0,2680.0,2700.5,7149800
2026-05-26,2733.0,2738.5,2677.0,2706.0,5317600
2026-05-27,2777.5,2790.0,2668.0,2682.0,6112300
2026-05-28,2682.0,2753.0,2655.0,2662.5,6353800
2026-05-29,2720.0,2765.5,2700.5,2700.5,19725400
2026-06-01,2702.0,2703.0,2602.5,2619.0,7616200
2026-06-02,2580.5,2635.5,2548.0,2582.5,7108300
2026-06-03,2518.5,2535.0,2488.0,2517.0,7367200
2026-06-04,2421.0,2453.5,2392.0,2392.0,13801100
2026-06-05,2390.0,2504.0,2390.0,2490.0,12276100
2026-06-08,2529.5,2540.0,2488.0,2528.5,7893600
2026-06-09,2578.5,2588.5,2534.0,2559.0,7770900
2026-06-10,2490.0,2510.5,2436.0,2487.5,8162700
2026-06-11,2474.5,2519.5,2472.0,2495.0,6121800
2026-06-12,2507.5,2524.5,2487.5,2500.5,7587700
2026-06-15,2541.0,2573.5,2534.5,2546.0,6168200
2026-06-16,2546.0,2546.5,2489.5,2519.5,5513800
2026-06-17,2550.0,2632.0,2545.0,2595.5,7992100
2026-06-18,2653.0,2706.0,2635.0,2706.0,8994100
2026-06-19,2610.0,2662.0,2537.0,2541.5,12977700
2026-06-22,2525.0,2577.0,2519.0,2534.5,4584300
2026-06-23,2515.0,2534.5,2499.0,2520.0,4870400
2026-06-24,2550.0,2564.0,2490.5,2526.5,5119400
2026-06-25,2549.0,2567.0,2510.5,2566.5,4569200
2026-06-26,2576.0,2588.0,2531.5,2535.5,3877100
2026-06-29,2594.5,2662.5,2590.5,2614.0,6823900
2026-06-30,2616.5,2624.0,2564.0,2608.5,6414200
2026-07-01,2565.0,2607.0,2565.0,2578.5,3948600
2026-07-02,2596.5,2645.0,2576.5,2641.0,4718800
2026-07-03,2691.0,2722.0,2638.5,2649.5,13927700
2026-07-06,2699.5,2775.0,2674.5,2758.0,11572800
2026-07-07,2747.5,2770.0,2715.5,2719.0,7719700
2026-07-08,2760.0,2787.5,2689.0,2717.0,6159900
2026-07-09,2700.5,2743.0,2682.5,2733.0,4418900
2026-07-10,2750.0,2754.5,2697.0,2730.5,6031100
2026-07-13,2707.5,2722.5,2671.0,2691.5,4511500
2026-07-14,2716.0,2727.0,2672.0,2679.5,5049200
2026-07-15,2668.5,2677.0,2636.5,2677.0,4674100
2026-07-16,2675.0,2759.0,2663.0,2746.5,5675000
2026-07-17,2755.0,2802.0,2742.0,2791.0,7631200
2026-07-21,2810.0,2874.0,2800.5,2815.0,7221200
2026-07-22,2780.0,2810.0,2751.0,2761.5,5301200
2026-07-23,2778.0,2782.5,2744.0,2755.0,3912300
2026-07-24,2757.0,2819.5,2726.0,2799.5,4708200
2026-07-27,2778.5,2840.0,2776.5,2822.5,5250200
2026-07-28,2870.0,2912.5,2845.5,2889.5,6996900
2026-07-29,2876.5,2905.5,2828.0,2886.5,5987900
2026-07-30,2886.0,2905.0,2830.0,2889.0,8119600
2026-07-31,2754.0,2775.5,2562.0,2567.5,18478700
2026-08-03,2574.0,2625.0,2541.0,2570.0,9426700
2026-08-04,2550.0,2581.0,2500.0,2500.0,8590700
2026-08-05,2509.0,2586.5,2508.0,2585.0,6793900
2026-08-06,2612.0,2666.5,2604.5,2660.0,6881900
2026-08-07,2655.0,2754.0,2643.0,2752.0,6885800
2026-08-10,2747.0,2811.5,2715.5,2805.0,5241000
2026-08-12,2714.5,2805.0,2713.5,2805.0,5466300
2026-08-13,2812.5,2826.0,2752.0,2770.0,4274300
2026-08-14,2753.0,2777.5,2728.0,2729.0,6458700
2026-08-17,2711.5,2722.0,2660.0,2660.0,5786400
2026-08-18,2676.0,2719.0,2665.0,2700.0,4542400
2026-08-19,2750.0,2759.0,2696.0,2729.0,5640900
2026-08-20,2829.0,2901.0,2807.0,2867.5,9005400
2026-08-21,2824.5,2851.0,2795.0,2833.5,4467900
2026-08-24,2850.0,2884.5,2828.0,2858.0,3891100
2026-08-25,2850.0,2860.0,2803.0,2829.5,4214100
2026-08-26,2895.5,2938.5,2890.5,2900.0,5776100
2026-08-27,2855.0,2905.0,2852.0,2886.5,3782700
2026-08-28,2888.0,2958.0,2887.0,2931.0,6839500
2026-08-31,2875.0,2916.5,2845.0,2848.0,8976600
