Date,Open,High,Low,Close,Volume
2025-10-14,2200.0,2242.0,2197.5,2225.5,1118900
2025-10-15,2248.5,2262.0,2239.0,2243.5,983900
2025-10-16,2252.0,2267.5,2245.0,2255.5,665700
2025-10-17,2244.0,2254.5,2230.5,2246.0,720600
2025-10-20,2290.5,2304.5,2273.5,2285.5,1051800
2025-10-21,2293.5,2307.0,2286.0,2289.5,660200
2025-10-22,2300.0,2323.5,2299.5,2308.5,871100
2025-10-23,2315.0,2318.5,2300.0,2307.5,951100
2025-10-24,2299.5,2323.0,2292.0,2317.0,870700
2025-10-27,2329.5,2366.5,2326.5,2358.5,1607400
2025-10-28,2358.5,2358.5,2332.0,2339.5,931600
2025-10-29,2332.5,2337.0,2284.0,2293.0,764700
2025-10-30,2286.5,2344.5,2283.5,2330.5,1688200
2025-10-31,2130.5,2254.0,2110.0,2252.0,3820200
2025-11-04,2250.0,2250.0,2166.5,2205.0,2039300
2025-11-05,2255.0,2256.5,2176.5,2199.5,1279400
2025-11-06,2197.0,2218.0,2183.0,2196.5,821400
2025-11-07,2210.5,2223.5,2187.5,2211.5,924500
2025-11-10,2237.5,2263.5,2228.5,2243.5,1081300
2025-11-11,2230.0,2237.0,2196.5,2215.5,585600
2025-11-12,2217.0,2241.0,2203.0,2217.5,890400
2025-11-13,2236.5,2259.0,2229.5,2259.0,732600
2025-11-14,2239.5,2244.0,2213.0,2237.0,771400
2025-11-17,2237.0,2240.0,2206.5,2234.0,639100
2025-11-18,2232.0,2241.0,2193.5,2197.0,656200
2025-11-19,2209.0,2232.0,2200.0,2200.5,772900
2025-11-20,2207.0,2244.5,2207.0,2215.5,961700
2025-11-21,2208.5,2249.0,2203.0,2249.0,865800
2025-11-25,2261.5,2288.0,2245.5,2265.0,1195100
2025-11-26,2253.0,2286.0,2245.5,2254.0,732400
2025-11-27,2257.5,2285.0,2257.5,2269.0,370900
2025-11-28,2269.0,2271.5,2245.0,2248.0,396800
2025-12-01,2248.0,2260.0,2220.0,2229.0,654600
2025-12-02,2215.0,2226.5,2206.0,2215.5,496200
2025-12-03,2198.0,2203.5,2175.5,2177.5,670800
2025-12-04,2170.5,2210.5,2167.5,2204.0,696900
2025-12-05,2193.5,2193.5,2150.0,2169.5,973700
2025-12-08,2176.5,2193.5,2171.0,2175.0,667300
2025-12-09,2197.5,2208.0,2171.0,2182.5,1039800
2025-12-10,2186.0,2214.5,2180.5,2192.5,1169300
2025-12-11,2242.5,2242.5,2191.5,2199.5,1259700
2025-12-12,2189.0,2219.5,2180.0,2202.0,1403600
2025-12-15,2202.0,2219.5,2192.0,2206.5,596100
2025-12-16,2189.5,2203.5,2183.5,2183.5,571800
2025-12-17,2183.5,2189.5,2154.0,2156.0,583300
2025-12-18,2165.0,2185.0,2163.5,2170.5,549200
2025-12-19,2160.0,2196.5,2158.0,2185.5,826900
2025-12-22,2184.0,2191.0,2149.0,2152.5,644700
2025-12-23,2155.0,2188.5,2155.0,2188.5,737100
2025-12-24,2187.5,2199.0,2178.0,2199.0,720800
2025-12-25,2199.5,2229.5,2188.0,2216.0,834400
2025-12-26,2202.0,2226.0,2202.0,2215.0,502600
2025-12-29,2209.0,2209.0,2187.0,2203.5,599700
2025-12-30,2203.5,2213.0,2191.0,2209.0,733200
2026-01-05,2208.5,2251.5,2205.0,2247.0,894900
2026-01-06,2251.5,2266.0,2234.0,2258.0,766400
2026-01-07,2251.0,2275.0,2225.5,2268.5,753100
2026-01-08,2254.0,2268.5,2223.0,2227.0,730900
2026-01-09,2205.5,2218.5,2108.0,2109.0,3104100
2026-01-13,2124.0,2153.0,2121.0,2121.5,1630500
2026-01-14,2111.0,2115.5,2090.0,2093.0,1445900
2026-01-15,2093.0,2102.5,2083.5,2091.0,1114700
2026-01-16,2071.0,2090.0,2056.0,2070.5,1316900
2026-01-19,2069.0,2069.0,2050.5,2063.5,920400
2026-01-20,2071.0,2095.0,2060.5,2089.0,936600
2026-01-21,2058.0,2073.0,2045.0,2069.0,884900
2026-01-22,2063.5,2086.0,2056.0,2060.5,1132200
2026-01-23,2064.5,2076.0,2048.5,2076.0,879700
2026-01-26,2053.5,2084.5,2046.0,2079.5,1481000
2026-01-27,2064.0,2068.5,2037.0,2043.0,824400
2026-01-28,2035.5,2038.5,2022.0,2027.0,802100
2026-01-29,2007.5,2014.5,1984.5,2014.0,794900
2026-01-30,2025.5,2036.0,2008.5,2020.5,1024500
2026-02-02,2022.0,2054.0,2012.5,2049.0,1867600
2026-02-03,1919.0,1952.5,1895.5,1895.5,4452900
2026-02-04,1889.0,1896.0,1869.0,1877.0,1996900
2026-02-05,1904.5,1920.0,1894.0,1914.5,1464900
2026-02-06,1915.0,1922.0,1902.0,1908.5,984600
