Date,Open,High,Low,Close,Volume
2025-10-06,3861.0,3879.0,3815.0,3841.0,480700
2025-10-07,3851.0,3891.0,3842.0,3850.0,330900
2025-10-08,3862.0,3930.0,3860.0,3899.0,429400
2025-10-09,3912.0,3916.0,3868.0,3902.0,307700
2025-10-10,3902.0,3915.0,3842.0,3864.0,336400
2025-10-14,3750.0,3788.0,3664.0,3686.0,779200
2025-10-15,3719.0,3741.0,3705.0,3741.0,430700
2025-10-16,3786.0,3811.0,3732.0,3758.0,378600
2025-10-17,3701.0,3723.0,3688.0,3707.0,488300
2025-10-20,3757.0,3765.0,3727.0,3736.0,409300
2025-10-21,3770.0,3795.0,3740.0,3764.0,276200
2025-10-22,3904.0,4083.0,3900.0,4083.0,1478900
2025-10-23,4083.0,4191.0,4056.0,4171.0,1303100
2025-10-24,4207.0,4246.0,4199.0,4217.0,692000
2025-10-27,4250.0,4426.0,4236.0,4402.0,1144700
2025-10-28,4381.0,4406.0,4140.0,4187.0,1076900
2025-10-29,4287.0,4308.0,4164.0,4173.0,595300
2025-10-30,4190.0,4307.0,4184.0,4260.0,715000
2025-10-31,4305.0,4311.0,4170.0,4191.0,463500
2025-11-04,4154.0,4231.0,4142.0,4156.0,480700
2025-11-05,4180.0,4198.0,4027.0,4143.0,589800
2025-11-06,4143.0,4150.0,4073.0,4087.0,483200
2025-11-07,4053.0,4070.0,4000.0,4046.0,406500
2025-11-10,4081.0,4106.0,4053.0,4084.0,375100
2025-11-11,4074.0,4098.0,3751.0,3789.0,1567100
2025-11-12,3751.0,3831.0,3715.0,3769.0,1192600
2025-11-13,3750.0,3802.0,3741.0,3782.0,678500
2025-11-14,3780.0,3794.0,3736.0,3768.0,488300
2025-11-17,3753.0,3785.0,3730.0,3760.0,413300
2025-11-18,3760.0,3789.0,3651.0,3667.0,480300
2025-11-19,3667.0,3684.0,3628.0,3653.0,376000
2025-11-20,3708.0,3756.0,3680.0,3680.0,522400
2025-11-21,3671.0,3749.0,3671.0,3744.0,493500
2025-11-25,3716.0,3728.0,3603.0,3658.0,606900
2025-11-26,3676.0,3774.0,3669.0,3761.0,554200
2025-11-27,3730.0,3807.0,3723.0,3769.0,449900
2025-11-28,3809.0,3828.0,3788.0,3789.0,426900
2025-12-01,3804.0,3831.0,3740.0,3761.0,352700
2025-12-02,3761.0,3767.0,3706.0,3750.0,364100
2025-12-03,3734.0,3766.0,3713.0,3727.0,459400
2025-12-04,3717.0,3777.0,3696.0,3769.0,423200
2025-12-05,3720.0,3744.0,3698.0,3699.0,394800
2025-12-08,3712.0,3717.0,3674.0,3692.0,375500
2025-12-09,3721.0,3744.0,3698.0,3732.0,376800
2025-12-10,3732.0,3764.0,3717.0,3764.0,271300
2025-12-11,3797.0,3798.0,3726.0,3750.0,268300
2025-12-12,3782.0,3824.0,3751.0,3824.0,407600
2025-12-15,3852.0,3905.0,3847.0,3869.0,380600
2025-12-16,3861.0,3861.0,3814.0,3828.0,334800
2025-12-17,3787.0,3800.0,3689.0,3747.0,504100
2025-12-18,3748.0,3813.0,3732.0,3801.0,375800
2025-12-19,3810.0,3838.0,3798.0,3838.0,404600
2025-12-22,3838.0,3859.0,3811.0,3818.0,448300
2025-12-23,3810.0,3898.0,3806.0,3887.0,396900
2025-12-24,3887.0,3955.0,3879.0,3897.0,302200
2025-12-25,3909.0,3944.0,3900.0,3931.0,219800
2025-12-26,3949.0,3964.0,3933.0,3943.0,224200
2025-12-29,3961.0,3965.0,3922.0,3955.0,251700
2025-12-30,3922.0,3958.0,3883.0,3883.0,336900
2026-01-05,3901.0,3969.0,3890.0,3952.0,352800
2026-01-06,3973.0,4010.0,3967.0,3982.0,423900
2026-01-07,3946.0,4010.0,3930.0,3998.0,336300
2026-01-08,3978.0,4008.0,3930.0,3966.0,655800
2026-01-09,3993.0,4049.0,3946.0,3998.0,540500
2026-01-13,4096.0,4184.0,4074.0,4152.0,646500
2026-01-14,4129.0,4180.0,4115.0,4150.0,535400
2026-01-15,4173.0,4268.0,4157.0,4256.0,545800
2026-01-16,4230.0,4338.0,4230.0,4312.0,511800
2026-01-19,4265.0,4344.0,4243.0,4344.0,379700
2026-01-20,4333.0,4335.0,4260.0,4288.0,301200
2026-01-21,4200.0,4246.0,4161.0,4213.0,523200
2026-01-22,4244.0,4302.0,4220.0,4279.0,416700
2026-01-23,4320.0,4353.0,4279.0,4302.0,429400
2026-01-26,4232.0,4275.0,4203.0,4237.0,407900
2026-01-27,4215.0,4281.0,4183.0,4262.0,432900
2026-01-28,4232.0,4239.0,4145.0,4169.0,320000
2026-01-29,4182.0,4217.0,4125.0,4205.0,385500
2026-01-30,4262.0,4268.0,4214.0,4239.0,377000
2026-02-02,4277.0,4331.0,4170.0,4173.0,470700
2026-02-03,4234.0,4317.0,4210.0,4305.0,466200
2026-02-04,4320.0,4400.0,4288.0,4389.0,598500
2026-02-05,4400.0,4456.0,4336.0,4343.0,856100
2026-02-06,4306.0,4412.0,4292.0,4399.0,421100
2026-02-09,4549.0,4602.0,4498.0,4528.0,882900
2026-02-10,4565.0,4968.0,4408.0,4611.0,1489800
2026-02-12,4668.0,4885.0,4642.0,4823.0,1353300
2026-02-13,4800.0,4818.0,4663.0,4698.0,670400
2026-02-16,4753.0,4832.0,4700.0,4735.0,383600
2026-02-17,4770.0,4791.0,4703.0,4707.0,355100
2026-02-18,4705.0,4831.0,4681.0,4798.0,439000
2026-02-19,4798.0,4798.0,4674.0,4700.0,486000
2026-02-20,4666.0,4698.0,4585.0,4647.0,649600
2026-02-24,4549.0,4629.0,4463.0,4575.0,694500
2026-02-25,4645.0,4648.0,4542.0,4542.0,363600
2026-02-26,4575.0,4584.0,4455.0,4458.0,551400
2026-02-27,4450.0,4493.0,4420.0,4493.0,476000
2026-03-02,4447.0,4465.0,4372.0,4426.0,505900
2026-03-03,4363.0,4408.0,4167.0,4169.0,530000
2026-03-04,4100.0,4107.0,3874.0,3875.0,1140400
2026-03-05,4015.0,4062.0,3982.0,3995.0,772200
2026-03-06,4065.0,4153.0,4043.0,4098.0,743000
2026-03-09,3818.0,3875.0,3737.0,3834.0,886100
2026-03-10,3904.0,3930.0,3842.0,3870.0,550300
2026-03-11,3911.0,3974.0,3866.0,3872.0,446500
2026-03-12,3802.0,3833.0,3732.0,3792.0,604200
2026-03-13,3694.0,3782.0,3694.0,3707.0,670200
2026-03-16,3700.0,3721.0,3637.0,3669.0,519000
2026-03-17,3699.0,3763.0,3676.0,3690.0,573200
2026-03-18,3710.0,3769.0,3685.0,3766.0,353900
2026-03-19,3626.0,3639.0,3439.0,3439.0,1614200
