Date,Open,High,Low,Close,Volume
2025-10-21,613.5999755859375,622.7000122070312,610.2000122070312,614.5999755859375,20183600
2025-10-22,610.0,629.5999755859375,608.5999755859375,627.0999755859375,30998000
2025-10-23,623.0999755859375,623.7999877929688,614.0999755859375,618.2000122070312,14805100
2025-10-24,619.0,625.5,617.4000244140625,624.9000244140625,16727900
2025-10-27,631.7000122070312,636.7000122070312,627.2999877929688,636.7000122070312,24008600
2025-10-28,645.0,654.7000122070312,634.0999755859375,636.7000122070312,27572100
2025-10-29,644.2999877929688,644.7000122070312,631.7999877929688,636.4000244140625,19627800
2025-10-30,636.2999877929688,643.2999877929688,633.0,643.0999755859375,49042700
2025-10-31,642.5,645.2999877929688,634.2999877929688,636.2999877929688,23017200
2025-11-04,635.9000244140625,636.0,624.2000122070312,629.0,22270300
2025-11-05,627.0,628.9000244140625,610.0999755859375,613.5999755859375,35886800
2025-11-06,598.0999755859375,605.7000122070312,580.2000122070312,593.5,56015300
2025-11-07,596.0,612.0,592.0,609.7000122070312,31151300
2025-11-10,613.7999877929688,618.4000244140625,605.9000244140625,611.5999755859375,18033400
2025-11-11,610.0,612.0999755859375,601.5999755859375,608.0,16741300
2025-11-12,610.0,619.4000244140625,606.0,619.0999755859375,20047200
2025-11-13,620.7999877929688,621.2999877929688,613.2999877929688,614.9000244140625,17619200
2025-11-14,610.0,624.0,604.2999877929688,623.2000122070312,19375000
2025-11-17,623.2000122070312,627.9000244140625,618.5999755859375,619.9000244140625,13364200
2025-11-18,620.0,627.0,610.0,610.0,17639100
2025-11-19,613.0999755859375,613.4000244140625,603.2999877929688,609.7999877929688,19179500
2025-11-20,611.9000244140625,624.7999877929688,609.5999755859375,619.4000244140625,16469900
2025-11-21,612.0,626.5,611.0,623.0,24948900
2025-11-25,627.2000122070312,630.0,620.0,624.0,17573500
2025-11-26,614.0,619.5999755859375,610.2000122070312,616.0,30625100
2025-11-27,620.0,625.7000122070312,616.0999755859375,619.5999755859375,16231200
2025-11-28,623.0,631.9000244140625,620.7999877929688,631.9000244140625,21597900
2025-12-01,632.4000244140625,632.9000244140625,621.0,625.4000244140625,14470800
2025-12-02,622.0999755859375,627.4000244140625,622.0999755859375,626.0,10387800
2025-12-03,628.2999877929688,629.5999755859375,614.2999877929688,614.5,15044400
2025-12-04,611.0,626.2999877929688,609.0999755859375,626.0,19456300
2025-12-05,624.7000122070312,624.9000244140625,618.0999755859375,621.5999755859375,13162200
2025-12-08,622.7999877929688,627.9000244140625,615.2999877929688,627.9000244140625,14668600
2025-12-09,624.0,627.7999877929688,617.9000244140625,621.9000244140625,14426100
2025-12-10,618.0,619.9000244140625,613.0,619.9000244140625,18844800
2025-12-11,620.0,621.4000244140625,611.0,611.0,16797100
2025-12-12,619.0,632.0,617.4000244140625,632.0,30600800
2025-12-15,625.0999755859375,627.0,600.5,604.0,59814900
2025-12-16,599.0,601.5999755859375,591.5999755859375,595.0,50169100
2025-12-17,595.7999877929688,605.7000122070312,593.0999755859375,604.2000122070312,30946500
2025-12-18,604.9000244140625,604.9000244140625,594.2000122070312,602.4000244140625,25312200
2025-12-19,607.5999755859375,614.9000244140625,606.2000122070312,608.2999877929688,53789000
2025-12-22,611.9000244140625,614.4000244140625,606.5,613.4000244140625,18813300
2025-12-23,611.5999755859375,619.7999877929688,608.5,617.7999877929688,17885400
2025-12-24,620.0,627.4000244140625,619.0,623.5,20510800
2025-12-25,627.0,630.7999877929688,624.0,630.0,16398000
2025-12-26,635.5,640.9000244140625,632.7999877929688,634.9000244140625,19988000
2025-12-29,642.0999755859375,646.0,639.5,643.9000244140625,20230800
