Date,Open,High,Low,Close,Volume
2025-12-03,4516.951700801903,4547.431784111624,4500.23681640625,4500.23681640625,2387800
2025-12-04,4503.186655496339,4566.11328125,4490.404684640127,4566.11328125,2265800
2025-12-05,4504.169553562189,4521.867665756933,4454.02490234375,4454.02490234375,2897700
2025-12-08,4449.1087666758285,4508.102474079265,4431.410654454798,4499.25341796875,1895000
2025-12-09,4530.716990291262,4600.526214751045,4518.918248129045,4557.26416015625,2972400
2025-12-10,4621.173895402974,4683.117290171142,4581.84475586763,4652.63720703125,4898700
2025-12-11,4684.1004695012025,4687.050154935397,4595.609906475361,4601.50927734375,3327900
2025-12-12,4622.156983034781,4704.748173542102,4614.291155367417,4699.83203125,3484900
2025-12-15,4697.865999491552,4750.960341051315,4656.570400500626,4713.59765625,3115000
2025-12-16,4710.647859877621,4712.614316926203,4646.738005798714,4653.62060546875,3410500
2025-12-17,4646.737958928047,4649.687644471167,4602.49267578125,4602.49267578125,2839100
2025-12-18,4620.190509654676,4627.073108839095,4586.7607421875,4586.7607421875,2571500
2025-12-19,4586.76082570101,4627.073193086592,4557.263971516437,4575.9453125,5703900
2025-12-22,4608.392095079735,4704.748490496379,4600.526266882458,4676.23486328125,2771700
2025-12-23,4683.117398365086,4687.050312409482,4650.670857498815,4667.3857421875,1904000
2025-12-24,4685.084025922099,4690.000168656539,4648.7045696872365,4668.369140625,2143700
2025-12-25,4699.8323046875,4705.7316757812505,4653.620564453126,4670.33544921875,1680600
2025-12-26,4680.167714884697,4693.932914046121,4661.486373165619,4690.0,3450400
2025-12-29,4675.0,4694.0,4653.0,4682.0,3384700
2025-12-30,4645.0,4675.0,4628.0,4633.0,3400100
2026-01-05,4656.0,4730.0,4643.0,4730.0,3912800
2026-01-06,4730.0,4760.0,4695.0,4742.0,3509200
2026-01-07,4717.0,4722.0,4659.0,4659.0,3826700
2026-01-08,4648.0,4676.0,4612.0,4653.0,2883800
2026-01-09,4630.0,4688.0,4630.0,4675.0,2725700
2026-01-13,4730.0,4758.0,4700.0,4724.0,4313100
2026-01-14,4750.0,4825.0,4727.0,4822.0,4591100
2026-01-15,4822.0,4987.0,4770.0,4778.0,8350000
2026-01-16,4769.0,4770.0,4680.0,4733.0,5080900
2026-01-19,4710.0,4719.0,4602.0,4667.0,4365700
2026-01-20,4657.0,4680.0,4638.0,4676.0,3234500
2026-01-21,4620.0,4651.0,4594.0,4640.0,3437700
2026-01-22,4674.0,4709.0,4650.0,4672.0,2814500
2026-01-23,4694.0,4695.0,4631.0,4643.0,2314000
2026-01-26,4573.0,4573.0,4493.0,4494.0,4207900
2026-01-27,4500.0,4514.0,4469.0,4511.0,2586400
2026-01-28,4477.0,4488.0,4443.0,4468.0,3068000
2026-01-29,4452.0,4570.0,4410.0,4552.0,6441100
2026-01-30,4665.0,4701.0,4612.0,4685.0,6539300
2026-02-02,4774.0,4827.0,4742.0,4768.0,6137800
2026-02-03,4790.0,4824.0,4767.0,4816.0,4272500
2026-02-04,4800.0,4890.0,4798.0,4854.0,3998500
2026-02-05,4900.0,4957.0,4860.0,4876.0,3714800
2026-02-06,4876.0,4897.0,4837.0,4870.0,2934900
2026-02-09,4998.0,5033.0,4908.0,4908.0,4894600
2026-02-10,4940.0,4960.0,4900.0,4929.0,3920400
2026-02-12,4918.0,4966.0,4885.0,4901.0,3575800
2026-02-13,4901.0,4918.0,4824.0,4824.0,3510100
2026-02-16,4830.0,4866.0,4800.0,4800.0,2455900
2026-02-17,4810.0,4828.0,4760.0,4786.0,2211200
2026-02-18,4786.0,4835.0,4780.0,4809.0,2115500
2026-02-19,4777.0,4778.0,4707.0,4707.0,4168900
2026-02-20,4724.0,4729.0,4667.0,4685.0,3642400
2026-02-24,4685.0,4708.0,4654.0,4657.0,3820800
2026-02-25,4657.0,4683.0,4641.0,4659.0,4641800
2026-02-26,4699.0,4754.0,4677.0,4753.0,4394100
2026-02-27,4753.0,4762.0,4725.0,4762.0,4729900
2026-03-02,4732.0,4739.0,4665.0,4736.0,3542000
2026-03-03,4697.0,4729.0,4604.0,4616.0,5091800
2026-03-04,4570.0,4596.0,4481.0,4495.0,5296800
2026-03-05,4598.0,4628.0,4525.0,4541.0,4038900
2026-03-06,4520.0,4553.0,4505.0,4521.0,2915200
2026-03-09,4398.0,4479.0,4388.0,4460.0,4433200
2026-03-10,4530.0,4547.0,4450.0,4473.0,3925000
2026-03-11,4500.0,4533.0,4485.0,4512.0,3414400
2026-03-12,4503.0,4503.0,4417.0,4460.0,3373500
2026-03-13,4390.0,4446.0,4389.0,4408.0,3233600
2026-03-16,4390.0,4431.0,4356.0,4356.0,3216300
2026-03-17,4363.0,4379.0,4301.0,4341.0,5054800
2026-03-18,4360.0,4399.0,4342.0,4372.0,6100800
2026-03-19,4345.0,4390.0,4295.0,4305.0,5223700
2026-03-23,4270.0,4301.0,4214.0,4273.0,4300700
2026-03-24,4365.0,4380.0,4332.0,4357.0,2998800
2026-03-25,4427.0,4433.0,4384.0,4400.0,2628000
2026-03-26,4426.0,4427.0,4324.0,4398.0,2192400
2026-03-27,4392.0,4458.0,4384.0,4440.0,3382500
2026-03-30,4320.0,4354.0,4289.0,4354.0,3912700
2026-03-31,4390.0,4444.0,4330.0,4357.0,3992800
2026-04-01,4439.0,4461.0,4374.0,4461.0,4157300
2026-04-02,4494.0,4495.0,4426.0,4451.0,3092100
