Date,Open,High,Low,Close,Volume
2026-01-07,5868.0,5930.0,5868.0,5899.0,6021100
2026-01-08,5880.0,5918.0,5873.0,5905.0,4043700
2026-01-09,5916.0,5967.0,5914.0,5955.0,4659100
2026-01-13,6018.0,6075.0,5965.0,6036.0,6517300
2026-01-14,6036.0,6058.0,5971.0,6053.0,5645100
2026-01-15,6019.0,6062.0,5995.0,6053.0,5770600
2026-01-16,6000.0,6065.0,5996.0,6035.0,3956600
2026-01-19,6039.0,6059.0,5962.0,6059.0,3850700
2026-01-20,6047.0,6055.0,5984.0,5984.0,4394600
2026-01-21,5912.0,5930.0,5809.0,5819.0,7341900
2026-01-22,5852.0,5872.0,5793.0,5811.0,6064100
2026-01-23,5800.0,5893.0,5777.0,5860.0,5465400
2026-01-26,5716.0,5730.0,5632.0,5678.0,6638300
2026-01-27,5650.0,5673.0,5593.0,5638.0,5362100
2026-01-28,5580.0,5599.0,5547.0,5581.0,4696000
2026-01-29,5560.0,5680.0,5529.0,5651.0,4698600
2026-01-30,5720.0,5740.0,5664.0,5727.0,4792200
2026-02-02,5827.0,5857.0,5740.0,5755.0,5238400
2026-02-03,5895.0,5974.0,5869.0,5950.0,5922700
2026-02-04,5900.0,5935.0,5841.0,5871.0,5467900
2026-02-05,5955.0,6005.0,5918.0,5970.0,5770300
2026-02-06,5995.0,6041.0,5950.0,6041.0,3761100
2026-02-09,6215.0,6215.0,6098.0,6128.0,6374300
2026-02-10,6190.0,6275.0,6144.0,6262.0,6636800
2026-02-12,6238.0,6337.0,6220.0,6249.0,5013700
2026-02-13,6338.0,6363.0,6259.0,6297.0,8215800
2026-02-16,6345.0,6385.0,6252.0,6252.0,6045200
2026-02-17,6271.0,6299.0,6205.0,6248.0,5114200
2026-02-18,6360.0,6515.0,6347.0,6478.0,6159200
2026-02-19,6514.0,6514.0,6380.0,6421.0,5167400
2026-02-20,6302.0,6475.0,6293.0,6475.0,7205200
2026-02-24,6470.0,6470.0,6275.0,6340.0,7063500
2026-02-25,6347.0,6386.0,6254.0,6373.0,4849100
2026-02-26,6538.0,6613.0,6459.0,6481.0,6525300
2026-02-27,6567.0,6567.0,6457.0,6527.0,5594200
2026-03-02,6290.0,6377.0,6218.0,6361.0,5608100
2026-03-03,6261.0,6267.0,6097.0,6119.0,5856100
2026-03-04,6097.0,6118.0,5944.0,6023.0,7741700
2026-03-05,6223.0,6313.0,6192.0,6192.0,7626700
2026-03-06,6157.0,6189.0,6086.0,6169.0,4174400
2026-03-09,5783.0,6053.0,5781.0,6023.0,6719700
2026-03-10,6099.0,6160.0,6037.0,6089.0,5037800
2026-03-11,6131.0,6166.0,6016.0,6016.0,4332100
2026-03-12,6000.0,6002.0,5804.0,5878.0,5666100
2026-03-13,5790.0,5935.0,5790.0,5905.0,5612700
2026-03-16,5937.0,5940.0,5843.0,5896.0,4316100
2026-03-17,5973.0,6012.0,5906.0,5944.0,2894800
2026-03-18,5999.0,6087.0,5978.0,6071.0,3592600
2026-03-19,5971.0,6095.0,5955.0,6032.0,7465900
2026-03-23,5880.0,5907.0,5788.0,5857.0,5707400
2026-03-24,6857.0,6857.0,6857.0,6857.0,2219800
2026-03-25,7507.0,7857.0,7298.0,7857.0,33295700
2026-03-26,7642.0,7870.0,7497.0,7587.0,22606800
2026-03-27,7403.52809213154,7468.601051790707,7275.354080681666,7405.5,12118700
2026-03-30,7256.0,7370.0,7150.0,7268.0,9675400
2026-03-31,7322.0,7578.0,7268.0,7308.0,10584100
2026-04-01,7453.0,7527.0,7333.0,7490.0,8388900
2026-04-02,7452.0,7515.0,7237.0,7262.0,6895000
2026-04-03,7290.0,7349.0,7223.0,7243.0,3548000
