Date,Open,High,Low,Close,Volume
2025-12-24,2142.5,2168.0,2138.0,2151.5,2379900
2025-12-25,2160.5,2163.5,2141.0,2143.5,2030300
2025-12-26,2148.5,2163.0,2146.0,2157.5,2775800
2025-12-29,2164.0,2182.5,2154.0,2175.0,3774100
2025-12-30,2176.5,2190.5,2170.5,2181.0,3234800
2026-01-05,2192.0,2200.5,2173.5,2177.5,4873400
2026-01-06,2194.5,2234.5,2192.0,2226.5,6027600
2026-01-07,2219.5,2267.5,2205.0,2257.0,6119000
2026-01-08,2250.0,2265.0,2243.0,2253.5,4033600
2026-01-09,2250.0,2288.0,2243.0,2284.0,4763000
2026-01-13,2311.0,2322.0,2275.5,2307.5,7226900
2026-01-14,2310.0,2326.0,2304.0,2319.0,5791900
2026-01-15,2319.0,2335.0,2292.0,2322.0,4811800
2026-01-16,2272.5,2280.0,2195.5,2202.0,12831700
2026-01-19,2208.0,2229.0,2190.0,2215.0,5613300
2026-01-20,2216.0,2231.0,2210.0,2228.5,4250400
2026-01-21,2207.0,2234.5,2198.0,2225.0,3859100
2026-01-22,2242.0,2254.5,2231.0,2235.0,3535600
2026-01-23,2234.5,2239.5,2208.0,2212.5,3292800
2026-01-26,2191.0,2193.0,2166.0,2181.5,5508100
2026-01-27,2168.0,2205.0,2158.0,2201.5,3734100
2026-01-28,2199.0,2226.5,2188.0,2215.0,3497100
2026-01-29,2224.0,2242.0,2205.0,2240.5,3911500
2026-01-30,2248.5,2270.5,2229.0,2229.0,8497600
2026-02-02,2245.0,2277.5,2232.5,2236.5,5278300
2026-02-03,2270.0,2306.5,2259.0,2306.0,6842800
2026-02-04,2300.0,2350.0,2285.0,2330.0,8867000
2026-02-05,2350.0,2372.0,2297.5,2315.0,8417000
2026-02-06,2321.0,2341.0,2288.0,2341.0,4768600
2026-02-09,2375.0,2378.5,2306.5,2311.0,7626000
2026-02-10,2316.5,2335.0,2308.5,2329.0,3666300
2026-02-12,2327.0,2363.0,2326.5,2342.0,5608600
2026-02-13,2317.5,2329.5,2304.0,2318.5,4725300
2026-02-16,2321.0,2341.5,2306.0,2306.0,3576700
2026-02-17,2316.5,2325.0,2281.0,2291.0,4001500
2026-02-18,2306.0,2321.0,2293.0,2315.0,3152500
2026-02-19,2336.5,2385.0,2331.0,2385.0,7525300
2026-02-20,2386.5,2405.5,2372.0,2405.5,6388000
2026-02-24,2420.0,2436.5,2403.5,2425.0,6199400
2026-02-25,2440.0,2449.0,2410.5,2433.5,5930200
2026-02-26,2458.0,2523.0,2458.0,2503.0,8075800
2026-02-27,2500.0,2513.0,2475.0,2513.0,7218100
2026-03-02,2631.0,2660.0,2551.0,2660.0,19180800
2026-03-03,2652.0,2660.5,2554.0,2570.0,10547500
2026-03-04,2540.0,2592.0,2470.0,2525.0,11195100
2026-03-05,2555.0,2630.5,2551.5,2609.0,9239400
2026-03-06,2566.0,2607.5,2510.5,2607.5,7084900
2026-03-09,2547.5,2605.5,2522.0,2578.0,10912400
2026-03-10,2577.0,2627.5,2540.5,2613.0,8662400
2026-03-11,2644.0,2742.0,2635.5,2698.5,10012300
