Date,Open,High,Low,Close,Volume
2026-01-07,2167.5,2181.0,2152.0,2152.0,5368300
2026-01-08,2126.0,2126.5,2090.0,2119.5,7007600
2026-01-09,2140.0,2159.0,2131.0,2159.0,5579000
2026-01-13,2209.0,2213.5,2191.0,2209.0,6632900
2026-01-14,2199.5,2221.0,2193.5,2218.5,5128700
2026-01-15,2225.0,2291.5,2222.0,2274.5,7454100
2026-01-16,2256.0,2306.0,2255.0,2276.5,7308700
2026-01-19,2226.5,2247.5,2200.5,2242.5,5560500
2026-01-20,2229.5,2231.5,2210.5,2224.0,4840500
2026-01-21,2174.0,2202.5,2157.0,2202.5,6776900
2026-01-22,2237.0,2243.0,2221.5,2226.0,6449100
2026-01-23,2250.0,2250.0,2203.0,2210.5,4121300
2026-01-26,2144.0,2150.5,2125.0,2134.0,5205300
2026-01-27,2136.0,2142.0,2107.0,2126.0,4452700
2026-01-28,2110.0,2128.5,2096.5,2096.5,6216800
2026-01-29,2091.5,2121.5,2062.0,2117.0,6324000
2026-01-30,2140.0,2148.5,2121.0,2143.0,6190000
2026-02-02,2193.0,2201.0,2151.0,2153.0,6094900
2026-02-03,2191.0,2213.0,2031.0,2065.0,19918300
2026-02-04,2061.0,2097.5,2055.5,2056.5,11980600
2026-02-05,2089.0,2102.5,2065.0,2088.5,7863800
2026-02-06,2080.0,2161.5,2065.0,2161.5,7940800
2026-02-09,2236.0,2237.0,2125.0,2137.5,8293700
2026-02-10,2121.0,2158.0,2117.0,2148.0,6549200
2026-02-12,2155.5,2158.0,2127.0,2156.0,5634200
2026-02-13,2206.0,2239.5,2181.5,2234.0,13891800
2026-02-16,2245.0,2257.5,2212.5,2213.5,5309000
2026-02-17,2240.0,2268.5,2232.0,2255.0,5263600
2026-02-18,2268.0,2309.5,2266.0,2300.0,7105800
2026-02-19,2286.5,2303.5,2258.5,2292.0,4585300
2026-02-20,2270.0,2279.5,2200.5,2215.0,6349200
2026-02-24,2224.0,2232.5,2189.0,2223.0,4704700
2026-02-25,2248.0,2248.5,2221.0,2225.5,5941800
2026-02-26,2225.5,2259.0,2222.5,2232.5,4191200
2026-02-27,2240.5,2256.5,2211.0,2250.0,8841300
2026-03-02,2176.0,2219.5,2151.0,2219.5,7048900
2026-03-03,2177.0,2188.0,2132.5,2142.5,7193100
2026-03-04,2100.5,2135.0,2070.5,2086.5,8159000
2026-03-05,2156.0,2156.0,2101.0,2104.5,7415400
2026-03-06,2104.0,2111.0,1986.0,2034.0,15162800
2026-03-09,1964.0,2006.5,1947.0,1994.0,12084400
2026-03-10,2002.5,2015.0,1982.0,2007.0,9178800
2026-03-11,2040.0,2053.0,2025.0,2025.0,5744100
2026-03-12,2035.0,2037.0,1986.5,2003.0,6564500
2026-03-13,1952.5,1988.0,1936.0,1937.5,13667100
2026-03-16,1935.0,1947.5,1922.0,1933.5,6565800
2026-03-17,1957.0,1964.0,1943.0,1945.0,5143200
2026-03-18,1950.0,1985.0,1949.0,1965.0,7089000
2026-03-19,1935.5,1940.0,1908.5,1915.5,11672500
2026-03-23,1850.0,1870.0,1822.0,1864.0,10721100
2026-03-24,1904.0,1914.0,1878.0,1907.5,5754000
2026-03-25,1955.0,1955.0,1913.0,1921.5,6414000
2026-03-26,1952.0,1953.0,1923.0,1944.5,5534100
2026-03-27,1910.1883798310728,1936.746096749424,1896.9095213718963,1921.5,7382700
2026-03-30,1862.0,1895.5,1848.5,1891.0,8531100
2026-03-31,1895.0,1978.5,1875.5,1947.5,14392900
2026-04-01,1985.0,1985.0,1921.0,1954.0,10403600
2026-04-02,1977.0,1987.0,1930.0,1930.0,7040500
2026-04-03,1911.5,1942.0,1911.0,1923.0,4277700
2026-04-06,1923.0,1943.0,1907.5,1907.5,3930600
2026-04-07,1911.5,1917.5,1894.0,1908.0,5065100
2026-04-08,1973.5,1979.0,1949.0,1960.5,10131700
2026-04-09,1986.5,1987.0,1949.5,1951.5,6679900
2026-04-10,1951.5,1965.5,1933.0,1933.0,6071300
2026-04-13,1911.0,1932.5,1909.0,1917.0,5465000
2026-04-14,1930.0,1941.0,1918.5,1926.5,5753500
2026-04-15,1938.0,1988.0,1915.0,1915.0,9168200
2026-04-16,1924.0,1950.0,1917.5,1917.5,9172600
2026-04-17,1931.0,1942.5,1921.5,1926.0,6138500
2026-04-20,1953.0,1962.5,1942.0,1962.5,6926600
2026-04-21,1970.0,1972.0,1936.0,1944.0,5127700
2026-04-22,1933.0,1941.0,1918.0,1925.5,4384100
2026-04-23,1916.5,1923.5,1885.0,1893.5,6515500
2026-04-24,1890.0,1900.0,1864.0,1868.0,5990900
2026-04-27,1895.5,1942.0,1874.0,1883.5,11689500
2026-04-28,1914.0,1945.0,1801.0,1846.5,25897700
2026-04-30,1843.0,1899.5,1827.0,1882.5,18844900
2026-05-01,1850.0,1903.5,1850.0,1895.5,7821900
2026-05-07,1895.0,1927.0,1848.0,1914.5,12597500
2026-05-08,1945.0,1948.5,1912.5,1919.0,9299300
2026-05-11,1888.0,1914.0,1873.0,1879.0,7043400
2026-05-12,1871.0,1896.0,1867.0,1878.0,6711000
