Date,Open,High,Low,Close,Volume
2025-12-29,3517.0,3517.0,3489.0,3515.0,1007900
2025-12-30,3517.0,3529.0,3485.0,3485.0,1050200
2026-01-05,3500.0,3529.0,3491.0,3529.0,1263800
2026-01-06,3516.0,3524.0,3479.0,3513.0,1279400
2026-01-07,3460.0,3519.0,3453.0,3519.0,883300
2026-01-08,3513.0,3526.0,3499.0,3518.0,851400
2026-01-09,3529.0,3558.0,3516.0,3542.0,1091900
2026-01-13,3542.0,3561.0,3526.0,3537.0,1083400
2026-01-14,3522.0,3537.0,3498.0,3524.0,1135600
2026-01-15,3549.0,3564.0,3518.0,3556.0,912100
2026-01-16,3530.0,3556.0,3506.0,3547.0,799400
2026-01-19,3586.0,3655.0,3580.0,3620.0,1537400
2026-01-20,3650.0,3741.0,3644.0,3720.0,1975100
2026-01-21,3696.0,3703.0,3611.0,3636.0,1312500
2026-01-22,3636.0,3641.0,3599.0,3625.0,1262500
2026-01-23,3701.0,3722.0,3668.0,3681.0,1424700
2026-01-26,3675.0,3712.0,3660.0,3696.0,1262500
2026-01-27,3705.0,3715.0,3660.0,3715.0,1146000
2026-01-28,3670.0,3698.0,3630.0,3635.0,951600
2026-01-29,3600.0,3628.0,3578.0,3618.0,1030000
2026-01-30,3618.0,3629.0,3591.0,3623.0,1434900
2026-02-02,3705.0,3715.0,3666.0,3690.0,1313600
2026-02-03,3655.0,3746.0,3653.0,3745.0,1206800
2026-02-04,3736.0,3774.0,3721.0,3757.0,1022100
2026-02-05,3785.0,3812.0,3773.0,3792.0,1261000
2026-02-06,3805.0,3811.0,3775.0,3801.0,1422800
2026-02-09,3825.0,3900.0,3816.0,3838.0,1578100
2026-02-10,3820.0,3860.0,3813.0,3829.0,1154800
2026-02-12,3837.0,3855.0,3783.0,3835.0,1885500
2026-02-13,3765.0,3909.0,3707.0,3861.0,2802700
2026-02-16,3899.0,3899.0,3832.0,3859.0,1104400
2026-02-17,3855.0,3869.0,3823.0,3851.0,1134700
2026-02-18,3851.0,3860.0,3823.0,3823.0,980800
2026-02-19,3830.0,3860.0,3802.0,3847.0,1005100
2026-02-20,3847.0,3868.0,3817.0,3858.0,1051200
2026-02-24,3886.0,3909.0,3845.0,3904.0,1038900
2026-02-25,3924.0,3950.0,3889.0,3934.0,1158700
2026-02-26,3926.0,3955.0,3896.0,3946.0,1839200
2026-02-27,3955.0,4027.0,3939.0,4027.0,1822700
2026-03-02,4002.0,4065.0,3968.0,4029.0,1570400
2026-03-03,3981.0,4012.0,3951.0,3964.0,1312900
2026-03-04,3894.0,3924.0,3857.0,3906.0,1454500
2026-03-05,3960.0,3990.0,3829.0,3829.0,1204900
2026-03-06,3800.0,3861.0,3771.0,3860.0,1249400
2026-03-09,3825.0,3887.0,3777.0,3865.0,1670400
2026-03-10,3935.0,3950.0,3878.0,3879.0,1431000
2026-03-11,3920.0,3932.0,3862.0,3880.0,1075900
2026-03-12,3865.0,3897.0,3841.0,3897.0,1451600
2026-03-13,3900.0,3981.0,3891.0,3931.0,1780400
2026-03-16,3998.0,4000.0,3952.0,4000.0,1500700
2026-03-17,4025.0,4077.0,4019.0,4054.0,1370900
2026-03-18,4015.0,4060.0,3998.0,4060.0,1036700
2026-03-19,4000.0,4021.0,3915.0,3929.0,1664400
2026-03-23,3917.0,3918.0,3852.0,3860.0,1585200
2026-03-24,3885.0,3954.0,3885.0,3932.0,872600
2026-03-25,3990.0,3992.0,3945.0,3950.0,886300
2026-03-26,3943.0,3947.0,3890.0,3915.0,1203200
2026-03-27,3879.646462084707,3900.366852650266,3833.272254628456,3890.5,1587800
2026-03-30,3853.0,3897.0,3790.0,3878.0,1271500
2026-03-31,3890.0,3917.0,3859.0,3859.0,1193300
2026-04-01,3885.0,3923.0,3876.0,3923.0,1340300
2026-04-02,3920.0,3967.0,3907.0,3949.0,1208000
2026-04-03,3911.0,3977.0,3910.0,3977.0,1056000
2026-04-06,3988.0,4014.0,3968.0,3968.0,768100
2026-04-07,4000.0,4031.0,3983.0,4022.0,929200
2026-04-08,4050.0,4062.0,3990.0,4008.0,1236300
2026-04-09,4030.0,4052.0,3960.0,3978.0,1069300
2026-04-10,3984.0,3984.0,3888.0,3903.0,890400
2026-04-13,3892.0,3928.0,3882.0,3905.0,820900
2026-04-14,3873.0,3920.0,3826.0,3840.0,842000
2026-04-15,3843.0,3936.0,3843.0,3923.0,1124700
2026-04-16,3899.0,3910.0,3850.0,3870.0,1222900
2026-04-17,3880.0,3898.0,3813.0,3814.0,961100
2026-04-20,3823.0,3831.0,3760.0,3766.0,1201700
2026-04-21,3760.0,3770.0,3732.0,3732.0,915700
2026-04-22,3726.0,3731.0,3676.0,3682.0,896500
2026-04-23,3647.0,3679.0,3630.0,3666.0,1017300
2026-04-24,3688.0,3747.0,3677.0,3731.0,922300
2026-04-27,3681.0,3730.0,3676.0,3702.0,640600
2026-04-28,3720.0,3741.0,3710.0,3739.0,611000
2026-04-30,3704.0,3744.0,3692.0,3709.0,943000
2026-05-01,3686.0,3730.0,3670.0,3714.0,724100
2026-05-07,3650.0,3707.0,3638.0,3654.0,1051300
2026-05-08,3682.0,3713.0,3625.0,3670.0,870000
2026-05-11,3646.0,3692.0,3608.0,3608.0,1218700
2026-05-12,3600.0,3662.0,3590.0,3595.0,1028300
