Date,Open,High,Low,Close,Volume
2026-05-15,4005.0,4087.0,3904.0,3944.0,3164100
2026-05-18,3955.0,3990.0,3799.0,3815.0,3076500
2026-05-19,3800.0,3882.0,3791.0,3878.0,2137400
2026-05-20,3869.0,3898.0,3682.0,3730.0,2528700
2026-05-21,3799.0,3944.0,3731.0,3877.0,2440900
2026-05-22,3940.0,4057.0,3932.0,3992.0,2298900
2026-05-25,4060.0,4246.0,4002.0,4221.0,2539800
2026-05-26,4219.0,4335.0,4156.0,4317.0,2538700
2026-05-27,4247.0,4393.0,4211.0,4232.0,2314900
2026-05-28,4166.0,4328.0,4152.0,4276.0,2061300
2026-05-29,4433.0,4617.0,4433.0,4562.0,5338600
2026-06-01,4576.0,4738.0,4532.0,4721.0,3650800
2026-06-02,4651.0,4740.0,4452.0,4675.0,3912700
2026-06-03,4809.0,4967.0,4766.0,4880.0,3795400
2026-06-04,4849.0,5005.0,4791.0,4968.0,2769600
2026-06-05,4828.0,5088.0,4768.0,4994.0,4271400
2026-06-08,4714.0,4733.0,4480.0,4546.0,4165100
2026-06-09,4690.0,4732.0,4479.0,4651.0,3181700
2026-06-10,4511.0,4640.0,4367.0,4396.0,3205000
2026-06-11,4162.0,4338.0,4090.0,4319.0,3900000
2026-06-12,4408.0,4477.0,4211.0,4233.0,4112800
2026-06-15,4443.0,4532.0,4392.0,4476.0,3572000
2026-06-16,4570.0,4723.0,4516.0,4618.0,4167100
2026-06-17,4618.0,4720.0,4553.0,4718.0,3190800
2026-06-18,4648.0,4745.0,4584.0,4623.0,4161100
2026-06-19,4680.0,4726.0,4547.0,4628.0,4611300
2026-06-22,4757.0,5132.0,4757.0,5054.0,5082000
2026-06-23,5154.0,5262.0,4928.0,4928.0,5314900
2026-06-24,4885.0,5085.0,4842.0,4922.0,4720500
2026-06-25,5096.0,5307.0,5045.0,5246.0,4180100
2026-06-26,5241.0,5259.0,4789.0,4805.0,4154600
2026-06-29,4820.0,4851.0,4628.0,4771.0,2684400
2026-06-30,4841.0,4864.0,4710.0,4756.0,2944000
2026-07-01,4826.0,5013.0,4787.0,4998.0,4337400
2026-07-02,4800.0,4868.0,4665.0,4694.0,3382500
2026-07-03,4695.0,4848.0,4588.0,4848.0,2946700
2026-07-06,4918.0,4918.0,4477.0,4500.0,5090800
2026-07-07,4473.0,4560.0,4322.0,4372.0,5217800
2026-07-08,4274.0,4473.0,4240.0,4321.0,4635500
2026-07-09,4422.0,4449.0,4307.0,4370.0,3138400
2026-07-10,4440.0,4448.0,4353.0,4381.0,2995100
2026-07-13,4350.0,4385.0,4153.0,4166.0,3713200
2026-07-14,4125.0,4174.0,4047.0,4151.0,3393800
2026-07-15,4177.0,4216.0,4120.0,4185.0,1909100
2026-07-16,4102.0,4192.0,4071.0,4077.0,2795900
2026-07-17,3970.0,3999.0,3682.0,3821.0,4373500
2026-07-21,3855.0,3902.0,3787.0,3902.0,2723900
2026-07-22,4000.0,4085.0,3933.0,3950.0,2882200
2026-07-23,3998.0,4055.0,3959.0,3971.0,2080200
2026-07-24,3946.0,3975.0,3835.0,3879.0,1994000
2026-07-27,3879.0,3917.0,3814.0,3900.0,2310900
2026-07-28,3800.0,3805.0,3646.0,3668.0,3258600
2026-07-29,3662.0,3700.0,3429.0,3545.0,3543700
2026-07-30,3480.0,3591.0,3435.0,3512.0,2929000
2026-07-31,3792.0,3800.0,3687.0,3702.0,4227700
2026-08-03,3715.0,3776.0,3620.0,3765.0,3449100
2026-08-04,3811.0,3853.0,3752.0,3847.0,2285800
2026-08-05,3927.0,4126.0,3913.0,4096.0,4708700
2026-08-06,3852.0,3910.0,3688.0,3736.0,6490100
2026-08-07,3780.0,3829.0,3651.0,3694.0,3384100
2026-08-10,3703.0,3767.0,3694.0,3726.0,2453800
2026-08-12,3730.0,3753.0,3619.0,3753.0,3405100
2026-08-13,3806.0,3842.0,3767.0,3801.0,2124500
2026-08-14,3871.0,3871.0,3745.0,3770.0,2269600
2026-08-17,3745.0,3769.0,3704.0,3731.0,2096600
2026-08-18,3702.0,3769.0,3603.0,3614.0,2997600
2026-08-19,3474.0,3494.0,3385.0,3412.0,3684400
2026-08-20,3422.0,3442.0,3360.0,3417.0,2830200
2026-08-21,3360.0,3372.0,3321.0,3365.0,2116200
2026-08-24,3370.0,3388.0,3323.0,3344.0,2927900
2026-08-25,3325.0,3346.0,3243.0,3346.0,3105600
2026-08-26,3383.0,3383.0,3314.0,3356.0,2378200
2026-08-27,3444.0,3458.0,3352.0,3401.0,2656000
2026-08-28,3445.0,3490.0,3401.0,3401.0,2529900
2026-08-31,3333.0,3395.0,3294.0,3380.0,2408400
2026-09-01,3371.0,3427.0,3342.0,3410.0,2248100
