Date,Open,High,Low,Close,Volume
2026-02-25,5653.0,5669.0,5531.0,5607.0,2880300
2026-02-26,5578.0,5649.0,5503.0,5622.0,2899100
2026-02-27,5480.0,5587.0,5425.0,5542.0,5693100
2026-03-02,5537.0,5585.0,5412.0,5571.0,2626900
2026-03-03,5600.0,5697.0,5360.0,5393.0,2593200
2026-03-04,5169.0,5326.0,4974.0,5038.0,2616300
2026-03-05,5238.0,5383.0,5155.0,5239.0,2326400
2026-03-06,5185.0,5241.0,5096.0,5241.0,2397900
2026-03-09,4801.0,4923.0,4609.0,4827.0,4402100
2026-03-10,4955.0,5110.0,4955.0,5103.0,2254700
2026-03-11,5203.0,5309.0,5147.0,5215.0,2182300
2026-03-12,5111.0,5177.0,5020.0,5086.0,1761800
2026-03-13,4916.0,4950.0,4730.0,4835.0,4798200
2026-03-16,4765.0,4806.0,4616.0,4688.0,3561000
2026-03-17,4758.0,4770.0,4657.0,4752.0,2262400
2026-03-18,4822.0,4988.0,4806.0,4965.0,1920500
2026-03-19,4767.0,4867.0,4740.0,4752.0,2975200
2026-03-23,4447.0,4464.0,4307.0,4365.0,3542000
2026-03-24,4575.0,4594.0,4379.0,4487.0,2906500
2026-03-25,4697.0,4866.0,4679.0,4848.0,3352000
2026-03-26,4881.0,4910.0,4612.0,4642.0,2384300
2026-03-27,4502.0,4526.0,4350.0,4465.0,4816600
2026-03-30,4200.0,4278.0,4176.0,4253.0,4761700
2026-03-31,4163.0,4344.0,4074.0,4254.0,5694300
2026-04-01,4500.0,4560.0,4445.0,4552.0,3047300
2026-04-02,4622.0,4689.0,4410.0,4436.0,3421900
2026-04-03,4576.0,4589.0,4415.0,4487.0,1689200
2026-04-06,4512.0,4607.0,4486.0,4527.0,1393200
2026-04-07,4561.0,4666.0,4522.0,4566.0,2001500
2026-04-08,4916.0,5089.0,4858.0,5057.0,4357700
2026-04-09,5051.0,5080.0,4947.0,5080.0,4075200
2026-04-10,5063.0,5197.0,4940.0,5124.0,3960600
2026-04-13,5078.0,5150.0,5016.0,5087.0,2015400
2026-04-14,5254.0,5278.0,5166.0,5171.0,2357100
2026-04-15,5267.0,5280.0,4988.0,5004.0,2891900
2026-04-16,4993.0,5244.0,4965.0,5161.0,2920800
2026-04-17,5090.0,5115.0,4933.0,4933.0,2076600
2026-04-20,5070.0,5185.0,5050.0,5131.0,2190600
2026-04-21,5193.0,5205.0,5114.0,5137.0,1813400
2026-04-22,5187.0,5471.0,5171.0,5471.0,4481500
2026-04-23,5390.0,5400.0,5223.0,5309.0,3450000
