Date,Open,High,Low,Close,Volume
2026-01-14,5965.0,6017.0,5903.0,5981.0,3413600
2026-01-15,5990.0,6169.0,5975.0,6132.0,4265900
2026-01-16,6232.0,6450.0,6150.0,6288.0,4368600
2026-01-19,6245.0,6252.0,6148.0,6233.0,3341400
2026-01-20,6290.0,6298.0,6208.0,6256.0,3464900
2026-01-21,6156.0,6251.0,6140.0,6251.0,3154100
2026-01-22,6333.0,6355.0,6258.0,6298.0,2749600
2026-01-23,6355.0,6377.0,6286.0,6286.0,2602400
2026-01-26,6140.0,6176.0,6032.0,6058.0,3898900
2026-01-27,6110.0,6239.0,6050.0,6230.0,3678000
2026-01-28,6198.0,6300.0,6156.0,6267.0,2970800
2026-01-29,6223.0,6329.0,6180.0,6280.0,3353900
2026-01-30,6322.0,6371.0,6204.0,6249.0,4016800
2026-02-02,6327.0,6348.0,6057.0,6057.0,4714000
2026-02-03,6257.0,6330.0,6215.0,6330.0,3822800
2026-02-04,6366.0,6475.0,6115.0,6148.0,9344100
2026-02-05,6048.0,6080.0,5908.0,5950.0,6249700
2026-02-06,5900.0,6149.0,5879.0,6149.0,4708800
2026-02-09,6300.0,6365.0,6215.0,6333.0,5339800
2026-02-10,6390.0,6559.0,6328.0,6546.0,4510500
2026-02-12,6591.0,6755.0,6556.0,6739.0,5061000
2026-02-13,6660.0,6730.0,6617.0,6627.0,4332600
2026-02-16,6626.0,6628.0,6483.0,6530.0,2957100
2026-02-17,6596.0,6670.0,6526.0,6549.0,2925300
2026-02-18,6625.0,6707.0,6485.0,6560.0,2872300
2026-02-19,6612.0,6645.0,6530.0,6641.0,2594000
2026-02-20,6589.0,6598.0,6382.0,6382.0,4617000
2026-02-24,6371.0,6375.0,6271.0,6327.0,4210900
2026-02-25,6265.0,6473.0,6228.0,6427.0,4334400
2026-02-26,6518.0,6548.0,6400.0,6438.0,2654800
2026-02-27,6450.0,6685.0,6392.0,6663.0,6417700
2026-03-02,6443.0,6610.0,6382.0,6607.0,3614500
2026-03-03,6587.0,6638.0,6327.0,6327.0,5321300
2026-03-04,6027.0,6137.0,5774.0,5867.0,7106100
2026-03-05,6000.0,6130.0,5891.0,5953.0,4730200
2026-03-06,5853.0,5895.0,5760.0,5871.0,4092900
2026-03-09,5471.0,5647.0,5417.0,5613.0,5434100
2026-03-10,5713.0,5816.0,5670.0,5772.0,3929500
2026-03-11,5900.0,5900.0,5737.0,5769.0,3346100
2026-03-12,5671.0,5699.0,5517.0,5597.0,4087400
2026-03-13,5497.0,5670.0,5497.0,5572.0,3833600
2026-03-16,5621.0,5681.0,5580.0,5634.0,3002600
2026-03-17,5705.0,5812.0,5687.0,5721.0,2524400
2026-03-18,5850.0,6046.0,5828.0,5992.0,4120000
2026-03-19,5792.0,5830.0,5695.0,5700.0,5384000
2026-03-23,5500.0,5541.0,5400.0,5472.0,4238200
2026-03-24,5605.0,5702.0,5548.0,5702.0,3093600
2026-03-25,5877.0,5879.0,5790.0,5832.0,2930800
2026-03-26,5899.0,5932.0,5819.0,5887.0,2263600
2026-03-27,5790.542313470205,5921.0,5776.705892171591,5921.0,4219000
2026-03-30,5635.0,5880.0,5633.0,5852.0,4265600
2026-03-31,5723.0,5903.0,5709.0,5780.0,5090400
2026-04-01,5994.0,6189.0,5967.0,6182.0,4609300
2026-04-02,6282.0,6285.0,5986.0,6001.0,3076600
2026-04-03,6094.0,6099.0,5998.0,6035.0,1956400
2026-04-06,6001.0,6047.0,5944.0,5963.0,1864200
2026-04-07,6006.0,6071.0,5961.0,6045.0,2116600
2026-04-08,6345.0,6345.0,6216.0,6253.0,3901000
2026-04-09,6290.0,6352.0,6208.0,6231.0,3000700
2026-04-10,6264.0,6269.0,6084.0,6084.0,3246700
2026-04-13,6077.0,6138.0,5996.0,6035.0,2119300
2026-04-14,6120.0,6162.0,6065.0,6069.0,2083700
2026-04-15,6125.0,6130.0,6043.0,6062.0,2476800
2026-04-16,6129.0,6149.0,6071.0,6094.0,2867200
2026-04-17,6082.0,6088.0,5954.0,6015.0,2693300
2026-04-20,6079.0,6083.0,5991.0,6000.0,2184800
2026-04-21,5986.0,6032.0,5961.0,5990.0,1970200
2026-04-22,5921.0,5929.0,5783.0,5821.0,2920900
2026-04-23,5780.0,5836.0,5711.0,5754.0,3219600
2026-04-24,5854.0,5887.0,5781.0,5781.0,2194800
2026-04-27,5701.0,5739.0,5665.0,5693.0,2792800
2026-04-28,5784.0,5822.0,5600.0,5801.0,3535200
2026-04-30,5702.0,5840.0,5681.0,5840.0,4493700
2026-05-01,5830.0,6840.0,5691.0,6840.0,17136600
2026-05-07,6840.0,7556.0,6808.0,7400.0,19773700
2026-05-08,7389.0,7447.0,7149.0,7180.0,7294300
2026-05-11,7180.0,7347.0,7180.0,7206.0,4338400
2026-05-12,7270.0,7509.0,7237.0,7428.0,3488200
2026-05-13,7500.0,7775.0,7475.0,7699.0,4103900
2026-05-14,7671.0,7671.0,7375.0,7540.0,3789200
2026-05-15,7595.0,7726.0,7428.0,7510.0,2812200
2026-05-18,7510.0,7554.0,7220.0,7257.0,2584500
2026-05-19,7295.0,7349.0,7213.0,7217.0,2331200
2026-05-20,7217.0,7254.0,6936.0,7011.0,4191600
2026-05-21,7142.0,7187.0,7010.0,7120.0,1953600
2026-05-22,7071.0,7168.0,7032.0,7131.0,2040400
2026-05-25,7131.0,7361.0,7098.0,7361.0,2557700
2026-05-26,7300.0,7448.0,7245.0,7360.0,2758800
2026-05-27,7330.0,7350.0,7179.0,7190.0,3034800
2026-05-28,7045.0,7142.0,6997.0,7105.0,4614600
2026-05-29,7104.0,7251.0,7099.0,7099.0,10796100
2026-06-01,7110.0,7128.0,6914.0,6982.0,3634700
2026-06-02,6821.0,6898.0,6746.0,6820.0,3123400
2026-06-03,6920.0,6962.0,6842.0,6842.0,2636000
2026-06-04,6782.0,6847.0,6716.0,6775.0,2552300
2026-06-05,6776.0,6886.0,6775.0,6842.0,1919700
2026-06-08,6742.0,6780.0,6539.0,6617.0,3290600
2026-06-09,6698.0,6705.0,6526.0,6565.0,3377400
2026-06-10,6545.0,6566.0,6319.0,6338.0,4365900
2026-06-11,6238.0,6264.0,6119.0,6186.0,4708300
2026-06-12,6286.0,6325.0,6200.0,6259.0,4570300
2026-06-15,6400.0,6640.0,6388.0,6567.0,3316600
2026-06-16,6530.0,6565.0,6470.0,6529.0,2412200
2026-06-17,6601.0,6645.0,6478.0,6547.0,2278500
2026-06-18,6506.0,6616.0,6493.0,6507.0,2054200
2026-06-19,6502.0,6568.0,6332.0,6435.0,5625200
2026-06-22,6400.0,6492.0,6360.0,6489.0,1697700
2026-06-23,6514.0,6537.0,6380.0,6380.0,3004700
2026-06-24,6372.0,6378.0,6208.0,6270.0,2804900
2026-06-25,6370.0,6370.0,6130.0,6130.0,3356900
2026-06-26,1532.75,1555.5,1526.0,1550.25,11006400
2026-06-29,1555.0,1577.5,1532.5,1532.5,18273500
2026-06-30,1559.5,1578.0,1540.5,1549.0,13056500
2026-07-01,1572.0,1578.0,1535.0,1565.5,9863200
2026-07-02,1591.0,1626.5,1575.0,1584.0,14840700
2026-07-03,1595.0,1619.5,1570.0,1575.0,9399700
2026-07-06,1585.5,1614.0,1578.5,1591.0,8014500
2026-07-07,1601.0,1650.5,1600.0,1609.5,14751200
2026-07-08,1608.5,1610.5,1564.5,1564.5,13968700
2026-07-09,1563.0,1572.0,1551.0,1565.5,7670200
2026-07-10,1565.5,1569.0,1547.0,1555.5,11196800
2026-07-13,1567.0,1583.0,1548.5,1555.5,11103600
2026-07-14,1566.0,1576.5,1553.5,1563.0,11497000
2026-07-15,1588.5,1596.5,1575.5,1590.0,9465100
