Date,Open,High,Low,Close,Volume
2026-02-24,3260.0,3356.0,3250.0,3306.0,28076300
2026-02-25,3324.0,3346.0,3277.0,3292.0,24268700
2026-02-26,3337.0,3430.0,3323.0,3398.0,28179600
2026-02-27,3629.0,3655.0,3564.0,3643.0,42570600
2026-03-02,3578.0,3598.0,3534.0,3593.0,20165800
2026-03-03,3481.0,3499.0,3363.0,3368.0,30013100
2026-03-04,3368.0,3467.0,3354.0,3389.0,29308300
2026-03-05,3459.0,3463.0,3355.0,3380.0,25755800
2026-03-06,3358.0,3490.0,3348.0,3473.0,17518800
2026-03-09,3220.0,3346.0,3218.0,3346.0,25561600
2026-03-10,3398.0,3443.0,3343.0,3403.0,23683400
2026-03-11,3455.0,3496.0,3426.0,3446.0,18101400
2026-03-12,3406.0,3459.0,3378.0,3459.0,14719400
2026-03-13,3360.0,3479.0,3360.0,3458.0,19008100
2026-03-16,3431.0,3463.0,3384.0,3384.0,14831700
2026-03-17,3384.0,3393.0,3296.0,3327.0,20681000
2026-03-18,3200.0,3304.0,3200.0,3286.0,25483400
2026-03-19,3255.0,3360.0,3240.0,3271.0,23963400
2026-03-23,3201.0,3247.0,3180.0,3192.0,18824900
2026-03-24,3262.0,3275.0,3188.0,3232.0,18816400
2026-03-25,3288.0,3300.0,3238.0,3266.0,15502800
2026-03-26,3271.0,3282.0,3210.0,3218.0,13791300
2026-03-27,3167.612963540044,3239.3325023371767,3167.612963540044,3196.5,24050400
2026-03-30,3176.0,3195.0,3136.0,3188.0,23168100
2026-03-31,3190.0,3280.0,3171.0,3209.0,20900800
2026-04-01,3349.0,3386.0,3293.0,3372.0,17015200
2026-04-02,3398.0,3412.0,3311.0,3329.0,13365300
2026-04-03,3354.0,3363.0,3316.0,3324.0,5555300
2026-04-06,3327.0,3345.0,3284.0,3292.0,8935300
2026-04-07,3317.0,3350.0,3302.0,3311.0,10038900
2026-04-08,3451.0,3452.0,3374.0,3388.0,18377900
2026-04-09,3355.0,3392.0,3329.0,3375.0,16633100
2026-04-10,3375.0,3384.0,3301.0,3325.0,17119000
2026-04-13,3233.0,3274.0,3231.0,3251.0,16239400
2026-04-14,3301.0,3319.0,3251.0,3280.0,14071000
2026-04-15,3338.0,3370.0,3311.0,3340.0,15072800
2026-04-16,3389.0,3447.0,3380.0,3407.0,15017000
2026-04-17,3414.0,3445.0,3395.0,3395.0,16015200
2026-04-20,3430.0,3449.0,3373.0,3384.0,11565400
2026-04-21,3370.0,3384.0,3314.0,3346.0,13295300
2026-04-22,3328.0,3350.0,3313.0,3343.0,10601800
