Date,Open,High,Low,Close,Volume
2026-03-04,6335.0,6465.0,6024.0,6120.0,17258800
2026-03-05,6553.0,6714.0,6444.0,6510.0,16092900
2026-03-06,6382.0,6567.0,6324.0,6552.0,9149000
2026-03-09,6052.0,6223.0,5995.0,6176.0,17551200
2026-03-10,6296.0,6518.0,6296.0,6451.0,13181500
2026-03-11,6480.0,6554.0,6334.0,6354.0,8649500
2026-03-12,6300.0,6310.0,6039.0,6187.0,11871600
2026-03-13,5950.0,6136.0,5950.0,6136.0,14003800
2026-03-16,6036.0,6125.0,6011.0,6095.0,7155700
2026-03-17,6195.0,6260.0,6076.0,6130.0,5600600
2026-03-18,6272.0,6343.0,6208.0,6320.0,7695600
2026-03-19,6120.0,6226.0,6102.0,6150.0,10440600
2026-03-23,5890.0,5973.0,5834.0,5929.0,9534100
2026-03-24,6150.0,6193.0,6052.0,6159.0,7093000
2026-03-25,6388.0,6484.0,6351.0,6421.0,10547400
2026-03-26,6469.0,6497.0,6297.0,6368.0,6873400
2026-03-27,6258.056905471078,6329.238595391127,6200.716099702148,6306.5,9881900
2026-03-30,6007.0,6158.0,5981.0,6135.0,9532400
2026-03-31,6035.0,6297.0,5996.0,6087.0,8401500
2026-04-01,6387.0,6630.0,6345.0,6609.0,12619800
2026-04-02,6709.0,6713.0,6392.0,6424.0,9146400
2026-04-03,6520.0,6558.0,6391.0,6468.0,4409300
2026-04-06,6484.0,6549.0,6439.0,6475.0,5167300
2026-04-07,6524.0,6584.0,6499.0,6539.0,5294000
2026-04-08,6839.0,6950.0,6729.0,6946.0,14670500
2026-04-09,6922.0,6938.0,6706.0,6730.0,9676300
2026-04-10,6791.0,6809.0,6711.0,6786.0,6848600
2026-04-13,6770.0,6851.0,6701.0,6735.0,6715800
2026-04-14,6835.0,6858.0,6728.0,6790.0,7541600
2026-04-15,6990.0,7059.0,6904.0,6955.0,10748300
2026-04-16,6980.0,7029.0,6872.0,6872.0,9620500
2026-04-17,6853.0,6863.0,6700.0,6768.0,9186000
2026-04-20,6868.0,6888.0,6775.0,6775.0,6356700
2026-04-21,6752.0,6775.0,6625.0,6647.0,7503700
2026-04-22,6601.0,6664.0,6552.0,6613.0,7751100
2026-04-23,6593.0,6601.0,6467.0,6482.0,7429300
2026-04-24,6556.0,6556.0,6389.0,6427.0,6579700
2026-04-27,6430.0,6663.0,6350.0,6598.0,9071000
2026-04-28,6659.0,6966.0,6598.0,6936.0,13923800
2026-04-30,6918.0,6919.0,6609.0,6722.0,10641200
2026-05-01,6677.0,6731.0,6584.0,6704.0,7112700
2026-05-07,6904.0,6980.0,6791.0,6926.0,11688900
2026-05-08,6790.0,6807.0,6624.0,6771.0,10189400
2026-05-11,6871.0,6968.0,6774.0,6890.0,9143400
2026-05-12,6941.0,7006.0,6833.0,6970.0,8952100
2026-05-13,6954.0,7074.0,6920.0,7050.0,7008000
2026-05-14,7100.0,7124.0,6971.0,6984.0,8531800
2026-05-15,7021.0,7132.0,6827.0,6912.0,10413100
2026-05-18,6512.0,6583.0,6379.0,6525.0,21432700
2026-05-19,6690.0,6908.0,6685.0,6886.0,13730800
2026-05-20,7090.0,7130.0,6844.0,6982.0,15514300
2026-05-21,7150.0,7413.0,7138.0,7301.0,16998300
2026-05-22,7378.0,7528.0,7302.0,7457.0,12090500
2026-05-25,7308.0,7396.0,7194.0,7304.0,11943500
2026-05-26,7300.0,7398.0,7213.0,7359.0,9138000
2026-05-27,7283.0,7313.0,7178.0,7217.0,10262300
2026-05-28,7130.0,7140.0,6996.0,7065.0,14467400
2026-05-29,7065.0,7286.0,7045.0,7195.0,16581900
2026-06-01,7108.0,7268.0,7065.0,7185.0,7629100
2026-06-02,7253.0,7346.0,7064.0,7346.0,10005100
2026-06-03,7500.0,7687.0,7389.0,7633.0,12383200
2026-06-04,7621.0,7796.0,7472.0,7645.0,11569200
2026-06-05,7822.0,7966.0,7698.0,7716.0,10044100
2026-06-08,7620.0,7686.0,7437.0,7562.0,9646600
2026-06-09,7661.0,7774.0,7610.0,7690.0,10302200
2026-06-10,7760.0,7855.0,7555.0,7614.0,12418200
2026-06-11,7411.0,7479.0,7322.0,7394.0,11181800
2026-06-12,7605.0,7706.0,7510.0,7563.0,13140500
2026-06-15,7750.0,7958.0,7717.0,7793.0,11061200
2026-06-16,7820.0,7845.0,7702.0,7757.0,9797300
2026-06-17,7907.0,8120.0,7902.0,8006.0,12922600
2026-06-18,8100.0,8304.0,8094.0,8249.0,11516700
2026-06-19,8252.0,8259.0,7848.0,7884.0,14725900
2026-06-22,7823.0,8067.0,7808.0,8043.0,6803400
2026-06-23,8091.0,8092.0,7820.0,7820.0,8956900
2026-06-24,7929.0,7930.0,7637.0,7722.0,7033300
2026-06-25,7814.0,7831.0,7698.0,7725.0,6244600
2026-06-26,7720.0,7833.0,7679.0,7794.0,7865800
2026-06-29,7839.0,7854.0,7639.0,7652.0,10747300
2026-06-30,7692.0,7783.0,7662.0,7743.0,7867000
