Date,Open,High,Low,Close,Volume
2026-01-13,1319.5,1353.5,1288.5,1295.5,4762800
2026-01-14,1306.5,1308.0,1270.5,1283.0,3180800
2026-01-15,1289.0,1300.0,1272.5,1275.5,2091400
2026-01-16,1261.0,1278.0,1242.0,1247.5,2709300
2026-01-19,1253.5,1271.0,1249.0,1271.0,2714300
2026-01-20,1268.5,1283.0,1265.0,1269.5,1875700
2026-01-21,1251.0,1269.5,1229.0,1231.0,2593900
2026-01-22,1239.5,1245.0,1227.0,1230.0,2451100
2026-01-23,1233.5,1241.5,1227.0,1229.0,1460900
2026-01-26,1231.5,1238.0,1218.0,1236.0,2266500
2026-01-27,1229.5,1236.0,1217.5,1223.0,2560600
2026-01-28,1225.0,1280.0,1219.0,1280.0,4484300
2026-01-29,1226.0,1273.0,1222.5,1271.5,3404800
2026-01-30,1282.5,1284.0,1266.5,1276.0,3478100
2026-02-02,1218.5,1252.5,1151.0,1158.5,7503300
2026-02-03,1144.5,1152.5,1133.5,1138.0,5846000
2026-02-04,1151.0,1157.5,1130.0,1138.5,4304700
2026-02-05,1168.5,1172.0,1139.5,1172.0,4241700
2026-02-06,1169.5,1170.5,1142.0,1154.0,2463300
2026-02-09,1176.5,1179.0,1158.0,1165.5,4092300
2026-02-10,1147.5,1181.0,1146.5,1170.0,2915900
2026-02-12,1162.0,1170.5,1151.0,1156.5,3878000
2026-02-13,1135.0,1150.0,1093.0,1097.5,6254900
2026-02-16,1111.5,1119.0,1098.5,1108.5,3663200
2026-02-17,1092.0,1110.0,1086.0,1094.5,2706600
2026-02-18,1111.0,1111.5,1089.0,1097.5,2070200
2026-02-19,1127.5,1134.5,1108.5,1118.5,3838700
2026-02-20,1103.0,1105.5,1075.0,1080.5,5383200
2026-02-24,1110.5,1114.0,1089.5,1095.0,5343900
2026-02-25,1094.5,1102.0,1075.0,1083.5,4193800
2026-02-26,1113.0,1133.0,1103.5,1116.5,3710800
2026-02-27,1140.0,1146.5,1115.5,1139.0,9089400
2026-03-02,1169.0,1186.5,1157.0,1166.0,5631600
2026-03-03,1177.5,1180.0,1118.0,1125.0,4198700
2026-03-04,1149.5,1160.0,1121.0,1159.0,6267000
2026-03-05,1160.0,1170.5,1125.0,1129.5,4062800
2026-03-06,1137.0,1167.5,1127.0,1164.5,3681200
2026-03-09,1142.5,1194.0,1140.0,1193.0,5556400
2026-03-10,1193.5,1203.5,1186.0,1197.0,4231300
2026-03-11,1193.5,1194.0,1170.0,1176.0,2998000
2026-03-12,1164.5,1176.0,1150.0,1164.0,2774000
2026-03-13,1144.5,1176.0,1143.5,1145.0,4055900
2026-03-16,1140.0,1152.5,1125.5,1127.5,2463200
2026-03-17,1122.5,1137.5,1119.0,1120.0,2970800
2026-03-18,1108.0,1126.5,1106.5,1110.0,3256500
2026-03-19,1099.5,1120.0,1081.0,1081.0,5083000
2026-03-23,1072.5,1099.5,1066.5,1097.0,4356400
2026-03-24,1091.0,1105.5,1084.0,1105.0,2900100
2026-03-25,1103.0,1119.5,1101.0,1111.0,2054000
2026-03-26,1103.0,1111.0,1097.5,1103.5,2392400
2026-03-27,1103.246262093228,1117.0,1093.4221635883905,1117.0,3925200
2026-03-30,1095.0,1113.0,1085.0,1113.0,3724300
2026-03-31,1120.0,1131.5,1100.0,1105.0,4686000
2026-04-01,1117.0,1127.5,1097.5,1125.5,4229600
2026-04-02,1134.0,1141.5,1113.0,1121.5,2874200
2026-04-03,1128.5,1142.5,1125.0,1133.0,1917200
2026-04-06,1134.0,1150.5,1127.5,1136.5,1873100
2026-04-07,1166.5,1185.5,1148.0,1152.0,2930300
2026-04-08,1161.0,1166.5,1142.0,1144.0,3869500
2026-04-09,1146.0,1151.0,1104.5,1106.0,4223300
