Date,Open,High,Low,Close,Volume
2026-01-08,1604.0,1612.0,1593.5,1602.5,1263700
2026-01-09,1625.0,1647.5,1614.5,1635.0,1790500
2026-01-13,1651.0,1655.5,1638.0,1648.0,1362100
2026-01-14,1653.5,1679.0,1652.0,1668.5,979200
2026-01-15,1668.0,1697.0,1661.5,1691.5,1328100
2026-01-16,1673.5,1693.5,1673.0,1692.5,884600
2026-01-19,1690.0,1730.0,1681.0,1725.0,1508400
2026-01-20,1709.5,1714.0,1666.0,1667.0,1387400
2026-01-21,1636.5,1656.5,1636.0,1655.5,929100
2026-01-22,1659.5,1685.5,1655.5,1676.0,1108700
2026-01-23,1686.0,1686.0,1662.5,1677.5,1019600
2026-01-26,1655.5,1664.5,1650.5,1650.5,860300
2026-01-27,1631.0,1660.0,1630.0,1657.0,972600
2026-01-28,1632.0,1654.0,1620.5,1625.0,938300
2026-01-29,1612.0,1641.5,1607.0,1634.5,1271600
2026-01-30,1640.5,1665.5,1628.5,1665.5,1197600
2026-02-02,1682.5,1693.0,1665.0,1672.5,1129400
2026-02-03,1682.0,1701.5,1678.0,1696.0,1307300
2026-02-04,1715.0,1761.5,1704.0,1754.5,1846600
2026-02-05,1794.0,1802.0,1756.0,1765.0,1921800
2026-02-06,1741.5,1777.0,1730.0,1770.0,1228100
2026-02-09,1823.5,1825.5,1772.0,1784.0,1723400
2026-02-10,1797.5,1864.5,1739.0,1776.0,7187000
2026-02-12,1787.0,1792.5,1756.5,1780.0,3136500
2026-02-13,1785.0,1785.0,1742.0,1753.0,2445400
2026-02-16,1750.0,1764.0,1742.0,1751.5,1632700
2026-02-17,1746.0,1774.5,1743.5,1774.5,1277700
2026-02-18,1790.0,1823.0,1785.0,1820.0,1840200
2026-02-19,1815.0,1825.0,1798.0,1814.5,1168100
2026-02-20,1797.5,1810.0,1778.5,1792.5,1624200
2026-02-24,1800.0,1834.5,1795.0,1819.5,1796900
2026-02-25,1822.0,1822.0,1781.0,1789.5,1913000
2026-02-26,1790.0,1811.5,1788.0,1800.0,1404800
2026-02-27,1800.5,1845.5,1798.0,1845.5,2674300
