Date,Open,High,Low,Close,Volume
2025-12-23,1288.5,1301.5,1287.5,1297.5,7016900
2025-12-24,1300.0,1305.0,1287.5,1291.0,7246800
2025-12-25,1307.0,1307.0,1292.0,1303.0,3880300
2025-12-26,1300.5,1325.0,1299.5,1312.0,7461300
2025-12-29,1312.0,1334.0,1306.0,1323.0,7075400
2025-12-30,1321.0,1321.0,1301.0,1301.0,6494500
2026-01-05,1320.0,1349.5,1319.5,1347.0,9772100
2026-01-06,1365.0,1405.0,1363.0,1399.5,12112600
2026-01-07,1386.0,1413.0,1385.5,1406.0,12176400
2026-01-08,1385.0,1398.5,1381.0,1385.5,9796200
2026-01-09,1413.5,1418.0,1398.0,1407.5,8585100
2026-01-13,1470.5,1488.0,1459.0,1476.0,13570200
2026-01-14,1479.0,1485.0,1452.5,1485.0,13283000
2026-01-15,1480.0,1506.5,1477.5,1491.5,11541900
2026-01-16,1491.5,1497.0,1471.0,1477.0,11228100
2026-01-19,1475.0,1480.5,1450.0,1476.5,9150400
2026-01-20,1465.0,1470.0,1436.0,1442.5,9688900
2026-01-21,1382.5,1402.5,1377.0,1399.5,13235400
2026-01-22,1429.5,1430.0,1405.0,1413.5,7725000
2026-01-23,1425.0,1438.5,1411.0,1425.0,6508800
2026-01-26,1390.5,1407.5,1385.0,1385.0,7090300
2026-01-27,1380.5,1394.0,1371.0,1391.0,6616700
2026-01-28,1380.0,1396.5,1371.0,1390.5,6267300
2026-01-29,1407.0,1432.0,1397.0,1423.0,9681600
2026-01-30,1438.0,1439.0,1406.5,1413.0,12283100
2026-02-02,1372.0,1380.5,1304.0,1304.0,21151400
2026-02-03,1346.0,1356.5,1335.5,1356.5,10949000
2026-02-04,1344.0,1371.0,1335.5,1370.0,10043600
2026-02-05,1384.0,1384.0,1337.5,1349.0,10782500
2026-02-06,1352.0,1374.0,1341.0,1370.0,9804100
2026-02-09,1450.0,1450.0,1409.5,1412.0,13057800
2026-02-10,1439.0,1454.0,1435.0,1442.5,10574400
2026-02-12,1436.0,1453.5,1433.0,1443.5,11039800
2026-02-13,1438.5,1456.5,1435.0,1442.0,13566900
2026-02-16,1459.0,1462.0,1422.5,1427.5,12058800
2026-02-17,1450.0,1471.5,1433.0,1434.0,11959200
2026-02-18,1464.0,1481.5,1446.5,1453.5,11386900
2026-02-19,1464.0,1465.0,1444.0,1459.0,10702400
2026-02-20,1445.0,1446.0,1390.5,1404.5,14047400
2026-02-24,1381.0,1389.0,1368.0,1384.0,11887700
2026-02-25,1396.5,1411.0,1385.5,1399.5,10433600
2026-02-26,1421.0,1424.0,1409.0,1412.0,10519200
2026-02-27,1427.0,1454.5,1418.0,1452.5,15176500
2026-03-02,1350.0,1370.0,1336.5,1354.5,21413800
2026-03-03,1354.0,1355.0,1282.0,1285.0,25132900
2026-03-04,1240.5,1263.0,1204.0,1218.5,20737900
2026-03-05,1271.0,1274.5,1228.5,1233.5,20159000
2026-03-06,1215.0,1246.5,1208.5,1246.5,14220600
2026-03-09,1148.0,1190.5,1145.0,1180.5,22342500
2026-03-10,1206.0,1232.0,1192.5,1218.5,19426600
2026-03-11,1239.0,1261.0,1232.0,1233.5,14201900
2026-03-12,1214.5,1218.0,1193.5,1209.5,12926000
2026-03-13,1174.5,1201.0,1173.0,1181.0,19091900
2026-03-16,1185.0,1193.5,1172.0,1181.0,13273800
2026-03-17,1200.0,1204.5,1181.5,1186.5,11133900
2026-03-18,1222.0,1244.0,1216.5,1239.0,14477900
2026-03-19,1218.5,1227.5,1207.0,1218.5,14061900
2026-03-23,1205.5,1226.5,1197.0,1213.5,16007300
2026-03-24,1243.5,1245.5,1216.5,1237.0,12777300
2026-03-25,1263.5,1284.5,1257.5,1274.5,12925200
