Date,Open,High,Low,Close,Volume
2026-01-05,4954.0,4990.0,4923.0,4970.0,1753400
2026-01-06,5000.0,5078.0,4994.0,5063.0,1151100
2026-01-07,5063.0,5204.0,5053.0,5198.0,2398700
2026-01-08,5240.0,5390.0,5220.0,5259.0,3641600
2026-01-09,5250.0,5332.0,5240.0,5265.0,1566900
2026-01-13,5523.0,5694.0,5510.0,5625.0,4023100
2026-01-14,5662.0,5834.0,5610.0,5773.0,4123700
2026-01-15,5751.0,6049.0,5735.0,6037.0,5004600
2026-01-16,6196.0,6257.0,5800.0,6050.0,9061300
2026-01-19,5999.0,6049.0,5914.0,6030.0,3067700
2026-01-20,5975.0,6018.0,5889.0,5910.0,2587700
2026-01-21,5790.0,5910.0,5741.0,5851.0,2350600
2026-01-22,5951.0,5951.0,5787.0,5807.0,2047200
2026-01-23,5803.0,5822.0,5695.0,5695.0,2058600
2026-01-26,5619.0,5660.0,5546.0,5554.0,1865900
2026-01-27,5592.0,5715.0,5560.0,5707.0,1888400
2026-01-28,5672.0,5686.0,5577.0,5633.0,1485600
2026-01-29,5627.0,5654.0,5553.0,5639.0,1224600
2026-01-30,5684.0,5692.0,5565.0,5628.0,1342500
2026-02-02,5717.0,5736.0,5439.0,5444.0,2159200
2026-02-03,5584.0,5775.0,5520.0,5572.0,4460100
2026-02-04,5672.0,5815.0,5542.0,5775.0,3696500
2026-02-05,5780.0,5810.0,5645.0,5771.0,2541600
2026-02-06,5772.0,5929.0,5737.0,5929.0,2595300
2026-02-09,6050.0,6064.0,5959.0,6045.0,3155800
2026-02-10,6100.0,6369.0,6082.0,6335.0,3817300
2026-02-12,6369.0,6583.0,6336.0,6530.0,3140100
2026-02-13,6500.0,6527.0,6343.0,6374.0,2287800
2026-02-16,6447.0,6474.0,6274.0,6328.0,1316600
2026-02-17,6528.0,6730.0,6472.0,6568.0,6068100
2026-02-18,6597.0,7032.0,6548.0,6865.0,5973400
2026-02-19,6896.0,6900.0,6748.0,6871.0,3153300
2026-02-20,6801.0,6854.0,6722.0,6766.0,1994400
2026-02-24,6765.0,6766.0,6557.0,6700.0,2131900
2026-02-25,6778.0,6925.0,6621.0,6872.0,2581900
2026-02-26,7066.0,7088.0,6782.0,6828.0,2085300
2026-02-27,6782.0,7080.0,6769.0,7080.0,2225400
2026-03-02,6830.0,7086.0,6740.0,7060.0,2847600
2026-03-03,7070.0,7257.0,6875.0,6881.0,2797600
2026-03-04,6581.0,6670.0,6155.0,6267.0,4529600
2026-03-05,6550.0,6594.0,6276.0,6346.0,2626600
2026-03-06,6246.0,6325.0,6134.0,6317.0,1507200
2026-03-09,5912.0,5990.0,5698.0,5984.0,3265900
2026-03-10,6174.0,6287.0,6121.0,6190.0,1796900
2026-03-11,6390.0,6433.0,6279.0,6373.0,2306400
2026-03-12,6273.0,6307.0,6123.0,6200.0,1646200
2026-03-13,6100.0,6319.0,6080.0,6256.0,1806900
2026-03-16,6369.0,6454.0,6281.0,6358.0,2549900
2026-03-17,6375.0,6423.0,6203.0,6229.0,2074400
2026-03-18,6336.0,6566.0,6327.0,6550.0,2063000
2026-03-19,6378.0,6390.0,6215.0,6232.0,2492700
2026-03-23,5986.0,6021.0,5850.0,5989.0,2080300
2026-03-24,6162.0,6196.0,6073.0,6186.0,1330200
2026-03-25,6346.0,6377.0,6292.0,6352.0,1392900
