Date,Open,High,Low,Close,Volume
2026-01-20,713.0,717.5999755859375,703.7000122070312,708.0,2121900
2026-01-21,693.0,699.0999755859375,688.0,692.5,3325900
2026-01-22,701.0,714.7999877929688,699.4000244140625,702.7000122070312,3102300
2026-01-23,700.4000244140625,711.0999755859375,693.7000122070312,708.7999877929688,2876700
2026-01-26,684.9000244140625,696.0,677.2000122070312,679.7999877929688,2465700
2026-01-27,676.0,684.2000122070312,672.0999755859375,675.7000122070312,2000100
2026-01-28,661.0,667.2000122070312,654.7999877929688,659.7000122070312,3964800
2026-01-29,653.5,661.2999877929688,645.9000244140625,655.4000244140625,2419300
2026-01-30,665.4000244140625,674.5999755859375,660.7999877929688,671.2999877929688,2518200
2026-02-02,685.0,692.5999755859375,663.0999755859375,666.0,2622700
2026-02-03,676.0,687.0,672.5,682.4000244140625,2915300
2026-02-04,678.0999755859375,695.2000122070312,676.2000122070312,693.0,2886400
2026-02-05,701.0999755859375,717.7999877929688,626.0,657.4000244140625,9558400
2026-02-06,640.0,644.2999877929688,615.0999755859375,617.2999877929688,6822600
2026-02-09,647.2999877929688,649.2999877929688,601.0999755859375,603.5999755859375,7085900
2026-02-10,619.5,640.7000122070312,618.0,625.0,5412800
2026-02-12,629.0,637.7000122070312,611.4000244140625,611.4000244140625,4045000
2026-02-13,604.0,605.9000244140625,585.2000122070312,588.7000122070312,5491500
2026-02-16,582.4000244140625,585.9000244140625,578.7999877929688,581.2999877929688,3532000
2026-02-17,589.9000244140625,590.7999877929688,567.2000122070312,573.2000122070312,4076000
2026-02-18,585.0,595.0,575.5999755859375,593.2000122070312,4077600
2026-02-19,600.0,607.5,595.2000122070312,597.4000244140625,3645200
2026-02-20,597.2999877929688,598.9000244140625,585.0999755859375,591.5,2729700
2026-02-24,584.5,602.5999755859375,583.0,593.4000244140625,2968500
2026-02-25,594.0,602.7000122070312,589.7999877929688,597.4000244140625,2863800
2026-02-26,597.5999755859375,607.2999877929688,586.2999877929688,591.4000244140625,3681000
2026-02-27,591.4000244140625,597.2000122070312,589.2999877929688,596.7999877929688,3530200
2026-03-02,580.0999755859375,588.4000244140625,574.0999755859375,585.5,2807300
2026-03-03,579.0999755859375,585.2000122070312,557.4000244140625,558.7999877929688,2984900
2026-03-04,541.4000244140625,546.7000122070312,519.2999877929688,525.0999755859375,3804000
2026-03-05,545.0999755859375,548.4000244140625,535.5,538.0999755859375,3686400
2026-03-06,530.9000244140625,544.5,530.2000122070312,544.2000122070312,2494200
2026-03-09,496.1000061035156,517.4000244140625,488.3999938964844,505.6000061035156,5718800
2026-03-10,515.5999755859375,521.5999755859375,506.0,514.4000244140625,3590500
2026-03-11,524.4000244140625,529.4000244140625,520.5,523.4000244140625,2919100
2026-03-12,521.0,525.0,511.7000122070313,517.5,3325600
2026-03-13,507.5,514.7000122070312,503.6000061035156,508.1000061035156,2517500
2026-03-16,508.6000061035156,515.5999755859375,497.2000122070313,498.2000122070313,3107800
2026-03-17,510.7999877929688,511.2000122070313,495.3999938964844,498.0,2351400
2026-03-18,508.8999938964844,511.7000122070313,504.8999938964844,511.7000122070313,2352600
2026-03-19,498.0,501.8999938964844,494.7000122070313,497.5,4304900
2026-03-23,489.5,494.3999938964844,482.7999877929688,485.5,3448000
2026-03-24,497.0,501.0,492.1000061035156,499.6000061035156,2274700
2026-03-25,511.0,517.4000244140625,511.0,515.2000122070312,2327200
2026-03-26,515.0,518.7999877929688,510.0,515.4000244140625,2826700
2026-03-27,507.150596928194,526.8621384525641,506.25912731523744,522.9000244140625,3496000
2026-03-30,494.1000061035156,513.7000122070312,491.7000122070313,512.2000122070312,3738800
2026-03-31,508.0,522.5,506.8999938964844,513.2000122070312,3066600
2026-04-01,532.0,544.7000122070312,527.2999877929688,544.0999755859375,3182300
2026-04-02,546.0999755859375,552.0999755859375,533.2999877929688,536.0,2811700
2026-04-03,540.0,554.7000122070312,539.0999755859375,553.0999755859375,2557600
2026-04-06,554.0,560.9000244140625,552.0999755859375,553.0999755859375,1859500
2026-04-07,553.0,554.2999877929688,546.5999755859375,552.0,1691800
2026-04-08,571.7999877929688,585.0,566.0,580.0999755859375,3286100
2026-04-09,579.7000122070312,582.7999877929688,572.7999877929688,572.7999877929688,2449700
2026-04-10,578.0,584.5999755859375,573.2000122070312,573.2000122070312,3014400
2026-04-13,570.0,575.9000244140625,564.5,564.5,1856600
2026-04-14,569.7999877929688,579.0,568.5999755859375,571.7999877929688,2467500
2026-04-15,581.7999877929688,598.2000122070312,581.0999755859375,596.5999755859375,3459700
2026-04-16,606.5999755859375,621.0,604.2999877929688,617.7000122070312,4198700
2026-04-17,601.7000122070312,605.2000122070312,593.2999877929688,594.0,3041200
2026-04-20,594.0,603.5,590.5,600.2999877929688,2824700
2026-04-21,602.0,611.5,597.2000122070312,606.9000244140625,2544600
2026-04-22,600.0,604.0999755859375,588.4000244140625,592.2999877929688,3365600
2026-04-23,588.2999877929688,594.2999877929688,547.0999755859375,552.5999755859375,5186100
2026-04-24,515.2000122070312,515.9000244140625,486.2000122070313,493.7999877929688,10212900
2026-04-27,494.0,498.1000061035156,490.1000061035156,497.2999877929688,3802600
2026-04-28,501.2000122070313,510.1000061035156,499.2999877929688,507.0,3121200
2026-04-30,500.2999877929688,508.1000061035156,498.2000122070313,499.0,3587800
2026-05-01,497.7000122070313,511.5,489.7999877929688,504.7999877929688,3626400
2026-05-07,519.0,527.9000244140625,508.0,515.9000244140625,5366500
2026-05-08,522.2000122070312,535.9000244140625,517.0,534.2000122070312,4351900
2026-05-11,544.2000122070312,556.7000122070312,538.2999877929688,554.5,4245300
2026-05-12,555.0,555.0,544.0999755859375,549.7000122070312,3810400
2026-05-13,542.9000244140625,547.0,536.7999877929688,538.5999755859375,3789200
2026-05-14,542.5999755859375,562.7999877929688,539.7000122070312,561.2000122070312,4136600
2026-05-15,580.0,596.5999755859375,567.2000122070312,583.2999877929688,7698500
2026-05-18,581.7999877929688,597.9000244140625,575.7000122070312,590.7000122070312,5025500
2026-05-19,597.0,602.2999877929688,589.2999877929688,595.0,4975800
2026-05-20,595.0,598.9000244140625,575.5,576.9000244140625,4086100
2026-05-21,586.9000244140625,590.7999877929688,574.7999877929688,576.7999877929688,3202900
2026-05-22,578.0,592.0999755859375,577.7999877929688,584.5,2663500
2026-05-25,604.0,605.2999877929688,586.2000122070312,592.2000122070312,4283800
2026-05-26,600.0,601.2999877929688,574.2999877929688,581.2000122070312,4606200
2026-05-27,584.7000122070312,603.2999877929688,582.2999877929688,595.2000122070312,3499800
2026-05-28,593.0999755859375,599.7000122070312,583.0,593.5999755859375,3033200
2026-05-29,601.0,612.5,597.2000122070312,609.5999755859375,5799100
2026-06-01,605.7000122070312,607.0,591.4000244140625,603.2999877929688,3356100
2026-06-02,596.0,603.7999877929688,592.2999877929688,596.7999877929688,3480900
2026-06-03,605.0,621.5,603.7999877929688,617.2000122070312,3826200
2026-06-04,626.0,649.0,620.9000244140625,634.0,5781900
2026-06-05,627.2000122070312,634.7000122070312,612.7000122070312,631.2999877929688,3399700
2026-06-08,621.2999877929688,632.5,596.9000244140625,605.9000244140625,4149100
2026-06-09,620.0,630.2999877929688,613.0,620.0999755859375,3106400
2026-06-10,613.9000244140625,619.0,594.2999877929688,597.0,4125000
2026-06-11,580.0999755859375,593.7999877929688,573.5,591.0,3209900
2026-06-12,601.0,609.0,576.7999877929688,577.7000122070312,3854300
2026-06-15,577.7000122070312,591.0999755859375,576.0999755859375,589.7000122070312,2590400
2026-06-16,590.7999877929688,597.0,577.4000244140625,587.7999877929688,2461700
2026-06-17,578.0,598.9000244140625,576.5,592.2000122070312,2279400
2026-06-18,588.2999877929688,594.2999877929688,582.7999877929688,582.7999877929688,2572600
2026-06-19,577.0,582.0999755859375,555.5999755859375,556.9000244140625,4264900
