Date,Open,High,Low,Close,Volume
2025-10-30,11420.0,11630.0,11275.0,11450.0,2712300
2025-10-31,10875.0,11690.0,10870.0,11060.0,1711900
2025-11-04,11055.0,11285.0,10850.0,10850.0,1044100
2025-11-05,10580.0,10685.0,10120.0,10250.0,1308300
2025-11-06,10525.0,10855.0,10505.0,10810.0,951100
2025-11-07,10460.0,10585.0,10350.0,10495.0,729500
2025-11-10,10505.0,10705.0,10470.0,10570.0,795600
2025-11-11,10700.0,10835.0,10485.0,10575.0,691900
2025-11-12,10575.0,10785.0,10465.0,10745.0,696500
2025-11-13,10940.0,11145.0,10865.0,11055.0,796200
2025-11-14,10785.0,10875.0,10470.0,10540.0,709100
2025-11-17,10675.0,10730.0,10555.0,10570.0,554900
2025-11-18,10800.0,11060.0,10295.0,10425.0,1211000
2025-11-19,10570.0,10770.0,10345.0,10610.0,781300
2025-11-20,11300.0,11300.0,10815.0,10870.0,641800
2025-11-21,10570.0,10795.0,10530.0,10670.0,1563800
2025-11-25,11115.0,11155.0,10690.0,10785.0,918500
2025-11-26,10865.0,11150.0,10865.0,10945.0,664800
2025-11-27,11115.0,11135.0,10970.0,11075.0,562300
2025-11-28,10945.0,11035.0,10840.0,10880.0,685000
2025-12-01,10895.0,10905.0,10415.0,10545.0,771600
2025-12-02,10545.0,10630.0,10475.0,10480.0,575000
2025-12-03,10730.0,10920.0,10665.0,10905.0,788500
2025-12-04,10885.0,11170.0,10875.0,11030.0,904800
2025-12-05,10720.0,10930.0,10600.0,10885.0,790000
2025-12-08,11035.0,11395.0,11020.0,11330.0,677200
2025-12-09,11330.0,11570.0,11280.0,11470.0,807900
2025-12-10,11525.0,11685.0,11290.0,11365.0,866900
2025-12-11,11665.0,11675.0,11235.0,11365.0,636400
2025-12-12,11570.0,11730.0,11440.0,11730.0,721500
2025-12-15,11445.0,11535.0,11330.0,11535.0,678800
2025-12-16,11450.0,11450.0,11150.0,11165.0,633500
2025-12-17,11280.0,11445.0,11135.0,11205.0,727300
2025-12-18,11000.0,11220.0,10990.0,11150.0,676500
2025-12-19,11235.0,11290.0,11165.0,11230.0,676600
2025-12-22,11530.0,11765.0,11450.0,11675.0,581900
2025-12-23,11940.0,11990.0,11625.0,11750.0,586300
2025-12-24,11820.0,11905.0,11665.0,11760.0,564600
2025-12-25,11805.0,11825.0,11590.0,11710.0,227800
2025-12-26,11765.0,11845.0,11650.0,11710.0,347900
2025-12-29,11780.0,11955.0,11715.0,11955.0,475500
2025-12-30,11885.0,11920.0,11775.0,11850.0,454500
2026-01-05,12215.0,12285.0,12045.0,12090.0,680100
2026-01-06,12210.0,12275.0,12010.0,12225.0,581000
2026-01-07,12120.0,12375.0,12055.0,12125.0,642100
2026-01-08,12155.0,12245.0,11950.0,11950.0,586100
2026-01-09,11885.0,12100.0,11625.0,11920.0,625400
2026-01-13,12490.0,12755.0,12300.0,12500.0,1038600
2026-01-14,12740.0,12840.0,12595.0,12715.0,833900
